,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-0.7145472168922424,0.23511795699596405,0.0718730017542839,1.3945016860961914,0.026552166789770126,-0.5473915338516235,0.4568083882331848,-1.5963554382324219,0.4992881417274475,-0.49586671590805054,0.23716065287590027,-1.721592664718628,-0.652401328086853,-0.077518530189991,0.37207844853401184,-0.05242550000548363,-0.9777023196220398,-0.15263724327087402,-0.3050214946269989,0.14352098107337952,-0.5194118618965149,2.0327305793762207,0.3997611999511719,-0.016695527359843254,0.791905403137207,-1.528078556060791,0.16741156578063965,-0.9781432151794434,-0.019616220146417618,0.22693681716918945,0.04803847521543503,-1.1723805665969849,-0.4662478268146515,-0.16357207298278809,-0.5371401906013489,0.29418885707855225,0.3511348068714142,-0.1893574446439743,-2.1100666522979736,-0.449005663394928,-0.6274239420890808,0.36541318893432617,0.47823330760002136,1.206784963607788,1.3757482767105103,1.1654022932052612,-0.5802968740463257,-1.1415280103683472,-0.7340996861457825,-0.8739216327667236,-0.8336017727851868,-0.9357403516769409,0.676438570022583,0.06390179693698883,-0.0853867307305336,1.4548035860061646,-0.23406675457954407,-0.5276798009872437,1.0896782875061035,-0.4561273753643036,-1.5294078588485718,0.5462850332260132,-0.5727749466896057,-0.8551531434059143
tensor(3),-0.3178268373012543,-0.6293126940727234,-0.7915608286857605,1.755533218383789,0.12998364865779877,-0.8027437329292297,0.8031666278839111,-0.8872494697570801,0.1044539213180542,1.178964614868164,1.7770214080810547,-2.4514973163604736,-0.20083171129226685,-0.12317834049463272,-1.6435543298721313,-0.6901929974555969,-0.3073139190673828,-1.415374994277954,0.6097140312194824,0.8388185501098633,-0.030324086546897888,2.171764850616455,0.9740079641342163,-0.3263711929321289,1.4232728481292725,-0.49661877751350403,-1.1145838499069214,-0.8487992882728577,1.5613338947296143,0.05231863632798195,-0.024476325139403343,-1.5524101257324219,-0.6081594228744507,-0.44992682337760925,-0.18285121023654938,-0.49661245942115784,0.7957894206047058,-0.14918488264083862,-1.2232637405395508,0.1768009215593338,0.8318713307380676,-0.47914302349090576,0.07531268149614334,0.26024407148361206,0.4611015021800995,-0.29118427634239197,0.2938792109489441,-1.090028166770935,-0.40331611037254333,-0.259441614151001,-0.46423080563545227,-1.3734185695648193,0.5408249497413635,0.1512954831123352,0.4122076630592346,0.5249817371368408,-1.3927894830703735,-1.9408669471740723,-0.2070171982049942,-0.10339051485061646,-1.13345205783844,0.33330798149108887,-0.4067903757095337,0.23582978546619415
tensor(2),-2.2535059452056885,-0.0668846070766449,-1.1536471843719482,4.783792018890381,1.393257975578308,-3.169262647628784,2.166285276412964,-5.2098236083984375,0.2817573547363281,-1.482985019683838,3.6290171146392822,-5.057152271270752,-2.621192693710327,0.6401249170303345,-2.368374824523926,-0.703398585319519,-0.9261175990104675,-2.44439697265625,-0.21769988536834717,1.8303488492965698,-1.109328031539917,7.7243452072143555,-0.30526822805404663,-1.5616096258163452,1.8887553215026855,-4.533635139465332,-2.9441773891448975,-2.7178609371185303,1.9028241634368896,0.3243318200111389,-1.095043420791626,-3.5785317420959473,0.27387627959251404,0.8663205504417419,0.10408961027860641,1.5758295059204102,2.9015932083129883,-1.4648610353469849,-3.8795392513275146,0.6818861961364746,-1.2159414291381836,-0.955518901348114,1.8069074153900146,2.2256925106048584,1.6375298500061035,1.1165751218795776,-0.3024733066558838,-2.4391913414001465,-2.353309392929077,-2.492365598678589,0.06747554242610931,-4.100306510925293,1.4562381505966187,0.655265748500824,1.2383756637573242,1.6894583702087402,-2.3961989879608154,-2.6506521701812744,1.9026129245758057,0.16056756675243378,-1.5339802503585815,3.4469494819641113,-1.1324756145477295,-2.6609504222869873
tensor(1),0.3251197934150696,1.0375796556472778,0.4895056188106537,-0.7234742045402527,-2.0139622688293457,2.412025213241577,0.7247536182403564,0.11248723417520523,1.0742391347885132,-0.282642662525177,-3.8138980865478516,-0.41145795583724976,1.8344608545303345,-0.06453336030244827,5.1026201248168945,1.3608733415603638,-1.8061497211456299,2.677828788757324,-0.978916347026825,-2.140282154083252,-1.8269085884094238,-1.2972207069396973,0.6552069187164307,1.519482970237732,1.2588222026824951,-1.1468148231506348,3.2287814617156982,-1.0860344171524048,-2.283916473388672,1.2260935306549072,1.1991724967956543,0.9058827757835388,-1.554312825202942,-0.8727214336395264,-1.1802808046340942,-0.8529854416847229,-2.7014827728271484,1.2194732427597046,-2.0932650566101074,-2.9460980892181396,-3.633887529373169,1.1321542263031006,-1.3519620895385742,1.543920636177063,3.3771519660949707,1.8427478075027466,-2.1234889030456543,-0.24860110878944397,0.6608917713165283,0.26747262477874756,-3.0225162506103516,1.4350581169128418,-0.20179374516010284,0.8735488057136536,-2.134373664855957,1.1723898649215698,0.4169149696826935,3.281188488006592,1.7055109739303589,-2.1066527366638184,-3.2732322216033936,-3.083275079727173,-0.7445257306098938,-0.7395325899124146
tensor(3),2.330838203430176,-0.1182355284690857,-0.29544490575790405,-0.49987390637397766,-1.018428921699524,1.1309128999710083,0.4368863105773926,2.0615732669830322,-0.2656731903553009,4.441027641296387,0.19173234701156616,-1.8232265710830688,1.8672730922698975,-0.6917482614517212,-1.9801502227783203,-0.577806830406189,1.9708595275878906,-1.4764713048934937,1.2750486135482788,-0.02143709920346737,0.3946470022201538,-2.487598180770874,2.9597601890563965,0.3497723340988159,0.9031505584716797,3.4084460735321045,-0.0927409827709198,0.22573357820510864,1.3991389274597168,0.246962308883667,0.5624298453330994,0.08502702414989471,-1.9900898933410645,-1.0660337209701538,0.11879589408636093,-2.770719051361084,-0.8343836069107056,1.2952255010604858,2.333817720413208,0.22222541272640228,3.777956247329712,-0.1372041553258896,-3.3378326892852783,-2.062959671020508,-0.6597448587417603,-1.0856105089187622,1.3931775093078613,0.045673370361328125,1.3738943338394165,1.9155473709106445,-0.8779979944229126,0.19118526577949524,1.2311371564865112,0.6953572034835815,-0.12738235294818878,-1.484227180480957,-2.151869297027588,-1.8747915029525757,-2.3503594398498535,-1.0597327947616577,-0.4766916334629059,-2.443359136581421,0.0190829299390316,2.9660584926605225
tensor(0),-0.2331356555223465,0.9095938801765442,0.10671325773000717,-1.257644772529602,-0.09951165318489075,-0.433332234621048,-0.7596994638442993,-0.11818527430295944,0.04334518313407898,-1.47954261302948,-0.6802772283554077,0.9084635972976685,0.814077615737915,0.4160032868385315,1.049670696258545,1.0162948369979858,-1.1648070812225342,0.6227105855941772,-1.093017578125,-0.25300684571266174,0.09676915407180786,-0.24935628473758698,-1.574353814125061,-0.7045044302940369,-0.8907687664031982,-0.6261001229286194,0.03278017416596413,0.5767285227775574,-1.069151759147644,0.29289907217025757,-0.41896873712539673,0.3211727440357208,1.1709630489349365,0.7135804891586304,0.761923611164093,0.9020262360572815,-1.0018254518508911,-0.42850059270858765,0.9911574125289917,0.526492178440094,-1.6413564682006836,-1.001631736755371,1.0185301303863525,0.4540662169456482,-0.38058945536613464,0.04987034574151039,0.30951815843582153,0.8735852837562561,-0.11729887127876282,-0.9303567409515381,0.404034823179245,0.38104528188705444,-1.1753989458084106,0.012140706181526184,-1.128419041633606,-0.6480798721313477,1.3612381219863892,1.057526707649231,0.9287980794906616,-0.1140548586845398,1.5232963562011719,-0.16788850724697113,0.3534731864929199,-0.09352733939886093
tensor(1),-0.5085353851318359,0.05959826707839966,0.8137449622154236,-1.7150737047195435,-0.13714341819286346,0.19952556490898132,-0.9396666884422302,1.2201931476593018,-0.5600425601005554,-0.8078750967979431,0.0195830836892128,2.491593837738037,0.02042764239013195,-0.40799564123153687,0.04165926203131676,0.8000479936599731,-0.6868419647216797,0.8313104510307312,-0.04203825443983078,-0.4949086606502533,0.9922082424163818,-0.7162653207778931,-0.6738556623458862,0.30650025606155396,-0.5922420024871826,0.7933334112167358,0.5359012484550476,0.6804787516593933,-0.4215218126773834,-0.3243676722049713,0.15962044894695282,0.2696285843849182,1.495291829109192,0.27993419766426086,-0.06691937893629074,0.014942258596420288,-0.8682011365890503,-0.6507295370101929,0.5732203722000122,0.5042413473129272,0.22393076121807098,-0.2038286179304123,0.38239654898643494,-0.018048685044050217,-0.6172566413879395,-0.4523884952068329,0.18921063840389252,0.7104895114898682,-0.034672219306230545,0.07017190009355545,0.8952970504760742,0.11141061037778854,-0.8341683745384216,-0.15937651693820953,-0.49815669655799866,-0.6601827144622803,1.2030717134475708,0.5807343125343323,0.33682143688201904,0.22741393744945526,1.482265830039978,-0.08841368556022644,0.7001985311508179,-0.3616084158420563
tensor(1),-1.2767480611801147,3.186875104904175,-2.2741849422454834,-1.21895170211792,0.45943483710289,0.2876240015029907,2.884166955947876,0.3441876173019409,0.10456657409667969,-2.179065465927124,-1.9053164720535278,2.1971681118011475,2.2703044414520264,1.189756155014038,2.261533737182617,1.2650251388549805,1.6724486351013184,1.0527013540267944,-0.02246098965406418,-0.15034741163253784,-0.41584718227386475,-2.4494333267211914,-3.4634432792663574,1.5035947561264038,-0.06411468982696533,-0.22404274344444275,1.1896425485610962,0.6338086724281311,0.09456266462802887,1.8570600748062134,-0.09676138311624527,2.4083499908447266,1.7025439739227295,0.8557212948799133,0.8786106109619141,0.4140896201133728,-1.6066887378692627,-1.692627191543579,3.461331844329834,-1.1967965364456177,-5.999072074890137,-1.4665337800979614,-2.482367753982544,4.689324378967285,0.39644569158554077,-0.792364239692688,-0.6529726386070251,1.580564260482788,1.3537741899490356,-0.9041159152984619,0.5726644992828369,0.14535996317863464,-4.87274694442749,2.0511763095855713,-2.5391855239868164,-2.563513994216919,-0.6338704228401184,1.469023585319519,-1.971258282661438,2.112783432006836,2.5405426025390625,-0.6493880152702332,0.09701646864414215,-0.6480556726455688
tensor(3),3.4941844940185547,0.2041483372449875,-1.366121768951416,0.34463030099868774,-1.4155042171478271,1.941457986831665,1.2739650011062622,2.238722562789917,-0.9831416010856628,6.261590003967285,-0.14277902245521545,-3.6900365352630615,2.8358590602874756,-0.4494912326335907,-1.5550707578659058,-0.8327998518943787,2.955458641052246,-1.7948071956634521,1.841475486755371,0.06800942122936249,0.623315691947937,-2.7830288410186768,4.28753137588501,0.23822475969791412,2.047224283218384,4.134746074676514,-0.3238614499568939,0.0470222570002079,2.1351613998413086,0.8882516622543335,0.4412802755832672,-0.4878201484680176,-3.6689975261688232,-1.6943763494491577,0.691927433013916,-3.913816452026367,-0.6918611526489258,2.1088063716888428,3.134289264678955,0.6879163384437561,4.188256740570068,-0.9116405844688416,-4.790119647979736,-3.2161552906036377,-0.8226882219314575,-0.9371110200881958,1.6770833730697632,-0.43803492188453674,2.3699958324432373,2.5297250747680664,-1.2165194749832153,0.3029792010784149,1.5619248151779175,0.9005461931228638,-0.7338072657585144,-1.697404384613037,-3.5886173248291016,-2.076658010482788,-3.243443727493286,-1.501906394958496,-1.0832802057266235,-3.3594725131988525,-0.5574558973312378,4.129762172698975
tensor(2),-1.816588282585144,-0.49364960193634033,-0.7733949422836304,4.472907066345215,1.1886059045791626,-3.0467073917388916,1.4365081787109375,-4.737020015716553,0.4560112953186035,-0.9320211410522461,3.7647719383239746,-4.439029216766357,-2.6193785667419434,0.2531753480434418,-2.604374647140503,-0.7507224678993225,-1.0222938060760498,-2.551220417022705,0.0079469233751297,2.044909954071045,-0.8815891742706299,6.82002592086792,0.2268773317337036,-1.5208550691604614,1.5236485004425049,-4.114022731781006,-2.9194412231445312,-2.5163824558258057,2.0616891384124756,-0.006878938525915146,-0.7487495541572571,-3.2593886852264404,0.5503614544868469,0.6334226727485657,-0.3767659068107605,1.4322004318237305,2.8753271102905273,-1.3555840253829956,-3.856414794921875,0.7997154593467712,-0.32305821776390076,-1.0814156532287598,1.9232279062271118,2.01141619682312,1.4158223867416382,0.9400413036346436,-0.413280725479126,-2.4949615001678467,-2.189237594604492,-2.7157087326049805,0.2244167923927307,-3.7362959384918213,1.3709189891815186,0.24860866367816925,1.2862043380737305,1.7518446445465088,-2.2321102619171143,-2.8258936405181885,1.729188323020935,0.168416827917099,-1.2832282781600952,3.0837457180023193,-1.0067604780197144,-2.3847546577453613
