,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),0.1469508409500122,1.1018455028533936,-0.23268982768058777,-0.9183986783027649,1.128288745880127,0.06333745270967484,-0.9505723118782043,-0.6466838717460632,0.40584829449653625,-0.6405041813850403,0.002524815034121275,-0.33163198828697205,-0.8497718572616577,-0.12913307547569275,1.4628641605377197,-0.02384798228740692,-0.8557504415512085,1.347771406173706,-0.17893634736537933,-1.0497145652770996,-0.6209590435028076,-0.03730764612555504,0.5940786004066467,1.0173778533935547,0.14259976148605347,-0.07976596802473068,0.2052587866783142,-1.5395673513412476,-0.7514750957489014,0.06536955386400223,0.03022834286093712,0.7137483954429626,-0.7014898657798767,0.5206329226493835,0.35583049058914185,0.5201420783996582,-0.4203859567642212,-0.46724948287010193,-0.11553086340427399,0.04976079240441322,-0.3372231125831604,0.3568156659603119,0.7034608721733093,0.6008157134056091,-0.1447608768939972,0.4968322813510895,0.07724596560001373,0.758047342300415,1.0834097862243652,0.22616225481033325,-0.5455776453018188,0.39333608746528625,0.35967200994491577,-0.5074421763420105,-0.7070746421813965,0.5700449347496033,0.07949912548065186,-0.4957965910434723,1.03667414188385,-0.6209397912025452,-0.27049028873443604,0.02699017897248268,0.05755110830068588,0.14290115237236023
tensor(3),0.4806380867958069,-0.6542497873306274,-1.7418937683105469,1.372032880783081,0.8425423502922058,1.1680693626403809,-0.8249476552009583,0.4012846052646637,-1.0554872751235962,-0.5252728462219238,-0.030194394290447235,-0.36606380343437195,1.9180312156677246,1.0655062198638916,0.5064814686775208,0.42892026901245117,-0.2643760144710541,-0.5757059454917908,0.30107825994491577,-0.25417616963386536,1.2627134323120117,-1.3280055522918701,2.292922258377075,0.8318020105361938,0.5787700414657593,-1.1620241403579712,-0.18327036499977112,-2.260723352432251,1.252230167388916,2.6028542518615723,0.5402631163597107,0.5895896553993225,1.493829607963562,-1.4973382949829102,1.2584978342056274,0.15737943351268768,0.40028899908065796,-1.444297194480896,0.27217891812324524,0.5734046697616577,1.947304606437683,-0.043478358536958694,0.13414694368839264,-0.538412868976593,-0.16048161685466766,-0.9107219576835632,1.2507216930389404,0.02068755403161049,0.06702522188425064,-0.22552990913391113,1.426462173461914,-1.6846263408660889,0.1627500057220459,-0.3035021722316742,0.8851788640022278,0.22044339776039124,-0.654303252696991,-0.7764285206794739,0.47179412841796875,-1.947585105895996,-0.8551182150840759,-1.4574943780899048,0.28131619095802307,-0.5069141983985901
tensor(2),1.6347891092300415,0.36242440342903137,0.1052321195602417,-0.782648503780365,-0.4478629231452942,0.5759633779525757,-1.0562041997909546,0.3369743525981903,-0.7353498935699463,0.6036864519119263,0.27970218658447266,-0.3187474310398102,-0.04356759414076805,-0.5894802808761597,-0.17353661358356476,0.3756551742553711,0.02304987795650959,-0.6250507235527039,-0.044047821313142776,0.381902813911438,-0.3995479345321655,-0.4902395009994507,1.4434651136398315,-0.4194932281970978,-0.25636518001556396,-0.2723369598388672,0.05071879178285599,0.015013009309768677,-0.013430768623948097,0.8158823251724243,0.4331921935081482,0.9007240533828735,-0.06305395066738129,-0.49498581886291504,-1.083554744720459,0.5120577812194824,0.4339168071746826,0.033212121576070786,-0.13347171247005463,-0.28008589148521423,0.35226741433143616,-0.585307240486145,-0.6703841686248779,-0.8413054943084717,-0.6498443484306335,-0.33068543672561646,0.1289936900138855,0.652563214302063,0.08322202414274216,-1.2819303274154663,-0.27765437960624695,-0.601482093334198,0.5341315865516663,0.018715867772698402,-0.42965880036354065,0.18621735274791718,-0.9135038256645203,0.20435558259487152,1.3434861898422241,-0.6313264966011047,0.38407930731773376,-1.4160892963409424,-0.2501479387283325,-0.4309239387512207
tensor(1),1.4930568933486938,-0.17130140960216522,-0.15235407650470734,-0.9679121375083923,0.12442167848348618,0.5320792198181152,-0.7725178599357605,0.842796266078949,-0.5551771521568298,0.3710267245769501,1.0052450895309448,1.6573758125305176,0.1691463440656662,-0.7256974577903748,-0.44096317887306213,0.13002771139144897,0.2444014847278595,-0.26246827840805054,0.009504188783466816,0.5798670053482056,0.716988205909729,-1.2668046951293945,0.6074170470237732,-0.037837281823158264,0.20519976317882538,0.3780099153518677,0.22273927927017212,0.1400926411151886,0.46442925930023193,-0.6597719192504883,0.12915119528770447,0.586978018283844,-0.04655483365058899,-0.6423986554145813,-1.0330924987792969,-0.07855512201786041,-0.20174835622310638,0.21999867260456085,-0.5618001818656921,0.05167876556515694,-0.01911003515124321,-0.297324538230896,-0.900387704372406,0.46319255232810974,-0.007533952593803406,-1.3128736019134521,0.7175819873809814,0.5553210973739624,-0.5056504607200623,-0.6456143260002136,0.7909853458404541,0.28083324432373047,0.7682170867919922,-0.5502044558525085,0.45875659584999084,-0.24870847165584564,-0.12233433127403259,-0.09933239221572876,0.732211172580719,-0.44637367129325867,-0.12393410503864288,-0.6071012616157532,-0.8635616898536682,-0.5538085103034973
tensor(3),0.0904233530163765,-1.9993146657943726,-0.4776354432106018,1.1092493534088135,0.05525077134370804,-0.8534250855445862,-0.11903447657823563,0.5813724398612976,-0.060608766973018646,0.6879591941833496,0.4763982892036438,0.2932787835597992,-0.5583018064498901,-0.9928990602493286,-1.3884458541870117,0.9221497178077698,0.5978626012802124,-0.42914748191833496,0.0911107063293457,0.02485019341111183,1.1777279376983643,-0.28407198190689087,0.9440182447433472,1.8518904447555542,0.34042179584503174,0.33333051204681396,-0.30342739820480347,0.009411327540874481,0.13692796230316162,0.2344302237033844,0.6928313970565796,0.3335588574409485,0.7624267339706421,-1.2850719690322876,-0.08088470250368118,0.3844905495643616,-0.2805904150009155,0.17258237302303314,-1.1523951292037964,1.0181158781051636,1.4164882898330688,0.7177966833114624,-0.2665592432022095,-0.415721595287323,-0.4783640503883362,-1.0162584781646729,0.9423850774765015,0.5843579173088074,0.29749488830566406,0.5836875438690186,1.0909006595611572,-0.8118509650230408,0.7997516393661499,-0.9627623558044434,-0.29636070132255554,-0.5975754857063293,-0.14569911360740662,0.44590282440185547,-0.17556600272655487,-0.3730539381504059,-0.17271654307842255,0.2597492039203644,0.35443103313446045,-0.002051557181403041
tensor(0),0.17560571432113647,0.45744413137435913,-0.8189309239387512,0.11641626805067062,0.05824560672044754,-0.2353099137544632,0.0052446965128183365,-0.9185945391654968,-0.32715150713920593,-0.29978781938552856,0.21105265617370605,-0.9228273034095764,1.2750375270843506,1.2607922554016113,-0.04221181198954582,0.5624692440032959,-0.6916399002075195,-0.20988506078720093,0.2969229817390442,-0.7733683586120605,-1.0360279083251953,0.6849090456962585,-0.21736769378185272,-0.16856668889522552,0.6292430758476257,-1.3484636545181274,-1.0854493379592896,-0.6047390103340149,-0.36911308765411377,0.9602481126785278,-0.15019294619560242,0.5280387997627258,0.4641362428665161,0.1319432258605957,1.0606428384780884,0.6194819211959839,-0.627129316329956,0.5216608047485352,-0.1754843294620514,1.0117746591567993,-1.0942617654800415,0.170381560921669,1.4243299961090088,-0.06354974210262299,-0.5752995014190674,-0.8716015219688416,0.5079948902130127,0.203563392162323,0.36274605989456177,-0.7617653012275696,-0.7360436320304871,0.28900811076164246,-0.6732641458511353,0.4023372530937195,-0.3837711811065674,-0.11391030997037888,-0.2026747763156891,-0.005396056920289993,0.7157077789306641,-0.9337791800498962,0.32862505316734314,-0.9409522414207458,1.4057503938674927,0.3249460458755493
tensor(1),1.6951026916503906,-0.04023132473230362,-0.6501601934432983,-0.46483731269836426,0.1642705798149109,1.6621488332748413,0.9443594813346863,-0.43460550904273987,-0.45288482308387756,0.9690793752670288,-1.0159767866134644,-2.4829697608947754,0.8275363445281982,0.9039731025695801,2.024967908859253,1.7593462467193604,0.3146008253097534,1.6387346982955933,0.2597566843032837,-2.3683855533599854,-1.3160316944122314,-0.40706866979599,2.9816577434539795,0.9947208166122437,2.3106164932250977,0.8221381306648254,-0.4570396840572357,-1.0106297731399536,-1.5713037252426147,0.3778402507305145,0.6232573390007019,1.2077085971832275,-0.9568955898284912,-0.07276689261198044,0.6923588514328003,-0.8224852085113525,-0.8683488965034485,-0.21659883856773376,1.4722753763198853,-1.9142286777496338,-0.14386220276355743,0.04755447432398796,-1.540635585784912,-2.050377607345581,-0.29329776763916016,0.38198935985565186,-0.49012765288352966,0.7204459309577942,0.7066163420677185,1.0444655418395996,-0.1725255846977234,0.00024537090212106705,-1.0960726737976074,-0.18070100247859955,-0.739737868309021,-0.38560035824775696,-0.5036394596099854,0.14699719846248627,-0.13325358927249908,-2.498836040496826,-1.7983847856521606,-2.044161081314087,1.4734281301498413,0.46202710270881653
tensor(1),0.10056603699922562,-0.5906049013137817,-1.6693869829177856,-0.291709840297699,0.23976385593414307,0.7917917370796204,1.0239613056182861,1.9815034866333008,-0.6393567323684692,0.1826191395521164,0.5787125825881958,1.2164944410324097,0.7247989177703857,0.0296955369412899,0.07862187922000885,0.6296278834342957,0.17446307837963104,0.7741442918777466,0.40251868963241577,-0.5266151428222656,2.350775718688965,-1.4334423542022705,0.2537236511707306,1.3330731391906738,0.9726974368095398,1.5656112432479858,0.1325729787349701,0.5766962170600891,-0.38508570194244385,0.10963835567235947,0.3360673785209656,0.9855303168296814,1.122171401977539,-1.1381334066390991,-0.5268039703369141,0.6500911712646484,-0.37997692823410034,-0.48403412103652954,0.40526828169822693,-0.7341354489326477,-0.6630210280418396,0.8639280200004578,-1.0398755073547363,0.9247767329216003,-0.5557807683944702,-0.6267727613449097,0.09873780608177185,1.3630986213684082,0.8860424757003784,0.6372509598731995,1.5394115447998047,-0.4884266257286072,0.11023586988449097,0.0560309998691082,1.0749568939208984,-0.9994975924491882,0.182567298412323,0.6821402907371521,0.582159161567688,0.07007218152284622,-0.7983946800231934,-0.8650218844413757,0.3784303367137909,-0.6002734303474426
tensor(3),1.5838574171066284,-1.8304659128189087,0.7349652647972107,-0.9868786931037903,0.09233800321817398,0.24667586386203766,-0.8528497815132141,0.6563361287117004,-1.568257212638855,0.0346282534301281,0.33690017461776733,-0.8176885843276978,2.568831205368042,1.7489985227584839,-0.6011664271354675,-0.9833129048347473,-0.1438893973827362,-1.9920783042907715,1.1262764930725098,-0.6453524231910706,1.0145909786224365,0.9281067252159119,1.6956533193588257,0.4063657224178314,0.7223262190818787,-1.1871258020401,-2.479106903076172,-1.5913746356964111,0.8056067228317261,1.4598896503448486,0.2993396818637848,0.0665760338306427,-0.24405013024806976,-0.41859474778175354,2.9125571250915527,-0.083594411611557,0.3885131776332855,-0.9359309077262878,-0.3309854567050934,1.0327914953231812,1.703849196434021,-0.33999955654144287,0.12174613028764725,-1.7726389169692993,-0.2575877904891968,-1.5787456035614014,1.3687543869018555,-1.8708823919296265,0.7712543606758118,0.8899440765380859,1.50251042842865,-0.43082675337791443,0.9514194130897522,-1.0177350044250488,-0.21107997000217438,-0.09799312800168991,-2.2093188762664795,-1.068249225616455,0.8058445453643799,-1.5955744981765747,0.020272955298423767,-0.45437273383140564,0.8723161816596985,-1.2490092515945435
tensor(2),0.4031740128993988,0.3789443373680115,-0.6416584849357605,-0.3462138772010803,0.9322207570075989,0.13220199942588806,0.5583566427230835,0.3442404568195343,-0.024687737226486206,-0.01868497021496296,1.097087025642395,1.2166459560394287,-0.8365089893341064,0.37796327471733093,-0.17950741946697235,0.4755188226699829,0.8496225476264954,0.09174393862485886,0.9002612233161926,0.5792086124420166,-0.03629077598452568,0.11728942394256592,-0.21154706180095673,0.3531414568424225,-0.5460496544837952,-0.31661102175712585,-0.6648035049438477,-0.26013246178627014,0.24826501309871674,-0.015367262065410614,0.3897550702095032,-0.16472777724266052,-0.619318962097168,0.055884528905153275,-0.745140552520752,0.23320606350898743,0.7404174208641052,-0.135166734457016,0.2635418176651001,0.0243555698543787,0.2949124276638031,0.0674901157617569,-0.3900061845779419,0.5731218457221985,-0.22569018602371216,-0.22983087599277496,-0.205624520778656,1.0078073740005493,0.5831127166748047,-0.4308077096939087,0.354669988155365,-1.1090534925460815,0.8114928603172302,-1.3447083234786987,-0.4333389401435852,-1.6260168552398682,-0.14785030484199524,-0.3544873595237732,-0.5575973987579346,0.045834340155124664,0.39029860496520996,-0.944119930267334,-0.6543536186218262,-0.9195587038993835
