,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-0.3207589089870453,0.9554985761642456,0.4366092085838318,-1.6493616104125977,0.7686389088630676,0.3899739682674408,-0.6667496562004089,-0.49118027091026306,0.15745200216770172,-1.4271886348724365,-0.256934255361557,-0.4298851788043976,-0.6333380937576294,0.4491386115550995,1.003955602645874,0.12242361903190613,-1.5913435220718384,1.337254524230957,-0.6573063135147095,-0.6097679138183594,-0.6596494317054749,0.24160555005073547,-0.2518175542354584,1.1484408378601074,-0.023888764902949333,-0.3183783292770386,0.17686404287815094,-1.1344566345214844,-1.2903403043746948,-0.28126129508018494,0.30521252751350403,0.6267579197883606,-0.3217064440250397,0.3369317352771759,0.14624907076358795,1.0232884883880615,-0.49734827876091003,-0.4409521222114563,-0.049456946551799774,0.28612393140792847,-0.8643267154693604,1.3949347734451294,1.2403063774108887,0.789603590965271,0.1697530597448349,0.1899288147687912,0.0530228316783905,1.0938082933425903,0.9092749953269958,0.8357765078544617,-0.8693870902061462,0.13243350386619568,0.2348376214504242,-0.7005112767219543,-0.6941174268722534,0.1468631774187088,0.5863240361213684,-0.3892057538032532,1.1291536092758179,-0.5393198132514954,-0.39531758427619934,-0.2043522447347641,0.5765656232833862,-0.3558138906955719
tensor(3),1.4924217462539673,-0.1939852237701416,-1.8392044305801392,1.427687168121338,-0.38145774602890015,1.0203319787979126,1.830077052116394,0.714309573173523,-1.1669281721115112,1.974151611328125,-0.598473310470581,-0.9301339387893677,3.100456714630127,1.5009499788284302,-0.3145897388458252,0.49465179443359375,-0.5661570429801941,-0.211232990026474,1.6786984205245972,-0.4767104983329773,0.5083365440368652,-2.26547908782959,3.8500442504882812,1.758043646812439,1.3060328960418701,0.6053557395935059,0.18160879611968994,-1.157627820968628,1.8555941581726074,0.8221125602722168,1.5688905715942383,0.19588860869407654,1.100617527961731,-2.9793612957000732,1.6950422525405884,-0.6743389368057251,-0.660949170589447,-0.8229374885559082,0.6860529780387878,0.23820269107818604,2.110807180404663,-0.39079535007476807,-1.8540676832199097,-0.23223671317100525,0.24343879520893097,-1.5977492332458496,1.0809415578842163,0.910754919052124,1.2815009355545044,0.3869059383869171,0.5573365092277527,-2.239203929901123,0.5906422734260559,0.08501794934272766,0.5437475442886353,-1.0677156448364258,-1.2692070007324219,-1.8062728643417358,-1.0473195314407349,-1.9176868200302124,-3.0670056343078613,-2.7292068004608154,0.8574204444885254,2.3500266075134277
tensor(2),1.6942154169082642,1.0399824380874634,0.1848885715007782,-0.9300127625465393,-0.18477094173431396,0.4090598523616791,-0.9625868201255798,-0.7061383724212646,-0.4161761701107025,0.6658251285552979,0.8871800899505615,-0.5933537483215332,-0.6953500509262085,-0.31877654790878296,-0.7320179343223572,0.020798834040760994,-0.3039466440677643,0.9155634045600891,0.5688636302947998,-0.4664725065231323,-0.7033982276916504,-0.39886632561683655,1.531282663345337,0.1845569759607315,-0.2998559772968292,-0.6244747042655945,-0.04143927991390228,-0.29323333501815796,0.07130150496959686,0.7675283551216125,0.7911744713783264,0.7812851667404175,0.12794798612594604,-0.29215937852859497,-1.189321517944336,0.8414326310157776,0.6931984424591064,0.10918976366519928,-0.718134343624115,0.03525407612323761,0.19853051006793976,-0.3755582571029663,-0.29190167784690857,-0.22766780853271484,-0.006269311532378197,-0.21044424176216125,0.4735659062862396,0.828795850276947,0.3987656235694885,-1.4172462224960327,0.23468758165836334,-1.5302342176437378,0.709936797618866,0.03129848465323448,-0.5904915928840637,-0.16716733574867249,-1.1537973880767822,-0.7715860605239868,0.8498923182487488,-0.550732433795929,-0.03648960962891579,-1.607524037361145,-0.02175845019519329,-0.5573902726173401
tensor(1),1.1531089544296265,0.04503319412469864,0.3255775272846222,-1.4902336597442627,-0.21164843440055847,0.7656210064888,-0.6557314991950989,0.48408567905426025,-0.4284657835960388,0.41177424788475037,0.5457496643066406,1.2369298934936523,0.20822344720363617,-0.29428035020828247,-0.26076841354370117,0.4054677188396454,-0.3404344320297241,-0.31449392437934875,-0.15617045760154724,-0.11724747717380524,0.3608032464981079,-1.3250517845153809,0.9843505024909973,0.3200196623802185,0.45367175340652466,0.4303964376449585,0.5038369297981262,-0.061055831611156464,-0.4211631715297699,-0.6468064188957214,0.18801873922348022,0.6082972288131714,-0.38121098279953003,-0.05109906941652298,-0.6767512559890747,-0.26744359731674194,-0.3302188515663147,-0.19463948905467987,-0.4175011217594147,0.25777319073677063,0.3313233554363251,0.18621867895126343,-1.0435255765914917,0.3613535463809967,-0.25920742750167847,-1.1200799942016602,1.1240636110305786,0.7539494037628174,0.2279595285654068,-0.4874100089073181,0.8003435730934143,0.14566177129745483,0.5328162312507629,-0.09658512473106384,0.2221284657716751,-0.5165431499481201,-0.07624391466379166,0.34075766801834106,0.5195839405059814,-0.22474274039268494,-0.3268854022026062,-0.5462531447410583,-0.6763118505477905,-0.5084092020988464
tensor(3),0.6147974133491516,-1.7070858478546143,-0.4084092080593109,0.9620561599731445,-0.2836039960384369,-0.19236694276332855,0.3470365107059479,0.3046768605709076,-0.0281385350972414,1.7635722160339355,1.0561379194259644,-0.0722137987613678,-0.6084017157554626,-0.876751720905304,-1.6029947996139526,0.44338569045066833,0.6385164856910706,-0.338802695274353,1.0851495265960693,-0.005620978772640228,0.46083125472068787,-0.5503627061843872,1.2735199928283691,1.842329978942871,0.10382271558046341,0.8588325381278992,-0.2204805463552475,0.23232728242874146,0.9863013625144958,0.12829449772834778,0.9709030985832214,-0.12515290081501007,0.33135348558425903,-1.3605635166168213,-0.2992795407772064,-0.1347539722919464,0.37866032123565674,0.7232853174209595,-1.1502255201339722,0.8866448402404785,1.9194209575653076,0.38381528854370117,-0.7519817352294922,-0.23882728815078735,-0.1769145429134369,-1.3222477436065674,1.2142844200134277,-0.12504693865776062,0.38740700483322144,0.6612380146980286,0.924048125743866,-1.1516978740692139,1.07965886592865,-0.5956948399543762,0.06639019399881363,-1.0041123628616333,-1.0508044958114624,-0.6439140439033508,-0.6726494431495667,-0.23140372335910797,-0.5497894287109375,0.12318350374698639,-0.061418063938617706,0.43457555770874023
tensor(0),0.19877566397190094,1.3833656311035156,-1.2765642404556274,-0.387744665145874,0.7164748311042786,0.5519256591796875,0.8331775665283203,-0.5701195597648621,-1.0276851654052734,-0.3649415969848633,-0.02523043006658554,-0.8897474408149719,2.1362199783325195,1.1778863668441772,0.38128969073295593,0.7462862730026245,-1.3159676790237427,0.7087894082069397,0.26547062397003174,-0.9625973105430603,-1.3082093000411987,0.14415881037712097,-0.684063732624054,-0.4620443284511566,0.3974494934082031,-0.17431232333183289,-1.6562914848327637,-1.1966838836669922,0.48806583881378174,0.24936512112617493,-0.31460997462272644,0.5872293710708618,1.2327921390533447,-0.17452600598335266,1.2367573976516724,0.958256185054779,-0.34512466192245483,0.5488696098327637,0.8050906658172607,1.197105884552002,-2.0093419551849365,-0.5240548849105835,1.7077322006225586,0.6129011511802673,-0.3569212555885315,-0.5543598532676697,0.11104920506477356,1.113929033279419,0.7892990708351135,-0.7861676812171936,-0.5784109234809875,0.1887110322713852,-1.2689977884292603,-0.07685191929340363,-0.7221139073371887,-1.0889613628387451,0.9823058247566223,0.3494333028793335,0.4852595329284668,-0.6310955882072449,0.31883570551872253,-0.6956306099891663,1.722826600074768,0.4523793160915375
tensor(1),2.0115857124328613,1.0312507152557373,-0.06118356063961983,-0.6518466472625732,-0.44116225838661194,0.5663023591041565,1.5547654628753662,0.1620919555425644,-0.13470028340816498,1.5092498064041138,-0.25131240487098694,-2.62164044380188,0.7542285323143005,0.38453489542007446,1.1468425989151,1.905673623085022,0.1705693006515503,2.5653650760650635,1.4339967966079712,-2.8669517040252686,-1.450989842414856,-0.6863362789154053,2.8731441497802734,1.092097520828247,1.563978672027588,0.2837189733982086,-0.30020490288734436,0.07426159828901291,-1.4141954183578491,-0.22237852215766907,1.8679096698760986,1.5049315690994263,-0.391109436750412,-0.6139691472053528,0.9713553190231323,-1.3844887018203735,-0.7186288237571716,0.7667040824890137,1.6351771354675293,-1.0306313037872314,-0.1016375869512558,-0.4844018220901489,-1.1730531454086304,-1.591734766960144,1.0791823863983154,-0.7017133831977844,-0.5251246690750122,1.4453283548355103,1.6354180574417114,0.9468518495559692,-0.44539397954940796,-0.6424775719642639,0.1744152307510376,-0.15166330337524414,-1.4332337379455566,-0.4945974051952362,-0.4776639938354492,-0.1306055635213852,-1.023772120475769,-2.0399839878082275,-1.4865281581878662,-3.4965806007385254,1.191255807876587,1.4718613624572754
tensor(1),-0.4699052572250366,-0.6246511936187744,-0.9566815495491028,-0.19768904149532318,0.4966389238834381,1.188086748123169,1.4116650819778442,1.1042804718017578,-0.5873849391937256,0.8533214330673218,-0.13480164110660553,1.1634678840637207,0.7863974571228027,0.3605060875415802,0.6034367084503174,0.7746822237968445,0.3235381543636322,1.4610952138900757,0.9602027535438538,-0.9159258008003235,1.476709246635437,-1.1825717687606812,0.473080575466156,1.8495264053344727,1.4275249242782593,1.7798889875411987,1.1325304508209229,0.24100041389465332,-0.5448939204216003,0.20819194614887238,0.41962188482284546,0.5718839168548584,1.1839324235916138,-1.307332158088684,-0.8716195821762085,0.2738651633262634,-0.510853111743927,-0.45607537031173706,0.7314364314079285,-0.3107927739620209,-0.3900167942047119,1.0304192304611206,-1.6961979866027832,0.9391907453536987,0.1232946366071701,-1.1695233583450317,0.015543073415756226,0.8214395642280579,0.7439822554588318,1.3126022815704346,1.5920888185501099,-1.448229432106018,0.13635686039924622,0.043804969638586044,1.3093371391296387,-1.1073150634765625,-0.12358445674180984,0.7923887968063354,0.2078082263469696,0.35842856764793396,-0.8992331027984619,-0.6256918907165527,0.12679685652256012,-0.10906034708023071
tensor(3),4.575700759887695,-0.8099299669265747,-0.6416834592819214,-0.8500759601593018,-1.7731291055679321,1.4435397386550903,-0.06743265688419342,0.5040364265441895,-2.8089396953582764,4.025458335876465,-1.2658735513687134,-2.1546759605407715,3.7832703590393066,1.3389018774032593,-1.5845634937286377,-0.520252525806427,-1.4313637018203735,-2.4723258018493652,2.729095935821533,-0.9029613733291626,0.5476585626602173,-0.6756381988525391,4.589125633239746,0.046582408249378204,2.0582990646362305,1.1653766632080078,-1.2303003072738647,-1.4914910793304443,1.5570087432861328,1.0322062969207764,1.4256936311721802,-1.3227503299713135,-0.795629620552063,-2.2260189056396484,3.336050033569336,-1.72791588306427,0.3786531984806061,0.8542158603668213,0.41863003373146057,2.1214823722839355,4.0185227394104,-1.4113616943359375,-1.8790289163589478,-3.6150341033935547,-0.3965015113353729,-1.932602047920227,1.2857238054275513,-0.7223733067512512,2.6407313346862793,0.6519472002983093,-0.7253662943840027,-0.3854506313800812,0.5482588410377502,-1.2221394777297974,-1.8941640853881836,-2.1428375244140625,-3.3302531242370605,-1.6858025789260864,-0.44602954387664795,-2.63535213470459,-2.484445333480835,-2.045006275177002,0.4846171438694,2.1078360080718994
tensor(2),-0.33863598108291626,0.1623467206954956,-0.1215171068906784,0.16062872111797333,0.9370660781860352,-0.28786587715148926,1.2117630243301392,-1.4878190755844116,-0.12643949687480927,-0.35803160071372986,1.8814374208450317,0.5567814707756042,-1.1897426843643188,0.9117704629898071,-0.6563675999641418,0.31080979108810425,0.1788690686225891,0.44315388798713684,1.580182433128357,0.4551989436149597,-0.4495762586593628,1.8232592344284058,0.17307710647583008,1.0627038478851318,-0.03123636543750763,-1.1250979900360107,-1.0870417356491089,-0.8368597626686096,1.6069256067276,-0.023823589086532593,0.2507613003253937,-0.26824262738227844,0.0383932888507843,-0.9655841588973999,-0.6603116393089294,0.4536929428577423,1.3785195350646973,-0.6266016364097595,-0.6874674558639526,0.47221502661705017,0.5604304075241089,0.8720468878746033,0.3199840784072876,0.7639927864074707,0.9273723363876343,-0.1471998244524002,-0.6058628559112549,-0.30321937799453735,-0.04868169128894806,-0.2719135582447052,0.37644973397254944,-2.451812505722046,1.1974698305130005,-1.304558277130127,0.17105428874492645,-1.13382887840271,-0.8589755892753601,-1.7326124906539917,-0.4635069966316223,0.6756777167320251,-0.7355180978775024,-0.3675064444541931,-0.5640581846237183,-1.7853556871414185
tensor(2),0.39418283104896545,-1.3521581888198853,-0.025361645966768265,0.5263250470161438,0.15773876011371613,-0.5122553706169128,0.5941063165664673,-1.6463046073913574,0.13346408307552338,1.1771050691604614,0.9530065059661865,0.22069287300109863,0.7694212198257446,1.174160361289978,-1.5888384580612183,-0.4611552357673645,-0.7157961130142212,0.5154775977134705,1.526985764503479,-0.10324973613023758,-0.11918754875659943,1.1764711141586304,1.2287275791168213,0.4876524806022644,1.5342495441436768,-2.2415339946746826,-0.44717633724212646,-0.6475358605384827,1.4262431859970093,0.7047073841094971,1.1060112714767456,-1.2876561880111694,-0.166010320186615,-1.082560420036316,0.3024227023124695,0.5973004102706909,-0.062411561608314514,0.17955385148525238,-1.6195545196533203,0.8017968535423279,1.09425950050354,1.125367522239685,-0.22245751321315765,-0.07587457448244095,0.33342331647872925,-0.7577529549598694,0.08954762667417526,-0.35462313890457153,0.2853211760520935,-0.22507670521736145,0.4925154149532318,-1.8171041011810303,1.6819645166397095,0.30231475830078125,0.08301646262407303,-0.5744644999504089,-2.2265944480895996,-2.0182552337646484,-0.3238341510295868,-0.04160941019654274,-1.4576717615127563,0.8866627216339111,-0.2051711082458496,-0.7175033092498779
tensor(0),-0.43502935767173767,-0.601485013961792,0.5905908346176147,-1.1337629556655884,1.305463194847107,0.7071565985679626,0.26357385516166687,1.1101605892181396,-0.823186993598938,-0.7344697117805481,0.3212989270687103,0.8659959435462952,0.06983454525470734,-0.26521825790405273,0.11424745619297028,0.0388210266828537,-0.9082490801811218,1.3952890634536743,0.022888503968715668,0.5706060528755188,0.7556583881378174,0.06734412908554077,-0.38212716579437256,0.6420389413833618,-0.2527299225330353,0.8603616952896118,0.2898176610469818,-0.334587037563324,-1.2099609375,-0.9597132205963135,0.20199351012706757,0.3845679461956024,-0.12177054584026337,-0.6492970585823059,0.4413105845451355,0.6853323578834534,-0.06641976535320282,-0.30515557527542114,0.8047559857368469,0.4602968096733093,0.18987970054149628,1.6891294717788696,1.0740934610366821,0.7855089902877808,0.23819082975387573,-0.3119634687900543,-0.2052972912788391,0.9121444225311279,0.7095058560371399,1.7516071796417236,0.35699671506881714,0.24651429057121277,0.20347917079925537,-0.7963478565216064,0.2816786468029022,-0.48632779717445374,1.7981479167938232,0.2807149887084961,-0.225869819521904,-0.4430726170539856,0.30395352840423584,0.4670005738735199,0.4064536690711975,0.1395309567451477
tensor(2),1.7394381761550903,1.714139699935913,0.7890740633010864,-0.2722059190273285,-1.2212815284729004,-1.2862818241119385,0.11944867670536041,-2.8173909187316895,0.20498497784137726,-0.7448492646217346,-0.09342487901449203,0.07934482395648956,0.8407934904098511,0.15347233414649963,-2.0429940223693848,0.7632394433021545,-2.8545210361480713,0.4433215260505676,0.6960068345069885,-0.59885174036026,-0.1448509246110916,-1.1155747175216675,0.21512502431869507,1.813666820526123,-0.13220763206481934,-0.7985433340072632,-0.4897075593471527,-1.7662146091461182,1.2053571939468384,1.0365896224975586,2.4579715728759766,-0.12929728627204895,1.7170003652572632,-0.7062053084373474,-0.48500707745552063,0.9508422017097473,-0.5225754976272583,-1.1120686531066895,-1.8117634057998657,2.0565922260284424,1.022005558013916,0.12534159421920776,0.10214562714099884,1.8271716833114624,0.38685473799705505,-0.731963038444519,0.8612290620803833,0.37165534496307373,-0.12291905283927917,-2.8352749347686768,2.5735390186309814,-1.3089938163757324,0.8982954025268555,-0.9327479600906372,-0.21052609384059906,-0.9222968220710754,-1.6651042699813843,-0.6535930037498474,0.9215189218521118,-1.0078767538070679,0.12850604951381683,-0.40591198205947876,2.0069143772125244,-0.8857141137123108
tensor(1),-0.6606618762016296,-1.1304352283477783,1.0356043577194214,-0.0797104462981224,0.34356367588043213,0.22323356568813324,0.3404119908809662,0.35649678111076355,-0.2745765149593353,-0.2778719663619995,0.19468602538108826,0.9491989612579346,0.441863477230072,1.017075777053833,-0.8169148564338684,0.45925113558769226,-0.6508848071098328,0.6653987765312195,0.27646955847740173,0.5497439503669739,1.2091186046600342,-0.6128019094467163,-0.2875465750694275,0.4152001142501831,0.08257460594177246,0.09498867392539978,0.21174101531505585,0.33587855100631714,-0.31737175583839417,-0.37920770049095154,0.008037046529352665,0.5390625596046448,1.6493908166885376,-0.6282082200050354,1.2357279062271118,0.8876702189445496,-1.0324171781539917,-0.10712343454360962,0.5043627619743347,0.27249154448509216,0.5238322019577026,1.2704029083251953,0.08161427080631256,-0.17156147956848145,-0.9436320662498474,-1.4282318353652954,1.0377099514007568,1.2587693929672241,1.029723882675171,0.9587038159370422,1.2412065267562866,0.11717458814382553,0.2658821642398834,-0.8102188110351562,0.9803176522254944,0.13501709699630737,0.08542361110448837,-0.4973973333835602,0.5832632780075073,1.0472079515457153,0.7194980382919312,0.6013844609260559,0.7130541205406189,-0.09657688438892365
tensor(1),-1.5515695810317993,-2.066018581390381,0.43393227458000183,0.18094949424266815,1.2111836671829224,1.117413878440857,1.4128133058547974,0.9297018051147461,-1.1361923217773438,-0.05056558921933174,0.33734560012817383,1.25351083278656,0.7659569978713989,1.0169322490692139,-0.38784313201904297,0.6090198755264282,-0.08076434582471848,1.6877504587173462,0.7278220057487488,0.10721204429864883,1.768119215965271,-0.49954986572265625,-1.1798938512802124,0.6786336898803711,0.8029631972312927,1.2686147689819336,1.442131519317627,0.8857324123382568,-0.5965527296066284,-0.5305829644203186,0.2670424282550812,-0.2653033435344696,1.1775357723236084,-1.8348724842071533,0.7055268883705139,1.0536445379257202,-0.910552442073822,0.025465024635195732,0.9589163661003113,0.4779093861579895,-0.010758566670119762,2.377913475036621,-0.38207706809043884,1.1282035112380981,-0.46261516213417053,-0.752328097820282,0.1939358413219452,0.8836866021156311,1.0066962242126465,2.3793766498565674,1.7845731973648071,0.2196306437253952,0.2815268337726593,-1.2633118629455566,2.15354585647583,-1.0575072765350342,0.6960214376449585,-0.5211809873580933,0.21150058507919312,1.7818883657455444,0.2829276919364929,1.026310682296753,0.552807092666626,0.3020442724227905
tensor(2),0.20652927458286285,-0.3005601763725281,0.18686893582344055,-1.1285070180892944,0.09487823396921158,0.7046924829483032,-0.5727658867835999,-0.3045230805873871,0.09276833385229111,-0.9797473549842834,-1.2423899173736572,-0.1846129298210144,0.40815630555152893,0.8106081485748291,1.1880654096603394,0.2517020106315613,-0.7589738368988037,0.32427090406417847,-0.5407036542892456,-0.8907113671302795,0.022389667108654976,-0.9383028745651245,-0.2626086473464966,0.7259559035301208,0.43367263674736023,-0.5589213371276855,0.7411028146743774,-0.770695149898529,-1.8045566082000732,-0.3602226674556732,1.4471074342727661,0.25959083437919617,-0.8821883201599121,-0.6616194844245911,0.3137441575527191,0.8852741122245789,-0.2872316241264343,0.2900339961051941,-0.7946855425834656,-0.3711814880371094,-0.2854485511779785,1.4095829725265503,-0.7905635833740234,0.8477348685264587,0.033909872174263,0.6584647297859192,-0.4879976809024811,0.5085633397102356,1.274201512336731,0.871829092502594,-1.7245181798934937,0.2479114830493927,0.5140281319618225,-0.07676617801189423,0.37802204489707947,0.6788206696510315,-0.2932558059692383,0.5254538655281067,1.4589892625808716,-0.4149948060512543,-1.677150011062622,0.23597608506679535,0.6659854054450989,-0.032349418848752975
