,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-0.11057154089212418,1.4288078546524048,-0.25201067328453064,-0.36422184109687805,1.0709649324417114,0.0312928780913353,-0.7871273756027222,-0.4439515471458435,0.41491949558258057,-0.4902380704879761,0.23287975788116455,-0.2982906401157379,-0.9500090479850769,-0.6857291460037231,1.5728932619094849,0.1020229309797287,-0.43050017952919006,1.0202893018722534,-0.5121666789054871,-0.7546887993812561,-0.23558403551578522,-0.4813811779022217,0.6870867013931274,0.8333253264427185,-0.12050896883010864,0.025638623163104057,0.06223548576235771,-1.4179829359054565,-0.7584455013275146,-0.2128625363111496,0.00880722887814045,0.9237189888954163,-0.7019401788711548,0.7058688402175903,0.18578730523586273,0.4273233413696289,-0.013040285557508469,-0.8116410970687866,0.07441262900829315,-0.05465632677078247,-0.39852243661880493,-0.01819906383752823,0.4339645802974701,0.3044278621673584,-0.23905816674232483,0.22250661253929138,-0.10804367065429688,0.5895472764968872,0.8799685835838318,0.2466849833726883,-0.6210512518882751,-0.4824717938899994,0.10240881145000458,-0.002148945117369294,-0.5198967456817627,1.0065417289733887,0.5398953557014465,-0.3317471146583557,0.8941207528114319,-0.4475916624069214,0.25168830156326294,-0.22208024561405182,-0.15225720405578613,0.006876649335026741
tensor(3),0.09033536165952682,1.0805119276046753,-1.3004029989242554,0.9979715943336487,0.5464340448379517,0.7181461453437805,-0.5237026214599609,0.431100994348526,-1.0813275575637817,-1.1476213932037354,-0.3490760922431946,-0.3171485364437103,1.954811692237854,1.1551533937454224,1.4519834518432617,0.3233366906642914,-0.0011837445199489594,-0.5200794339179993,0.22258895635604858,-0.6244632005691528,0.8808614611625671,-1.1944013833999634,1.9137097597122192,-0.18973875045776367,-0.12088474631309509,-1.3906950950622559,-1.000943660736084,-1.4553391933441162,1.137488842010498,2.3351798057556152,0.36332666873931885,0.41199740767478943,1.33818519115448,-1.8154425621032715,1.689397931098938,-0.0031722162384539843,0.48736771941185,-1.3868350982666016,0.6964775323867798,0.22891174256801605,1.3664904832839966,-0.1840476542711258,-0.09494118392467499,-0.36599111557006836,1.2074291706085205,-0.6174322962760925,0.5508599281311035,0.6174551248550415,0.3044847548007965,-0.18216903507709503,1.5637586116790771,-1.312598466873169,-0.005146447569131851,0.6312546133995056,0.9310821294784546,-0.2318078577518463,0.1404333859682083,-0.1668643057346344,0.6064272522926331,-1.6214953660964966,-0.7246586084365845,-0.912539541721344,0.06636250019073486,-0.7401133179664612
tensor(2),1.2268906831741333,-0.30560657382011414,-0.0683407336473465,-0.39952608942985535,-0.5158519744873047,0.16643200814723969,-0.8389707207679749,0.5826475024223328,-0.4814508855342865,0.37602096796035767,0.32205507159233093,-0.3832471966743469,0.3295864462852478,-0.6518377661705017,-0.5358074307441711,-0.09492205083370209,0.032086972147226334,-0.7850388884544373,0.08938015252351761,0.27754664421081543,-0.047801896929740906,-0.16008900105953217,0.7504177689552307,-0.32025447487831116,-0.01872948929667473,-0.29366955161094666,-0.05150697007775307,0.24411246180534363,0.12317381799221039,0.6012846827507019,0.6351398229598999,0.5695246458053589,0.07002805173397064,-0.441255658864975,-0.6213062405586243,0.33844131231307983,0.35866063833236694,0.3673692047595978,-0.19290341436862946,-0.30922654271125793,0.4773423969745636,-0.3798411786556244,-0.34837743639945984,-0.4539456069469452,-0.7474258542060852,-0.4441259503364563,0.014441119506955147,0.226701557636261,-0.04365753382444382,-0.7035946846008301,-0.31491073966026306,-0.1604515016078949,0.11107367277145386,-0.17339709401130676,-0.31474199891090393,-0.17600572109222412,-0.7104079723358154,-0.12204652279615402,0.9960820078849792,-0.127822145819664,0.1997469812631607,-0.6460906267166138,0.15256673097610474,-0.21263103187084198
tensor(1),1.299843192100525,0.05339350551366806,-0.045284539461135864,-0.8108856081962585,0.037156615406274796,0.25501567125320435,-0.6288602948188782,0.5697495341300964,-0.45559921860694885,0.08278517425060272,0.8344290852546692,1.2520911693572998,-0.1839580088853836,-0.5795557498931885,-0.5618883371353149,-0.12958528101444244,0.22338101267814636,-0.1875477284193039,0.16385309398174286,0.517554759979248,0.19270195066928864,-0.9441392421722412,0.6196025609970093,-0.29533594846725464,0.18751420080661774,0.2726247310638428,0.022395890206098557,0.2874785363674164,0.7245951294898987,-0.4971066117286682,0.06113250553607941,0.13990545272827148,0.13886797428131104,-0.9419106841087341,-0.919263482093811,-0.07738611102104187,-0.19252820312976837,0.4649050831794739,-0.49447643756866455,0.04464446008205414,0.2085796296596527,-0.42045167088508606,-0.7744714021682739,0.6152812838554382,0.22409561276435852,-0.7491452097892761,0.5633012056350708,0.16124467551708221,-0.7688937783241272,-0.3735359013080597,0.521600604057312,0.46576210856437683,0.6240034699440002,-0.606663703918457,0.37576597929000854,-0.3410331904888153,-0.045917168259620667,-0.28541985154151917,0.47671398520469666,-0.17780332267284393,0.09693104028701782,-0.19794467091560364,-0.7184733748435974,-0.4198787212371826
tensor(3),0.16733017563819885,-1.7717303037643433,-0.5233302712440491,1.1154053211212158,-0.17997513711452484,-0.8989238142967224,-0.33570340275764465,0.5824071168899536,0.19441966712474823,0.4935181140899658,0.2687652111053467,-0.16752377152442932,-0.4375014007091522,-1.5069738626480103,-1.6158926486968994,0.8311300277709961,0.388569176197052,0.05877472460269928,0.00843669194728136,-0.0858321413397789,1.1134839057922363,-0.2020367681980133,1.1333707571029663,1.5836738348007202,0.2775419354438782,0.16935455799102783,-0.3074915409088135,0.31162792444229126,0.10694582760334015,0.28555503487586975,0.5232404470443726,0.38679996132850647,0.778028666973114,-1.2548189163208008,0.07401834428310394,-0.054961781948804855,-0.41540396213531494,-0.0536678247153759,-1.4226713180541992,0.9774521589279175,1.2501026391983032,0.4705246388912201,-0.20754475891590118,-0.7592388987541199,-0.7063555121421814,-0.7098259329795837,0.7666175961494446,0.8912700414657593,0.4779628813266754,0.37402793765068054,0.7463136315345764,-1.058750867843628,0.6545096635818481,-0.39928388595581055,-0.252777636051178,-0.11891332268714905,0.10360972583293915,0.2383708655834198,-0.14614489674568176,-0.6176266670227051,-0.33688926696777344,0.2625623643398285,0.31186431646347046,0.16851291060447693
tensor(0),0.05108655244112015,0.18928243219852448,-0.9718520641326904,0.5207757949829102,-0.1650002896785736,-0.3751259744167328,-0.08020266890525818,-0.6237858533859253,-0.612593412399292,-0.21980001032352448,0.22368045151233673,-0.5193748474121094,0.7728434205055237,0.8116073608398438,-0.11878114938735962,0.3667972683906555,-0.6593420505523682,-0.4206949472427368,0.11284078657627106,-0.3818853497505188,-0.6966922879219055,0.569830060005188,0.09534619003534317,-0.3127412796020508,0.7744263410568237,-1.0076401233673096,-1.040727138519287,-0.8514410257339478,-0.6443387866020203,1.0146584510803223,-0.5426450967788696,0.12026702612638474,-0.1936192810535431,-0.062369268387556076,0.4695357084274292,0.20278240740299225,-0.3022865056991577,0.4278331995010376,-0.34570375084877014,0.8707065582275391,-0.9009263515472412,-0.36909642815589905,1.4662219285964966,-0.04410857334733009,-0.41346487402915955,-0.3142586648464203,0.3114020526409149,-0.153324156999588,-0.11937745660543442,-0.5156461596488953,-0.31137755513191223,0.3588332235813141,-0.9353923201560974,0.466603547334671,-0.11994050443172455,0.463396817445755,-0.3019438683986664,0.3316240906715393,0.6498964428901672,-1.4966793060302734,-0.18549564480781555,-1.04766047000885,0.8451481461524963,0.43878620862960815
tensor(1),1.1699703931808472,0.4901356101036072,-0.9246660470962524,-0.062228910624980927,0.5313262343406677,1.0304018259048462,0.44861534237861633,-0.05489968881011009,-0.6812501549720764,0.658707320690155,-0.6825223565101624,-1.8184162378311157,0.6081498265266418,0.5418211221694946,2.3375556468963623,1.2863234281539917,0.5417760610580444,1.1184090375900269,-0.27356067299842834,-1.329553484916687,-0.6583135724067688,-1.1219568252563477,2.4660696983337402,0.6348232626914978,1.3045449256896973,0.38340017199516296,-0.3020443916320801,-0.9440699815750122,-0.9246310591697693,0.5523287653923035,-0.27809035778045654,1.0936359167099,-0.7864286303520203,0.02101205661892891,0.36612772941589355,-0.06205202266573906,-0.5932469964027405,-0.5688348412513733,1.2749302387237549,-1.9994229078292847,-0.3919728696346283,0.16879884898662567,-1.7408690452575684,-2.085230588912964,-0.27588245272636414,1.0472753047943115,-1.0560526847839355,0.24771848320960999,-0.06310304254293442,0.5783593654632568,-0.07573272287845612,0.17689913511276245,-1.353686809539795,0.5408315658569336,-0.5332143902778625,-0.20657795667648315,-0.028342707082629204,0.39119651913642883,0.00922754779458046,-1.830918788909912,-1.1029917001724243,-1.6854594945907593,0.693411648273468,0.21863128244876862
tensor(1),0.4538883864879608,-0.4163531959056854,-1.367440938949585,-0.39541512727737427,0.2758183479309082,0.4323565363883972,0.9699150919914246,2.0960192680358887,-0.20597481727600098,-0.21886231005191803,0.9778072237968445,0.8924394249916077,0.4647500216960907,-0.2895655632019043,-0.19113920629024506,0.10686241090297699,0.19691713154315948,0.7949609756469727,0.21203751862049103,-0.707567572593689,1.9545316696166992,-1.0180054903030396,0.3337588906288147,0.9178575277328491,0.7350775599479675,1.1555438041687012,-0.26638156175613403,0.7899186611175537,-0.06975755095481873,-0.2240099310874939,0.29300862550735474,0.7043360471725464,0.7175015211105347,-0.7354583740234375,-0.6218736171722412,0.16194595396518707,-0.4895477890968323,-0.40208762884140015,0.13232703506946564,-0.7890605926513672,-0.5906935334205627,0.5891396403312683,-0.8767865896224976,0.41697409749031067,-0.4655441343784332,-0.27783074975013733,0.005346702411770821,1.092796802520752,0.7104154229164124,0.35578325390815735,1.2503520250320435,-0.36764925718307495,0.44683927297592163,-0.12008614093065262,1.0164846181869507,-1.2815943956375122,0.07015253603458405,0.18469351530075073,0.5360222458839417,-0.13713376224040985,-0.7029767632484436,-0.7761781811714172,0.3369896113872528,-0.6927912831306458
tensor(3),1.4390987157821655,-1.3602365255355835,1.049817442893982,-0.43568164110183716,0.009502563625574112,-0.03140047937631607,-0.7506487369537354,0.8940175771713257,-0.24940824508666992,-0.9364738464355469,-0.2215741127729416,-0.49885401129722595,1.9186736345291138,1.2093144655227661,0.3447604179382324,-0.8562467098236084,-0.24868988990783691,-2.294862747192383,0.5845282673835754,-0.6485601663589478,0.23787309229373932,1.178202748298645,1.5104228258132935,-0.2893734276294708,0.5193809866905212,-0.8462908864021301,-2.667661190032959,-1.0668975114822388,0.07112157344818115,1.2229408025741577,0.3493766188621521,-0.010771848261356354,-0.697056233882904,-0.5268185138702393,2.4171175956726074,0.1993543952703476,0.5371912121772766,-0.6500470042228699,0.2771224081516266,0.3883325159549713,1.175917148590088,0.051467932760715485,-0.7192168831825256,-1.0420777797698975,0.2819332778453827,-1.3703733682632446,0.73844975233078,-1.0243934392929077,0.30397847294807434,1.139057993888855,1.1858562231063843,-0.4000769257545471,0.621837317943573,-0.8215343952178955,-0.04759212210774422,0.4433344900608063,-1.7737390995025635,-0.4163215458393097,0.7289307713508606,-1.5844852924346924,-0.09053412079811096,-0.44268909096717834,0.20231285691261292,-1.048638105392456
tensor(2),0.41866669058799744,0.18671858310699463,-0.20824694633483887,-0.4557848274707794,0.7274706363677979,0.03750016540288925,0.5423728227615356,0.3074001669883728,0.30758732557296753,-0.030637577176094055,0.5556027889251709,1.3415826559066772,-0.7542799711227417,0.1947132796049118,-0.17185284197330475,0.4763762950897217,0.8414453268051147,-0.16695134341716766,0.5118064284324646,0.7401069402694702,-0.4441577196121216,-0.03233570232987404,-0.2861732542514801,-0.11696974188089371,-0.42151081562042236,-0.4575194716453552,-0.7389082908630371,-0.11410953104496002,-0.029767213389277458,-0.13414669036865234,0.20257773995399475,-0.38331907987594604,-1.03401517868042,0.5397734642028809,-0.8573865294456482,0.19203971326351166,0.7064856290817261,-0.02038230560719967,0.4813731610774994,-0.057315051555633545,0.34194281697273254,0.04816899448633194,-0.5789923071861267,0.5493378639221191,-0.6010176539421082,-0.27689650654792786,-0.22133848071098328,0.9571404457092285,0.2244480848312378,-0.5544552803039551,0.4066965579986572,-0.9178289175033569,0.48918411135673523,-1.1957944631576538,-0.7189978361129761,-1.1359596252441406,-0.4043720066547394,-0.07959093898534775,-0.34241563081741333,0.011392354033887386,0.5182043313980103,-0.7478018403053284,-0.29856646060943604,-0.95904541015625
