,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),0.7571755647659302,0.799426794052124,0.23675473034381866,0.44202184677124023,-0.4917425513267517,0.39654040336608887,-0.34100833535194397,0.8600737452507019,0.36019623279571533,1.790941596031189,0.5564327239990234,-0.6604151129722595,0.5172114372253418,-0.8125290274620056,-0.6969975829124451,0.1982569545507431,0.9878410696983337,-0.7057019472122192,0.13362465798854828,-0.5283610224723816,0.012130960822105408,-0.47363972663879395,1.2155145406723022,0.5252177119255066,-0.0744791179895401,0.7794316411018372,0.050492752343416214,0.2921631932258606,1.1733161211013794,0.6885154843330383,0.7029813528060913,0.24894993007183075,-0.6097258925437927,-1.0891581773757935,-0.05732351168990135,-1.0795369148254395,0.03583945333957672,0.5655198097229004,0.25854921340942383,-0.5506538152694702,1.561995029449463,-0.046041253954172134,-0.9570716023445129,-1.3756884336471558,0.0862247422337532,-0.5049583315849304,0.2791353464126587,0.07533405721187592,0.40332287549972534,0.3546282649040222,-0.5499858856201172,0.2372501790523529,0.5390932559967041,1.117262601852417,0.06324566155672073,0.01455606147646904,-1.0895558595657349,-1.1241623163223267,-0.5472782254219055,-0.26473748683929443,-0.3934217393398285,-0.5748865604400635,-0.8319388031959534,1.1530224084854126
tensor(3),-0.8620617389678955,-0.1754850596189499,-0.29303961992263794,0.7692878246307373,0.48605114221572876,0.09354551881551743,-0.3562525808811188,-0.9411168098449707,-0.006810378283262253,0.5995867848396301,0.30929839611053467,-0.6020033955574036,-0.5537047386169434,1.055346965789795,-0.31347793340682983,-0.1857694387435913,-0.2513110637664795,-0.4326074719429016,0.019900979474186897,-0.03874571993947029,-0.16937850415706635,0.6783186197280884,0.5254349112510681,0.5107773542404175,0.36031559109687805,-0.7347708344459534,0.21132570505142212,-0.16130781173706055,0.4206433594226837,0.4751279056072235,-0.34245461225509644,0.0478510856628418,-0.08785487711429596,0.43695318698883057,-0.1604887992143631,0.04496049880981445,0.20605427026748657,-0.25666314363479614,-0.1195736974477768,-0.11687178909778595,0.43378376960754395,-0.1005973219871521,0.03444869816303253,0.5903348922729492,0.20644718408584595,0.11715013533830643,-0.11634781211614609,-0.09456475079059601,-0.11590775847434998,-0.01729903183877468,-0.27053022384643555,0.043203599750995636,0.07789823412895203,0.6833444237709045,0.26812341809272766,0.27173149585723877,-0.292836993932724,-0.4792649745941162,0.06723927706480026,-0.07848195731639862,-0.312360018491745,0.6992555856704712,0.29005539417266846,-0.8731974959373474
tensor(2),0.7080402374267578,0.820356547832489,0.22606831789016724,0.5516523718833923,-0.4734882116317749,0.40051162242889404,-0.42292699217796326,0.915648341178894,0.38269585371017456,2.0741820335388184,0.7215483784675598,-0.7627407312393188,0.4701356589794159,-0.838061511516571,-0.8999335765838623,0.21794195473194122,1.1876524686813354,-0.827692985534668,0.13845975697040558,-0.5540651082992554,0.058835700154304504,-0.4797830283641815,1.3442997932434082,0.6224072575569153,-0.03354279696941376,0.8307440876960754,-0.013568118214607239,0.3014160394668579,1.4418810606002808,0.7491262555122375,0.7909203767776489,0.2774510681629181,-0.6119910478591919,-1.1241846084594727,-0.05295611917972565,-1.2044163942337036,0.06938868761062622,0.583114504814148,0.4448530375957489,-0.5414514541625977,1.8422225713729858,-0.14276091754436493,-1.0440573692321777,-1.546237587928772,0.04315149411559105,-0.6368910670280457,0.3452272415161133,0.08273984491825104,0.4110466241836548,0.37420034408569336,-0.531746506690979,0.2826310694217682,0.5255876779556274,1.2677369117736816,0.11766764521598816,-0.06258124113082886,-1.2461122274398804,-1.4031785726547241,-0.6733108162879944,-0.2587165832519531,-0.3038842976093292,-0.5242053270339966,-0.923722505569458,1.2611545324325562
tensor(1),1.384100079536438,1.0209205150604248,0.1796174794435501,0.3013435900211334,-0.6583176851272583,0.44676750898361206,0.48313233256340027,-0.2953844666481018,0.13907015323638916,-1.036694884300232,-1.3002671003341675,-0.44085192680358887,1.1962336301803589,-0.25752997398376465,1.9942898750305176,-0.2126837521791458,-1.724591851234436,0.3016502857208252,0.3018501400947571,-0.4509817957878113,-0.8264636397361755,0.2734794616699219,0.832274854183197,-0.11218670755624771,-0.4594608247280121,-0.12352614104747772,1.3140945434570312,0.33679646253585815,-2.165644645690918,0.7604015469551086,-0.6870189309120178,-0.027910329401493073,-1.1920979022979736,-1.03242826461792,-0.08660949766635895,0.38234370946884155,-0.2518021762371063,0.44981110095977783,-3.1073029041290283,-1.3403786420822144,-1.6934598684310913,1.5828016996383667,-0.12627553939819336,0.9729946255683899,1.1238106489181519,1.2408859729766846,-0.4988182783126831,0.054361727088689804,0.6273370981216431,0.3143766224384308,-1.727021336555481,-0.378487765789032,1.3960717916488647,0.18872548639774323,-0.4248887300491333,1.7292979955673218,0.4313015341758728,2.3568811416625977,1.0213167667388916,-0.4290253221988678,-2.8649587631225586,-1.2837257385253906,0.4943387806415558,-0.18484148383140564
tensor(3),-3.572375774383545,-1.0170180797576904,-1.160725712776184,2.560697317123413,1.981691598892212,0.05907730013132095,-1.2759425640106201,-3.769956111907959,-0.187078595161438,1.3039861917495728,0.6162682175636292,-1.7430661916732788,-2.278904914855957,4.0642619132995605,-0.5200669169425964,-0.7865098118782043,-1.332167148590088,-1.0304200649261475,0.022942204028367996,0.19072173535823822,-0.7408120036125183,2.7321879863739014,1.407486915588379,1.7950892448425293,1.2826411724090576,-2.974954843521118,0.901946485042572,-0.6105892658233643,0.6386399269104004,1.388797640800476,-1.5362575054168701,0.18471862375736237,-0.08970524370670319,2.211078643798828,-0.5270469784736633,0.6669056415557861,0.6417781710624695,-1.1353744268417358,-1.0687224864959717,-0.21625715494155884,0.592095136642456,-0.11553046107292175,0.5447205901145935,2.7009737491607666,0.8182777166366577,0.832221508026123,-0.6552051305770874,-0.3444145917892456,-0.6151148676872253,-0.1704031527042389,-0.9343395829200745,0.3145548403263092,0.063548743724823,2.0240702629089355,0.7930746078491211,1.256493330001831,-0.3821631073951721,-0.9425356388092041,0.6639361381530762,-0.05471881479024887,-1.4559326171875,2.858192205429077,1.3835731744766235,-3.6305134296417236
tensor(0),0.1094960868358612,-0.6980910301208496,-0.43130743503570557,-3.1723175048828125,0.7780385613441467,-0.32370835542678833,1.0458630323410034,0.14432354271411896,-1.3014510869979858,-5.919187068939209,-0.34389033913612366,3.0214579105377197,0.07935626804828644,-0.2385939657688141,0.7504267692565918,-0.5004984736442566,-0.8183689713478088,1.4832345247268677,-1.1469732522964478,-0.0945729911327362,0.8361012935638428,-0.6232613325119019,-6.078402519226074,-1.2525334358215332,-0.26884743571281433,-0.1703205704689026,-1.1031548976898193,-0.48957574367523193,-2.3775815963745117,-0.4912402331829071,-0.9547847509384155,-1.0345501899719238,2.914940118789673,0.6770028471946716,0.2164926379919052,2.614391803741455,-0.42813464999198914,-1.477505087852478,3.7205183506011963,2.5910592079162598,-3.39074444770813,-0.1647251546382904,2.741107225418091,1.9007177352905273,-1.2965325117111206,-0.2338126301765442,0.15793490409851074,-0.1915568709373474,-0.8456011414527893,-0.5569278597831726,4.120693206787109,-1.6811398267745972,-2.2744531631469727,-1.8249824047088623,-0.2898049056529999,-2.4720661640167236,2.6249020099639893,2.156789779663086,-0.06609462201595306,0.39812013506889343,6.281417369842529,0.60672527551651,1.3900692462921143,-0.7780299186706543
tensor(1),2.048792600631714,1.211856484413147,0.43086519837379456,-0.2143775075674057,-1.029004693031311,0.4387134909629822,0.715531587600708,0.48496532440185547,0.20065338909626007,-1.097382664680481,-1.260884404182434,-0.11071989685297012,1.6076358556747437,-1.0051405429840088,1.8641271591186523,-0.0021658968180418015,-1.2655138969421387,0.42061448097229004,0.283754825592041,-0.495392382144928,-0.5939200520515442,-0.31798484921455383,0.5490554571151733,-0.4610913097858429,-0.6832435727119446,0.49812060594558716,0.999603807926178,0.4474751949310303,-2.0094809532165527,0.4664580821990967,-0.28586652874946594,-0.07288895547389984,-1.096818447113037,-1.5031999349594116,0.020889345556497574,0.16291426122188568,-0.3562653660774231,0.6560845971107483,-2.569528102874756,-1.2101913690567017,-1.5550200939178467,1.456982970237732,-0.27118268609046936,0.3299391269683838,0.8511032462120056,0.9261221289634705,-0.2931073307991028,0.12111172080039978,0.7386726140975952,0.34013569355010986,-1.4052836894989014,-0.43946340680122375,1.2967910766601562,-0.16442877054214478,-0.5314844846725464,1.3046541213989258,0.3946880102157593,2.252408504486084,0.753147304058075,-0.41718214750289917,-2.2959787845611572,-1.7928495407104492,0.1425260305404663,0.577953577041626
tensor(1),2.08459210395813,1.2336002588272095,0.4354972243309021,-0.20936580002307892,-1.0464001893997192,0.44545960426330566,0.730131208896637,0.4857011139392853,0.2038450390100479,-1.116775631904602,-1.2937318086624146,-0.11984071135520935,1.6371837854385376,-1.0152560472488403,1.9111052751541138,-0.005676852539181709,-1.2997008562088013,0.4309390187263489,0.2925538420677185,-0.5013048052787781,-0.6095090508460999,-0.31675004959106445,0.5721071362495422,-0.4692419171333313,-0.6980322599411011,0.5015103816986084,1.0272016525268555,0.4584857225418091,-2.057450771331787,0.4770066440105438,-0.3019496500492096,-0.07288266718387604,-1.1252012252807617,-1.5271024703979492,0.02358998730778694,0.16759257018566132,-0.3644014298915863,0.6680991053581238,-2.640113592147827,-1.2405651807785034,-1.5933105945587158,1.4910799264907837,-0.27747225761413574,0.3446648418903351,0.8731842041015625,0.9514060616493225,-0.3017420768737793,0.12607555091381073,0.7552332878112793,0.3473646938800812,-1.4450080394744873,-0.445090115070343,1.3277310132980347,-0.16811490058898926,-0.5430203676223755,1.341567873954773,0.40510112047195435,2.30476975440979,0.7739580273628235,-0.42364081740379333,-2.3624467849731445,-1.8271691799163818,0.15224358439445496,0.5825448632240295
tensor(3),-4.565873146057129,-1.4225773811340332,-1.4805973768234253,3.054253101348877,2.5491697788238525,-0.009760506451129913,-1.4945932626724243,-4.84182071685791,-0.30745434761047363,1.1997737884521484,0.6202722191810608,-2.0007379055023193,-2.914499282836914,5.202482223510742,-0.4656211733818054,-1.0143615007400513,-1.8781119585037231,-1.1084352731704712,1.9729137420654297e-05,0.34826040267944336,-0.9222966432571411,3.474907636642456,1.46636962890625,2.0965960025787354,1.589095950126648,-3.8466978073120117,1.1126537322998047,-0.8105643391609192,0.5019304752349854,1.5647906064987183,-2.0626564025878906,0.17358967661857605,0.01796923577785492,2.9576592445373535,-0.6390279531478882,1.0669325590133667,0.7763102054595947,-1.5254830121994019,-1.3973724842071533,-0.15360161662101746,0.36274826526641846,-0.12296915054321289,0.8843297958374023,3.6501502990722656,0.996773898601532,1.1549180746078491,-0.8767610192298889,-0.4399411380290985,-0.8415422439575195,-0.283842533826828,-1.0422827005386353,0.3342114984989166,-0.03482334315776825,2.2524595260620117,0.9560328722000122,1.5583691596984863,-0.2184290587902069,-0.8889312744140625,0.9526247382164001,-0.01450645923614502,-1.7290935516357422,3.6494107246398926,1.9002796411514282,-4.747828960418701
tensor(2),0.8271802663803101,0.923437774181366,0.265701025724411,0.555869996547699,-0.5504820346832275,0.4474378824234009,-0.448655366897583,1.0375996828079224,0.4237964451313019,2.2158055305480957,0.7415961623191833,-0.798372209072113,0.5575100779533386,-0.9642278552055359,-0.9238817095756531,0.24076120555400848,1.2774937152862549,-0.8716688752174377,0.15120956301689148,-0.6147990226745605,0.05206511914730072,-0.5503540635108948,1.4497184753417969,0.6682720184326172,-0.0687214583158493,0.9349126815795898,0.005938183516263962,0.35045093297958374,1.4994713068008423,0.8202854990959167,0.8642089366912842,0.30649179220199585,-0.6861949563026428,-1.2635324001312256,-0.05805300548672676,-1.3130940198898315,0.052671127021312714,0.6574702858924866,0.43000251054763794,-0.6107654571533203,1.949266791343689,-0.12088024616241455,-1.1472108364105225,-1.6981874704360962,0.05912598967552185,-0.6657846570014954,0.36452263593673706,0.09603314101696014,0.46539807319641113,0.4217057228088379,-0.6008896231651306,0.3104861080646515,0.5925220251083374,1.3720605373382568,0.09853513538837433,-0.04528001323342323,-1.3301516771316528,-1.4589176177978516,-0.7092894911766052,-0.2912951707839966,-0.3735642433166504,-0.6154041290283203,-1.012326955795288,1.4003441333770752
