,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-1.3993005752563477,1.923622488975525,1.4902881383895874,1.2062498331069946,2.0302116870880127,-1.45785653591156,0.25824716687202454,-0.19927728176116943,0.7976594567298889,0.7734488844871521,2.0263993740081787,-0.7216015458106995,-1.308685541152954,2.38474440574646,-1.7581803798675537,-0.5203956961631775,-1.4029598236083984,1.067143201828003,2.643052816390991,-1.1617470979690552,-1.1994138956069946,1.2743891477584839,0.9453314542770386,0.4433102011680603,-1.9912925958633423,-1.2484341859817505,-1.6507060527801514,2.1796886920928955,3.1246676445007324,-1.0126689672470093,-0.15212197601795197,0.3208794593811035,2.947073221206665,-1.2046717405319214,1.0945038795471191,0.7979408502578735,-0.02363548055291176,2.1904566287994385,-1.6680450439453125,2.6654624938964844,1.307302713394165,0.399101197719574,3.9083712100982666,-0.34326091408729553,0.6636549830436707,-1.4558049440383911,-1.388850212097168,1.286450743675232,1.3356316089630127,-2.5618233680725098,-2.0424489974975586,-1.5256134271621704,-0.29536762833595276,-1.3152117729187012,1.4312540292739868,1.7704166173934937,0.8025066256523132,-3.6535093784332275,-0.47726505994796753,0.8872437477111816,0.3625917136669159,0.8494578003883362,1.1778768301010132,0.9171403646469116
tensor(3),-0.14381973445415497,1.2770534753799438,1.8084999322891235,1.273506999015808,0.3376166522502899,-2.6100828647613525,0.6197922229766846,-2.3479180335998535,1.1486181020736694,-0.9186021089553833,1.737583041191101,-2.151712417602539,0.5544111132621765,1.955775260925293,-3.088297128677368,2.1812422275543213,-2.3392350673675537,1.081722378730774,-0.36084359884262085,-0.33498817682266235,-0.7182236909866333,0.6680374145507812,1.5022010803222656,0.8010939955711365,0.3912627696990967,-1.1297645568847656,-1.0974230766296387,1.9295049905776978,1.6498545408248901,-0.9786803722381592,2.302983283996582,-0.34305453300476074,3.4956538677215576,-2.053107261657715,-1.3937203884124756,0.5513497591018677,-1.920123815536499,2.316300392150879,-1.9741040468215942,3.02827525138855,0.1506241112947464,-0.2801756262779236,2.6953465938568115,0.4739570617675781,0.6794895529747009,0.6387551426887512,-0.5368435382843018,2.025563955307007,-0.2914661765098572,-2.4221792221069336,-0.6200355887413025,-1.9672038555145264,0.5444430112838745,0.049276355654001236,2.0298802852630615,2.1387033462524414,0.24420928955078125,-1.2096580266952515,0.3747589886188507,-0.595285952091217,-1.1753932237625122,-0.9325119853019714,-0.2538353204727173,-2.2589802742004395
tensor(2),-0.9349583387374878,1.3100816011428833,1.3678618669509888,1.6757310628890991,0.1969379186630249,-0.5431010723114014,2.067645788192749,-1.9983817338943481,2.5369808673858643,0.15414994955062866,0.7745623588562012,-0.7967341542243958,-1.1572375297546387,-0.4576353430747986,-0.37174156308174133,1.0212491750717163,-1.0360305309295654,1.143572449684143,0.8437129855155945,-0.5881018042564392,-2.8220882415771484,1.773133397102356,1.3384920358657837,-0.4265495240688324,0.4303695857524872,-1.0906622409820557,-1.280268669128418,0.715911328792572,1.5653184652328491,-1.7158704996109009,0.7954421639442444,-0.6977693438529968,-0.2762269079685211,-0.9206694960594177,-1.2966960668563843,0.8237627744674683,0.7765737175941467,0.9778721928596497,-0.8830021023750305,-0.2871530055999756,0.6504145860671997,1.7242591381072998,0.32071247696876526,1.9474886655807495,1.2163770198822021,-1.0561573505401611,-2.570075511932373,-0.49822235107421875,0.5842487812042236,-0.14363683760166168,-2.1604275703430176,-1.2098709344863892,2.2442307472229004,0.18826574087142944,1.0883601903915405,1.379183053970337,-2.984288215637207,-1.0983244180679321,-1.5323837995529175,0.49279719591140747,-2.510002374649048,1.2192492485046387,-2.072064161300659,1.1017183065414429
tensor(1),0.20328223705291748,1.3436824083328247,1.600211262702942,1.1386817693710327,-0.3096514344215393,-1.9653431177139282,1.330244779586792,-2.178162097930908,2.6944103240966797,-1.0844188928604126,1.4315146207809448,-1.1344020366668701,0.3091360330581665,0.21880850195884705,-1.8808012008666992,1.672574758529663,-1.7227613925933838,1.1898475885391235,-0.37538081407546997,-0.7227373719215393,-1.7794219255447388,1.4580397605895996,1.73114812374115,1.6556609869003296,1.6523104906082153,-1.658562421798706,-0.3277609050273895,1.1154476404190063,2.0848071575164795,-1.2437745332717896,2.7002503871917725,0.37246057391166687,1.6853368282318115,-2.0796499252319336,-2.5359292030334473,1.0980010032653809,-1.3319247961044312,1.2770024538040161,-2.157531976699829,1.4846928119659424,-0.33617883920669556,-0.012400566600263119,1.9319435358047485,2.5651609897613525,1.7925550937652588,0.7714831829071045,-0.8106920719146729,0.1427713930606842,-0.8307912349700928,-2.067598581314087,-1.389033555984497,-2.401714563369751,1.3151715993881226,0.48500365018844604,1.7196388244628906,2.12924861907959,-0.303937703371048,-0.5630946159362793,0.6821042895317078,-1.0625704526901245,-1.6089287996292114,-1.2621304988861084,0.8829836845397949,-1.0443893671035767
tensor(3),-0.8178659677505493,1.4401428699493408,1.620283603668213,1.5893189907073975,0.5379085540771484,-0.47449207305908203,2.4941155910491943,-1.8865760564804077,2.5779523849487305,0.620589017868042,0.775447428226471,-0.9714077711105347,-1.242837905883789,-0.23559126257896423,-0.5118891000747681,0.8677108287811279,-1.4957467317581177,1.3110806941986084,1.3020917177200317,-0.6747245192527771,-3.1607253551483154,2.261152744293213,1.3123350143432617,-0.9370083212852478,0.1922343671321869,-1.262104868888855,-1.6862481832504272,1.1621685028076172,1.652270793914795,-1.9594316482543945,0.8116894960403442,-0.6951146721839905,-0.434957891702652,-0.6205474734306335,-1.0095568895339966,1.11995530128479,1.1423637866973877,1.3101507425308228,-0.669283390045166,-0.33970943093299866,0.7880274653434753,2.5848169326782227,0.4222323000431061,1.633286476135254,1.078669786453247,-1.1276912689208984,-2.9161338806152344,-0.6301631927490234,1.2211891412734985,-0.17970700562000275,-2.016005516052246,-1.2205890417099,1.5931594371795654,-0.1685650497674942,0.8373814225196838,0.9767309427261353,-2.906419038772583,-0.8196229934692383,-1.9329971075057983,0.8820438981056213,-2.5308351516723633,1.2817347049713135,-1.7502737045288086,2.0675792694091797
tensor(0),-0.16054145991802216,2.640557289123535,1.7874200344085693,0.2957732379436493,0.29355135560035706,-2.161348819732666,0.9032139778137207,-2.161686897277832,1.336768388748169,-2.9740512371063232,2.2228479385375977,-3.5563573837280273,4.5848212242126465,2.8497323989868164,-3.55251145362854,2.6984739303588867,-1.509488582611084,0.4437122642993927,-1.7466726303100586,-2.0592336654663086,-1.48854660987854,-0.2587924897670746,3.377488136291504,3.4930553436279297,2.6411237716674805,-1.7394742965698242,0.37979480624198914,1.5592727661132812,2.1634209156036377,0.5018582940101624,3.398892641067505,-0.12366366386413574,3.758254289627075,-2.608487606048584,-5.260260581970215,0.6921265721321106,-4.401909828186035,1.5856866836547852,-2.5614538192749023,5.1393938064575195,-1.835913062095642,-0.5210210680961609,2.736433267593384,2.4149694442749023,2.5454814434051514,3.6240360736846924,-1.9545542001724243,0.18705818057060242,-1.5939562320709229,-3.8620293140411377,-1.7187094688415527,-2.060872793197632,-0.20417645573616028,0.6646578907966614,2.917508125305176,2.283726453781128,2.417626142501831,-0.6460433006286621,2.4929466247558594,-2.220273733139038,-0.6492599248886108,-3.0301175117492676,1.728975772857666,-4.400974750518799
tensor(1),3.1571919918060303,1.4732005596160889,0.4638441503047943,-0.8572847843170166,1.27565598487854,-1.1208845376968384,-0.2758128046989441,2.8961241245269775,-0.1369907706975937,-1.2907711267471313,-0.09294706583023071,0.349745512008667,-0.9487949013710022,0.5889326333999634,-1.7424736022949219,0.46637243032455444,-0.4292135238647461,3.2968456745147705,0.43406054377555847,-2.951357126235962,-1.1727497577667236,-3.296424388885498,-0.4698854088783264,-3.1907155513763428,-4.508317470550537,0.09824410825967789,-2.3086185455322266,2.1110708713531494,1.6403625011444092,-0.5473131537437439,-1.4466933012008667,-1.9751663208007812,1.9401938915252686,-2.0329678058624268,3.790771007537842,0.4047943949699402,1.5748863220214844,2.475336790084839,2.3324673175811768,3.5500588417053223,0.7439146637916565,1.7972105741500854,0.9399039149284363,-0.38430505990982056,1.392348051071167,1.042585849761963,-1.6502256393432617,3.7584168910980225,4.207952499389648,0.4232734143733978,-0.4259236752986908,-0.8228222131729126,-4.357391834259033,-2.0299112796783447,-1.6245231628417969,-1.9895942211151123,3.579932451248169,0.6989168524742126,0.42276573181152344,-1.682455062866211,0.39747586846351624,-3.253147602081299,3.1608500480651855,4.997450351715088
tensor(1),-0.4691968262195587,1.6865170001983643,1.7451684474945068,1.370794653892517,0.34270384907722473,-0.3315219581127167,2.477717399597168,-1.7426048517227173,2.650075912475586,0.35985684394836426,0.5938975214958191,-0.6712034940719604,-0.842557430267334,-0.2629988491535187,-0.46303266286849976,1.070530652999878,-1.5902533531188965,1.0317542552947998,1.2228797674179077,-0.7889203429222107,-2.9963347911834717,2.016401529312134,1.1911240816116333,-0.9931502342224121,0.17322717607021332,-1.1148366928100586,-1.3810266256332397,1.1458860635757446,1.672971248626709,-2.146372079849243,1.02925443649292,-0.587761402130127,-0.4035857319831848,-0.5444451570510864,-1.0054264068603516,1.0629128217697144,0.8297585248947144,1.48708975315094,-0.5428422689437866,-0.38501274585723877,0.6661925911903381,2.2967336177825928,0.10419172048568726,2.1366543769836426,1.2097159624099731,-0.9340128302574158,-2.911952495574951,-0.525962769985199,1.0391972064971924,-0.30414074659347534,-2.1105685234069824,-0.9154654145240784,1.8685892820358276,-0.3026832342147827,0.9780067205429077,1.0749144554138184,-3.081660032272339,-0.8948718309402466,-1.8345738649368286,0.6937520503997803,-2.623023748397827,1.2611141204833984,-1.8122471570968628,2.0557479858398438
tensor(3),1.4123811721801758,1.0615993738174438,2.433206081390381,0.20279839634895325,-0.3215944170951843,-2.0833184719085693,0.7698136568069458,-2.337329149246216,2.353471517562866,-2.587336540222168,1.4359076023101807,-2.838494062423706,2.764859437942505,1.991841435432434,-3.40240216255188,2.745460271835327,-1.69509756565094,0.2390076220035553,-1.9948846101760864,-1.8198524713516235,-0.9841831922531128,0.41489318013191223,2.7867491245269775,2.7179014682769775,1.9216349124908447,-1.095870852470398,0.32856979966163635,1.977433204650879,1.495192289352417,9.346194565296173e-05,3.8541879653930664,-0.2328145056962967,2.7774178981781006,-1.9203568696975708,-4.0180888175964355,0.40467578172683716,-3.3522350788116455,2.072157621383667,-1.8453489542007446,4.140389442443848,-0.7850250601768494,-1.00509512424469,1.4535272121429443,1.4920459985733032,1.860297441482544,2.653765916824341,-0.8735852241516113,0.847727358341217,-0.6534746885299683,-3.3440561294555664,-0.5935536026954651,-1.2703686952590942,0.5302647948265076,0.05412072315812111,1.2866334915161133,1.417931079864502,0.7860634326934814,-0.036480482667684555,2.130869150161743,-2.1486449241638184,-1.5403422117233276,-2.750079870223999,0.9135469198226929,-4.198792934417725
tensor(2),-0.6948225498199463,1.759667158126831,2.03790283203125,1.599328637123108,0.7461374402046204,-0.10462680459022522,2.89917254447937,-1.6863549947738647,2.3974339962005615,0.45070427656173706,0.8209185004234314,-0.730702817440033,-1.2829550504684448,-0.2600095272064209,-0.2431572526693344,1.0308667421340942,-1.566799283027649,1.2196258306503296,1.513985514640808,-0.9121983647346497,-3.3393871784210205,2.153794765472412,1.2340350151062012,-1.1991808414459229,-0.05379949137568474,-1.246016025543213,-1.4291729927062988,1.100433588027954,1.4920631647109985,-2.2745180130004883,1.2496265172958374,-0.6331914663314819,-0.6111931800842285,-0.7197450995445251,-0.6918531060218811,1.29075288772583,1.1838762760162354,1.6925690174102783,-0.4248505234718323,-0.6346997022628784,0.6830039620399475,2.5792295932769775,0.12593452632427216,2.016982078552246,1.1776890754699707,-1.2589412927627563,-3.204641819000244,-0.7644029259681702,1.218204379081726,-0.14786042273044586,-2.1543734073638916,-1.0207692384719849,1.6878567934036255,-0.3853069543838501,1.1840879917144775,1.248082160949707,-3.4843876361846924,-1.0819765329360962,-2.186626672744751,0.8740777373313904,-2.6458137035369873,1.3058875799179077,-1.8543472290039062,2.0593769550323486
