,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-1.4917510747909546,0.11638402938842773,1.9400465488433838,1.2598108053207397,1.8215913772583008,-1.508697748184204,1.225685954093933,-2.4962236881256104,0.8190768361091614,-1.1883344650268555,2.59338641166687,-2.1785504817962646,-0.30651381611824036,1.6359539031982422,-2.4568028450012207,1.2919585704803467,-2.0620391368865967,0.623654842376709,0.5334847569465637,-0.5078060030937195,-1.652501106262207,2.2608678340911865,0.6075654029846191,0.3569886386394501,0.060738109052181244,-2.262089967727661,-2.1550419330596924,-1.5775519609451294,2.345686912536621,-0.7391989231109619,1.7203494310379028,-1.0759272575378418,2.1311542987823486,-0.240859717130661,-0.7790015339851379,1.9792312383651733,1.8431165218353271,-0.9290822148323059,-2.599489212036133,2.6047582626342773,-0.48520803451538086,1.5694224834442139,2.1364614963531494,1.893940806388855,1.2169361114501953,-0.6419588327407837,-0.9190510511398315,-0.3023586869239807,-0.6833578944206238,-1.3650532960891724,0.023840133100748062,-2.0275657176971436,1.6619644165039062,-1.621378779411316,-0.34773728251457214,0.6852389574050903,0.28504306077957153,-2.40256667137146,1.4240175485610962,-0.9399692416191101,-1.4082962274551392,1.1249548196792603,0.686069130897522,-1.2592931985855103
tensor(0),8.68115234375,3.671966791152954,-3.0698440074920654,-4.389081954956055,-3.9182870388031006,6.107634544372559,1.7913628816604614,5.5474019050598145,-1.1653252840042114,7.986807346343994,-2.7527992725372314,0.05449088662862778,5.285594940185547,0.1371985673904419,0.17901980876922607,0.5490309596061707,0.8275442719459534,4.7148895263671875,7.184231281280518,-4.277695178985596,0.9943417906761169,-8.372101783752441,6.905605792999268,5.137892723083496,3.0624938011169434,6.403862953186035,2.764509439468384,2.044922351837158,0.9626537561416626,2.665188789367676,3.9711694717407227,5.380656719207764,-1.5039676427841187,-5.490994453430176,4.443048000335693,-4.493207931518555,-4.380289077758789,5.33554220199585,4.681254863739014,-0.32945677638053894,3.734036445617676,2.117544174194336,-5.856439590454102,-4.027116775512695,-0.5100778341293335,-2.6962242126464844,-0.09393318742513657,3.450573682785034,6.465915679931641,1.4828130006790161,-1.0019358396530151,-1.996351718902588,-0.4607909023761749,2.073526620864868,1.9237133264541626,-3.0145223140716553,-3.428962230682373,-2.8598568439483643,-4.621722221374512,-1.4114208221435547,-1.5437918901443481,-8.072732925415039,2.9232044219970703,6.603914737701416
tensor(2),-1.3247493505477905,1.758777379989624,3.8358569145202637,-2.651777505874634,2.4521071910858154,-0.7778353691101074,1.3805596828460693,-3.4953925609588623,-0.35113540291786194,-4.517976760864258,1.1932202577590942,-0.43098926544189453,0.748415470123291,3.1991095542907715,-1.9831596612930298,2.231186628341675,-4.746258735656738,3.5963327884674072,0.4200182557106018,-1.6959409713745117,-3.416896343231201,-0.6078253984451294,-1.6502095460891724,0.6478029489517212,-0.10870612412691116,-1.2206470966339111,-2.801705837249756,-1.6834497451782227,0.7074236869812012,-0.4224984347820282,2.37894606590271,1.9852566719055176,2.2315783500671387,0.4909169375896454,-0.673770010471344,3.5290184020996094,0.9812936186790466,-0.9256452918052673,0.18161563575267792,3.6770596504211426,-2.9000704288482666,4.056758403778076,2.376812219619751,3.260338068008423,-1.7206121683120728,-0.38283708691596985,-1.710598111152649,1.9275445938110352,1.569089651107788,-2.354840040206909,1.95086669921875,-1.1556371450424194,-0.36563441157341003,-3.1487231254577637,-1.4682700634002686,-1.4110137224197388,1.7420588731765747,-1.179708480834961,2.0132150650024414,0.958020806312561,0.870678186416626,0.387723833322525,2.125373125076294,-1.9271401166915894
tensor(1),-1.9172526597976685,-0.34151697158813477,2.800675868988037,2.760925531387329,3.6733438968658447,-2.8364644050598145,2.7498412132263184,-4.397828578948975,1.462593674659729,-2.202126979827881,4.836276054382324,-3.9451591968536377,-1.0114296674728394,2.6009771823883057,-4.546553134918213,1.9421124458312988,-3.4272990226745605,0.38903480768203735,0.09059859812259674,-0.38763827085494995,-2.8493521213531494,4.512646198272705,0.4491013288497925,-0.5415082573890686,-0.21482262015342712,-3.976158380508423,-4.006499290466309,-3.6336019039154053,3.406615972518921,-2.4839627742767334,3.348747491836548,-3.1142210960388184,3.235116481781006,0.1656104028224945,-0.761520504951477,3.69962477684021,4.169878959655762,-1.7703272104263306,-3.8492071628570557,3.714040517807007,-0.9908370971679688,1.7605711221694946,3.3720905780792236,2.8326776027679443,1.4277002811431885,-0.8787394165992737,-1.3496602773666382,-0.6319717764854431,-1.850791335105896,-2.698580026626587,-0.25868409872055054,-3.6170973777770996,3.3210272789001465,-2.8829174041748047,-0.17694008350372314,1.2036409378051758,0.16862744092941284,-3.469494581222534,2.7908589839935303,-2.5246806144714355,-3.1189451217651367,3.1155526638031006,0.37420159578323364,-4.097928047180176
tensor(1),-2.3229241371154785,-0.6826603412628174,2.842339515686035,2.5211637020111084,3.911654233932495,-2.5167479515075684,3.1908082962036133,-3.7127482891082764,0.9562812447547913,-1.9520564079284668,4.6760101318359375,-3.4198992252349854,-0.890231192111969,2.931267023086548,-4.529240608215332,1.4504318237304688,-3.11959171295166,0.37139078974723816,-0.010618168860673904,-0.2589491307735443,-2.6751620769500732,4.8357977867126465,0.4016799330711365,-1.2446850538253784,-0.41706523299217224,-3.129045248031616,-3.6672561168670654,-3.325080394744873,3.2875771522521973,-2.9643747806549072,3.0499796867370605,-3.549346923828125,2.4066946506500244,-0.4002116024494171,-0.0965498760342598,2.9546291828155518,4.270103931427002,-1.7589545249938965,-3.0772101879119873,3.034193754196167,-0.7455233335494995,1.4632505178451538,3.159123182296753,2.297349691390991,1.2826073169708252,-1.4273699522018433,-1.1220531463623047,-0.5641960501670837,-1.809943437576294,-2.3723320960998535,-0.4313804507255554,-3.718961715698242,2.9858384132385254,-3.3350095748901367,0.2715036869049072,0.4703602194786072,0.35000142455101013,-2.9276039600372314,2.5685088634490967,-2.057178258895874,-2.9700570106506348,3.004303455352783,-0.08742037415504456,-4.867807388305664
tensor(2),-2.232766628265381,-0.43770164251327515,3.309455394744873,3.133519411087036,3.9307806491851807,-3.579578161239624,2.9674031734466553,-4.820842266082764,2.011566400527954,-2.7232134342193604,5.055938720703125,-3.793635129928589,-1.4899159669876099,2.5847115516662598,-5.119512557983398,2.1632957458496094,-3.9053187370300293,0.11252962797880173,0.11446836590766907,-0.35854873061180115,-2.94557785987854,4.940374851226807,0.511574387550354,-0.6259849667549133,-0.18539714813232422,-4.410463333129883,-4.459476470947266,-4.1762919425964355,3.441045045852661,-2.918191909790039,3.3266682624816895,-3.3430542945861816,3.548243284225464,0.19353416562080383,-0.7032524943351746,4.300771236419678,4.848860263824463,-2.30879282951355,-4.231252670288086,3.9402482509613037,-1.206404685974121,2.1475348472595215,3.7460734844207764,3.09299898147583,1.622949242591858,-0.8596465587615967,-1.4999608993530273,-0.7134813070297241,-2.0087668895721436,-3.133561849594116,-0.09252410382032394,-4.219220161437988,3.5784075260162354,-3.2912302017211914,-0.37545013427734375,1.4606382846832275,0.2587020993232727,-3.64094877243042,3.3528969287872314,-2.7439587116241455,-3.594089984893799,3.7737605571746826,0.22851918637752533,-4.611518383026123
tensor(1),-2.038647174835205,-0.40801897644996643,2.7138259410858154,2.700493812561035,3.31058669090271,-2.649242877960205,2.625298500061035,-3.970102548599243,1.2246845960617065,-2.08447527885437,4.401688575744629,-3.5250749588012695,-1.2559837102890015,2.5810387134552,-4.33393669128418,1.7437530755996704,-3.0799763202667236,0.4924468398094177,0.1059248149394989,-0.21252627670764923,-2.8186025619506836,4.388953685760498,0.6493198871612549,-0.6327184438705444,-0.13860273361206055,-3.6462912559509277,-3.7873029708862305,-3.4671928882598877,3.2950210571289062,-2.2853219509124756,2.8613991737365723,-2.9533329010009766,2.629460573196411,-0.18976089358329773,-0.6861860752105713,3.2375195026397705,3.8891818523406982,-1.778520107269287,-3.7443110942840576,3.1132333278656006,-0.8269597291946411,1.6844897270202637,3.09385085105896,2.502030611038208,1.5764795541763306,-0.9174912571907043,-1.2537251710891724,-0.5758787989616394,-1.7365684509277344,-2.56059193611145,-0.3055322468280792,-3.388455629348755,2.9013171195983887,-2.759483814239502,-0.14548617601394653,0.9465477466583252,0.16818749904632568,-3.1071436405181885,2.4719717502593994,-2.4335150718688965,-3.078718423843384,2.7992336750030518,0.15812326967716217,-4.005123615264893
tensor(3),5.885478496551514,2.7098255157470703,-2.338853597640991,-2.539949417114258,-2.663095712661743,4.085654258728027,0.9709912538528442,3.1151976585388184,-1.097652792930603,6.420060634613037,-2.4586799144744873,-1.4726396799087524,4.133889198303223,0.34896227717399597,0.27994391322135925,0.3785230815410614,0.7272243499755859,2.4872939586639404,5.101124286651611,-3.0017054080963135,-0.2817053198814392,-5.777757167816162,5.133840560913086,3.3982839584350586,2.007385015487671,4.354773044586182,1.9423565864562988,1.2275454998016357,1.1980783939361572,2.1850831508636475,3.6792969703674316,3.6884961128234863,-0.9583147764205933,-4.212718486785889,3.0922913551330566,-3.6226468086242676,-3.0567922592163086,4.4274468421936035,3.0101191997528076,-0.7467265129089355,3.4362993240356445,1.349105715751648,-4.3464179039001465,-3.598898410797119,-0.42016977071762085,-1.6967464685440063,-0.5788747072219849,2.3241913318634033,4.468089580535889,0.33164671063423157,-1.9314618110656738,-1.7512251138687134,-0.044060494750738144,1.3913954496383667,1.0711110830307007,-2.0337915420532227,-3.9041218757629395,-1.8869481086730957,-3.136394739151001,-1.9467254877090454,-1.572274923324585,-6.338620662689209,1.74320387840271,4.738676071166992
tensor(3),-1.65115487575531,0.23097273707389832,2.51965069770813,1.3231892585754395,2.1667182445526123,-1.8983299732208252,1.4068515300750732,-2.923431158065796,1.0986891984939575,-1.881163477897644,2.5574729442596436,-1.8449211120605469,-0.8637582659721375,1.7119429111480713,-2.940861940383911,1.8403542041778564,-2.638787269592285,0.5090713500976562,0.2607782483100891,-0.8506203293800354,-2.2950985431671143,2.3673059940338135,0.5487468242645264,0.08646619319915771,0.21918992698192596,-2.506828784942627,-2.751941442489624,-2.013723134994507,2.2916858196258545,-0.9801424741744995,1.6551874876022339,-1.0453518629074097,2.147163152694702,0.16535812616348267,-0.9398722052574158,2.8955752849578857,2.2068910598754883,-1.249293565750122,-2.6179072856903076,3.0035107135772705,-0.9136028289794922,2.1025564670562744,2.7620880603790283,2.253720283508301,1.2403130531311035,-0.5869008898735046,-1.1695563793182373,-0.5195932984352112,-0.6235311031341553,-1.7804964780807495,-0.03296917304396629,-2.5172078609466553,1.7516305446624756,-1.9546077251434326,-0.8888593316078186,0.7091608047485352,0.4553297460079193,-2.5031750202178955,1.9304590225219727,-1.074313759803772,-1.667443871498108,1.3241416215896606,0.9793553352355957,-1.3155943155288696
tensor(1),-1.762637734413147,-0.12321740388870239,2.30784010887146,1.9212782382965088,2.5691068172454834,-2.0566742420196533,2.197951316833496,-3.3146321773529053,1.0763860940933228,-1.6020739078521729,3.5649709701538086,-2.893562078475952,-0.6654588580131531,1.964865803718567,-3.5058116912841797,1.8385522365570068,-2.977004289627075,0.4488803744316101,0.30180472135543823,-0.5229664444923401,-2.5108227729797363,3.1691372394561768,0.5841734409332275,0.016401154920458794,0.11935450881719589,-3.1491572856903076,-2.9707143306732178,-2.5817720890045166,2.966810941696167,-1.5668703317642212,2.6166772842407227,-2.0594773292541504,2.551469087600708,-0.1461801826953888,-1.0859400033950806,2.7491514682769775,2.7170588970184326,-1.4010332822799683,-3.2237579822540283,3.1338775157928467,-0.7502628564834595,1.718855857849121,2.633759021759033,2.522383689880371,1.4051581621170044,-0.8317921161651611,-1.2441117763519287,-0.6557981371879578,-1.3396117687225342,-1.9859057664871216,-0.10019313544034958,-2.996410846710205,2.4505183696746826,-2.069664478302002,-0.37681466341018677,1.0023549795150757,0.21167996525764465,-2.834510087966919,1.9988234043121338,-1.6629927158355713,-2.1740946769714355,1.710473895072937,0.5150852203369141,-2.3543407917022705
tensor(1),7.0653557777404785,3.0011866092681885,-3.16188645362854,-3.530301332473755,-3.3297672271728516,5.525521278381348,1.853003740310669,4.581122398376465,-0.8715672492980957,7.323415279388428,-2.3649914264678955,-0.1155325248837471,4.794955253601074,0.1038435697555542,0.590106189250946,0.2674628794193268,1.1258214712142944,3.633368968963623,5.980322360992432,-3.5927529335021973,0.9086570739746094,-7.230809688568115,5.940223217010498,4.089460372924805,2.4596402645111084,5.910205841064453,2.4587137699127197,1.8883055448532104,0.6364051103591919,2.1847546100616455,3.4891090393066406,4.332460403442383,-1.2365539073944092,-4.632565498352051,3.911787509918213,-4.137940883636475,-3.3805835247039795,4.656258583068848,4.112682819366455,-0.7620014548301697,3.2442965507507324,1.83502995967865,-4.893905162811279,-3.4424118995666504,-0.4447038769721985,-2.6763010025024414,0.008697666227817535,2.715017557144165,5.612402439117432,1.3931453227996826,-1.0151461362838745,-2.078540325164795,-0.3852558135986328,1.9212770462036133,1.6575088500976562,-2.879140615463257,-3.4134435653686523,-2.2405877113342285,-4.114217281341553,-1.342237114906311,-1.6460223197937012,-7.178427219390869,2.4201622009277344,6.0354766845703125
tensor(0),0.5227068662643433,0.6799600720405579,0.9197905659675598,0.2312474399805069,1.1964246034622192,-0.30012327432632446,1.2461293935775757,-1.5423307418823242,0.5461156368255615,0.5727195143699646,1.6478694677352905,-2.242633581161499,0.20753368735313416,0.8647115230560303,-2.0250375270843506,0.7412770390510559,-1.3737592697143555,0.9160492420196533,0.7997750043869019,-0.6890480518341064,-1.7167584896087646,0.9711918234825134,1.3987189531326294,0.2052541822195053,0.24525287747383118,-0.5121334791183472,-1.4652891159057617,-1.223698377609253,1.7396256923675537,-0.9879311323165894,2.058499336242676,-0.5004962682723999,0.7503645420074463,-0.7414401173591614,0.12108924239873886,0.5040101408958435,1.2688106298446655,0.056146226823329926,-1.071961760520935,1.0806137323379517,0.28996846079826355,0.39358463883399963,0.8303695917129517,0.551206648349762,0.6870988607406616,-1.1839884519577026,-0.6741353273391724,0.25932151079177856,-0.054492607712745667,-0.7643318176269531,-0.7149927616119385,-1.7916816473007202,1.6039934158325195,-1.048893928527832,0.366080641746521,0.08728514611721039,-0.5878393054008484,-1.916018009185791,0.5629352927207947,-1.3945224285125732,-1.7196446657180786,-0.014203913509845734,0.1468622386455536,-0.8727380037307739
tensor(0),-1.8021000623703003,-0.34342867136001587,2.311603546142578,2.1766908168792725,2.6950454711914062,-2.096323013305664,2.2966818809509277,-3.2940313816070557,0.9599471092224121,-1.7700542211532593,3.5888545513153076,-2.966113567352295,-1.1198170185089111,2.25519061088562,-3.6091201305389404,1.6015267372131348,-2.6019937992095947,0.5822098851203918,0.06807094812393188,-0.1801096796989441,-2.4984381198883057,3.763315439224243,0.6107378602027893,-0.5836750268936157,-0.033448316156864166,-3.0645740032196045,-3.111208200454712,-2.834779977798462,2.765601873397827,-1.8839409351348877,2.395491600036621,-2.381310224533081,2.122518539428711,-0.2139274775981903,-0.5422156453132629,2.728200674057007,3.053392171859741,-1.373757243156433,-3.2463653087615967,2.608755350112915,-0.7541987895965576,1.4998596906661987,2.730431318283081,1.9857052564620972,1.422076940536499,-0.8148266673088074,-1.0458767414093018,-0.44273579120635986,-1.4531354904174805,-2.0201802253723145,-0.28283995389938354,-2.7625982761383057,2.416170835494995,-2.271777629852295,-0.13897627592086792,0.6625831723213196,0.09848340600728989,-2.5342042446136475,1.9563499689102173,-2.0362191200256348,-2.5242724418640137,2.095754861831665,0.2783006727695465,-3.228686809539795
