,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),3.394150495529175,1.3387309312820435,-1.8001065254211426,-1.0963249206542969,-2.9403836727142334,2.1959736347198486,-0.8357795476913452,1.9185694456100464,-0.5247350335121155,4.476431846618652,0.06909430027008057,-2.0082929134368896,2.858466863632202,-0.40268242359161377,-1.0324015617370605,-0.04397890716791153,1.284325122833252,-0.9737824201583862,2.9068968296051025,-1.574886441230774,0.46468180418014526,-1.9705790281295776,3.6593663692474365,1.1237422227859497,2.3313000202178955,3.2816247940063477,1.002101182937622,0.4427400529384613,2.0596044063568115,0.8691473603248596,1.3855092525482178,1.3687340021133423,-1.6026965379714966,-2.5503711700439453,0.10507147014141083,-3.1158292293548584,-1.0749835968017578,2.717958450317383,0.42933499813079834,1.0206104516983032,3.5407891273498535,0.5582180619239807,-2.2263247966766357,-2.730297803878784,-0.2209949940443039,-2.8039135932922363,2.12079119682312,-0.10339821130037308,1.9632554054260254,1.0309938192367554,-1.3450771570205688,0.2037646770477295,0.6102202534675598,2.221160411834717,-0.7163012623786926,-1.4444352388381958,-2.0480027198791504,-2.3190064430236816,-1.6742141246795654,-2.399048328399658,-0.13161547482013702,-4.003902912139893,1.2476452589035034,3.4099061489105225
tensor(3),3.103916883468628,1.8552628755569458,-0.5188666582107544,-1.1651558876037598,-4.235751628875732,3.490870714187622,-0.5690336227416992,1.7586685419082642,0.4871232509613037,4.355783939361572,-2.4392268657684326,-1.8501545190811157,3.224060297012329,-0.8232528567314148,2.203277826309204,0.9630616903305054,0.1606680452823639,0.8041657209396362,1.7210673093795776,-2.523391008377075,-0.8986227512359619,-2.0736184120178223,4.003146171569824,1.2639049291610718,2.4567363262176514,2.0418176651000977,3.2258715629577637,-0.17041335999965668,0.40782079100608826,1.0028836727142334,1.7700934410095215,1.067238450050354,-3.0982744693756104,-2.926974058151245,-1.387139081954956,-3.8705685138702393,-2.59981107711792,3.350534200668335,-1.422097086906433,-1.7536349296569824,0.9645078182220459,0.8302261233329773,-2.9225311279296875,-1.686662197113037,2.576763868331909,-0.9499673843383789,0.26576921343803406,-0.5154093503952026,1.7492320537567139,0.9605410695075989,-3.498087167739868,0.6025662422180176,1.256160855293274,2.5067780017852783,-1.3726266622543335,0.11732956767082214,-1.4006385803222656,0.38518834114074707,-0.3804035484790802,-4.007939338684082,-3.020029067993164,-5.7154741287231445,-0.14476865530014038,2.5539798736572266
tensor(2),-2.9886109828948975,2.502493143081665,-2.0848052501678467,-1.7758835554122925,2.5980923175811768,-1.1313700675964355,3.6586358547210693,0.5078028440475464,-2.394243001937866,-3.556025505065918,-0.690292239189148,2.2819392681121826,1.8330745697021484,2.8197054862976074,0.7606139183044434,1.939502239227295,0.433636873960495,2.31278395652771,0.5881803631782532,-0.6389954090118408,1.844428300857544,-1.2804265022277832,-5.2843499183654785,1.7014667987823486,-0.9134187698364258,-0.37716594338417053,-1.0235657691955566,3.0290725231170654,-1.3065491914749146,1.1507753133773804,1.1881275177001953,2.5745201110839844,3.6636180877685547,2.0927557945251465,3.313709259033203,2.4700751304626465,-1.743138074874878,-3.160395622253418,4.1495537757873535,1.4386284351348877,-6.4408159255981445,-0.8886950612068176,0.7099558711051941,4.770467758178711,-1.7637393474578857,-1.515580177307129,-0.05789654701948166,2.813610076904297,1.7125369310379028,0.0028896965086460114,2.6573121547698975,-0.47367730736732483,-4.830728530883789,0.3943942189216614,-2.13594388961792,-3.47757625579834,1.2178337574005127,0.15110626816749573,-2.282763957977295,3.940101146697998,4.370147228240967,1.3804433345794678,2.24823260307312,-0.8400823473930359
tensor(1),5.803798198699951,2.725637435913086,-3.3883216381073,0.012477241456508636,-5.263110637664795,3.8501229286193848,-0.4991118907928467,2.1949877738952637,0.5031644105911255,8.215720176696777,-1.0846507549285889,-5.120970726013184,4.591919898986816,-1.2601786851882935,-0.508853554725647,-0.690000057220459,3.423253297805786,-2.552734613418579,4.140754222869873,-2.1631240844726562,-0.2096903920173645,-2.1060521602630615,6.476384162902832,1.5193074941635132,5.004466533660889,4.039363384246826,2.4182040691375732,-0.3053593635559082,3.6409454345703125,1.98342764377594,1.815781831741333,1.0180455446243286,-5.417734622955322,-4.544485569000244,-1.03597891330719,-6.155243396759033,-0.8544086813926697,4.96810245513916,0.10416121035814285,-0.6231531500816345,4.884644508361816,0.40273311734199524,-5.341807842254639,-4.780618667602539,1.3495543003082275,-2.8464722633361816,2.6787664890289307,-1.7851570844650269,2.9816505908966064,1.8520132303237915,-4.35595178604126,0.43477702140808105,2.226012706756592,4.449716567993164,-1.0207473039627075,-1.2458754777908325,-5.522156715393066,-3.2466094493865967,-3.274782657623291,-4.661459922790527,-2.4288947582244873,-7.0774641036987305,-0.30746379494667053,5.560628890991211
tensor(3),-2.969921350479126,2.187584638595581,-1.9001896381378174,-2.1796634197235107,2.526770830154419,-0.9206057786941528,3.5374014377593994,0.9622141718864441,-2.3154451847076416,-3.5847835540771484,-1.172855257987976,2.9094960689544678,2.0648353099823,2.4849445819854736,0.8334881663322449,1.8643356561660767,0.449858695268631,2.7678122520446777,0.41560912132263184,-0.563422441482544,1.9962857961654663,-1.8189195394515991,-5.329779148101807,1.602020502090454,-1.0658868551254272,0.14351356029510498,-0.7125806212425232,3.1754369735717773,-1.5970573425292969,0.8256530165672302,1.2401151657104492,2.6301939487457275,3.566952705383301,2.040435552597046,3.1147828102111816,2.333784818649292,-1.7970316410064697,-2.997846841812134,4.494680881500244,1.3032410144805908,-6.42791748046875,-0.6472407579421997,0.5991562008857727,4.701415061950684,-1.779131293296814,-1.332780122756958,-0.056925974786281586,2.778153657913208,1.8090276718139648,0.3850122094154358,2.714284896850586,-0.006436762399971485,-4.8981547355651855,0.2885529100894928,-2.0638957023620605,-3.6281638145446777,1.7158677577972412,0.4698037803173065,-2.497251272201538,3.8533339500427246,4.304241180419922,1.314894676208496,2.127955675125122,-0.8283917307853699
tensor(0),5.147843837738037,2.588895559310913,-3.2611327171325684,0.4569692313671112,-4.3622918128967285,3.5957062244415283,-0.11108802258968353,1.8882557153701782,0.05113184452056885,7.841886520385742,-0.8497458100318909,-5.034273624420166,4.045845985412598,-1.0754258632659912,-0.2919345200061798,-0.6159834861755371,3.7084505558013916,-1.9806703329086304,4.136429309844971,-2.1303670406341553,-0.29639479517936707,-1.8403022289276123,6.067076206207275,1.2992832660675049,4.637300968170166,3.5324041843414307,2.135863780975342,-0.2998926639556885,3.439457416534424,2.0908026695251465,1.6175187826156616,0.8410966396331787,-5.315891265869141,-4.171122074127197,-0.7373058795928955,-5.71227502822876,-0.7186195254325867,4.697171688079834,0.4322287440299988,-0.595301628112793,4.429574489593506,0.5140513777732849,-5.323320388793945,-4.688213348388672,1.2212765216827393,-2.692648410797119,2.4663922786712646,-1.4678715467453003,2.809331178665161,1.842410922050476,-3.8202555179595947,0.2501470446586609,2.080244302749634,4.175631523132324,-1.0151293277740479,-1.318953275680542,-5.295669078826904,-3.088209867477417,-3.2947421073913574,-4.302051067352295,-2.200960874557495,-6.421576023101807,-0.6987775564193726,5.153408527374268
tensor(1),1.2042794227600098,0.1706775426864624,-0.7849541902542114,-1.079223394393921,-0.6651139855384827,0.7778835296630859,-0.4077046513557434,0.9256919026374817,-1.1274057626724243,1.672661542892456,0.5601459741592407,-0.4255053400993347,0.8559385538101196,0.5059428811073303,-0.9603042006492615,0.03888898342847824,-0.20735329389572144,0.25182998180389404,1.7830522060394287,-0.8804972767829895,0.9770658016204834,-0.9235355854034424,1.4339580535888672,0.6786906719207764,0.7997906804084778,1.485216736793518,0.041767556220293045,0.8983259201049805,0.6413640975952148,0.30656683444976807,1.1549599170684814,1.0991382598876953,0.45439159870147705,-1.097400426864624,0.8785042762756348,-0.7089424133300781,-0.8934077024459839,1.1338543891906738,0.10974889248609543,1.6885864734649658,1.8612090349197388,0.669985294342041,0.0915069654583931,-1.2215896844863892,-1.095015525817871,-2.0662624835968018,1.035231590270996,0.7557041645050049,1.2170212268829346,0.04727998748421669,0.516619861125946,-0.4678422808647156,0.023730255663394928,0.43756476044654846,0.1851068139076233,-1.0349538326263428,-0.42964956164360046,-1.7494457960128784,-0.2833103537559509,-0.7437188625335693,0.6928957104682922,-1.265647053718567,1.867591381072998,1.23770010471344
tensor(1),-3.0774085521698,2.430682897567749,-2.042971611022949,-2.030416965484619,2.56040096282959,-1.072131872177124,3.721471071243286,0.6574564576148987,-2.3359405994415283,-3.6910293102264404,-0.8468767404556274,2.5163309574127197,1.8318061828613281,2.7348976135253906,0.6985882520675659,1.9175840616226196,0.2561322748661041,2.466543674468994,0.527865469455719,-0.6128836870193481,1.8634470701217651,-1.4350128173828125,-5.468194484710693,1.7241606712341309,-0.9720879793167114,-0.20636877417564392,-0.9717307686805725,3.0884852409362793,-1.3291643857955933,0.9606454968452454,1.2647557258605957,2.624230146408081,3.8526129722595215,2.0526974201202393,3.3080875873565674,2.468562602996826,-1.7715198993682861,-3.1901566982269287,4.267227649688721,1.4405457973480225,-6.597941875457764,-0.8065844178199768,0.8019726872444153,4.881731033325195,-1.8044805526733398,-1.5337154865264893,-0.08457004278898239,2.862253427505493,1.6351313591003418,0.18979185819625854,2.7894387245178223,-0.3754345178604126,-4.889830589294434,0.374814510345459,-2.170281410217285,-3.5584769248962402,1.389404296875,0.20859122276306152,-2.2850019931793213,4.005807876586914,4.441838264465332,1.44792902469635,2.2702019214630127,-0.9041659235954285
tensor(3),5.3056440353393555,2.4327869415283203,-2.953434467315674,-0.07379154115915298,-4.4415669441223145,3.8251383304595947,-0.31840062141418457,2.3888370990753174,0.17013390362262726,7.597556114196777,-1.3001441955566406,-4.274840831756592,4.138606071472168,-1.2520620822906494,0.1946587711572647,-0.5053066611289978,3.526015520095825,-1.7337610721588135,3.615806818008423,-2.0440196990966797,-0.2513390779495239,-2.5665905475616455,5.663140773773193,1.3099371194839478,4.0289106369018555,3.828068971633911,2.5103540420532227,-0.20216253399848938,2.8559176921844482,1.9041619300842285,1.4532079696655273,1.0885262489318848,-5.155299663543701,-3.939066171646118,-0.9157271385192871,-5.709694862365723,-0.9781689643859863,4.733357906341553,0.6346245408058167,-0.8614150285720825,4.021244525909424,0.4293043613433838,-5.305397033691406,-4.533867835998535,1.1475894451141357,-2.3984696865081787,2.253126621246338,-1.280756950378418,2.77469801902771,1.952720284461975,-3.6837453842163086,0.6086064577102661,1.9391865730285645,3.959653377532959,-1.0537360906600952,-1.307510495185852,-4.572731018066406,-2.3496475219726562,-3.1760025024414062,-4.186542510986328,-2.085780382156372,-6.498555660247803,-0.687944769859314,5.068326950073242
tensor(2),-2.333625555038452,2.0092875957489014,-1.7277318239212036,-1.545791745185852,1.9835814237594604,-0.7546979784965515,2.833523988723755,0.4853767156600952,-1.859831690788269,-2.8195955753326416,-0.7710029482841492,2.021543264389038,1.5791261196136475,2.199098587036133,0.6423927545547485,1.5593113899230957,0.4216826558113098,1.9396902322769165,0.4459593594074249,-0.5131790637969971,1.4281771183013916,-1.3133211135864258,-4.185398578643799,1.3883525133132935,-0.6821147799491882,-0.15919336676597595,-0.629981517791748,2.3515915870666504,-1.0715276002883911,0.8623782396316528,1.0403919219970703,2.101660966873169,2.8928744792938232,1.5431983470916748,2.516439199447632,1.9037944078445435,-1.3760321140289307,-2.464622735977173,3.3994781970977783,1.0635676383972168,-5.156938076019287,-0.659517765045166,0.44860485196113586,3.837592601776123,-1.3862202167510986,-1.1966640949249268,-0.041832335293293,2.2056849002838135,1.414462685585022,0.11055590212345123,2.1089425086975098,-0.22009387612342834,-3.9793636798858643,0.39400792121887207,-1.6893439292907715,-2.81082820892334,1.054675817489624,0.22935521602630615,-1.900179386138916,3.1502058506011963,3.4176414012908936,0.9736831188201904,1.7696994543075562,-0.6619397401809692
