,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),0.011653310619294643,0.6650335788726807,1.3612499237060547,-0.1932307779788971,0.5919744372367859,0.23460879921913147,1.1810786724090576,-0.7422006130218506,0.008715800940990448,-0.8600401282310486,0.46503105759620667,-0.12036339938640594,0.0960249975323677,1.2752000093460083,-0.3943901062011719,1.1335526704788208,-1.672134518623352,1.6112431287765503,1.1863205432891846,-1.0907946825027466,-1.5279250144958496,0.4472116529941559,0.7693057656288147,0.30787959694862366,0.3922799527645111,-0.6749241352081299,-0.8152534365653992,-0.7509149312973022,0.5895290374755859,-0.45841214060783386,1.6107017993927002,-0.3968196213245392,0.9229830503463745,-0.9353018403053284,0.9357093572616577,1.1717677116394043,0.02961481548845768,-0.45315009355545044,-0.8230335116386414,1.3854438066482544,-0.5047754645347595,0.5479797720909119,1.6093406677246094,1.1531925201416016,0.7771621942520142,-0.7240571975708008,-0.8107234835624695,0.7117104530334473,0.743546724319458,-0.24420058727264404,-0.3459779620170593,-1.636781930923462,0.5558348894119263,-1.5501267910003662,0.14775383472442627,-0.5036207437515259,0.3866877853870392,-0.9903443455696106,0.6759987473487854,-0.458694189786911,-0.4487931430339813,-0.21281489729881287,0.8944705128669739,-0.27932363748550415
tensor(3),-0.5155447721481323,1.1172059774398804,2.093791961669922,2.347043991088867,1.2041300535202026,-2.012341260910034,2.8156113624572754,-4.010977745056152,1.843889594078064,0.046517834067344666,3.7675178050994873,-3.1506552696228027,-1.3107695579528809,2.986269950866699,-4.217017650604248,0.4563392698764801,-3.342592239379883,0.30462920665740967,3.837848663330078,0.36438024044036865,-3.6807491779327393,2.3501408100128174,2.7116453647613525,-0.035095956176519394,1.5273741483688354,-2.4953179359436035,-2.734011650085449,-2.738571882247925,4.81624698638916,-1.3155916929244995,2.9684009552001953,-2.0453789234161377,1.1461188793182373,-1.419414758682251,0.7150956392288208,2.073033094406128,3.2411820888519287,-1.3686060905456543,-3.786365032196045,3.1166937351226807,0.33277976512908936,1.0420429706573486,2.5331788063049316,2.0307540893554688,1.222050666809082,-1.6574809551239014,-1.2006514072418213,0.3306259512901306,0.646727442741394,-2.977423906326294,-0.968293309211731,-4.77993631362915,2.883920192718506,-2.5387308597564697,1.5925544500350952,0.4059911072254181,-2.798442840576172,-4.616079807281494,1.5530122518539429,-0.6945149302482605,-2.6170365810394287,0.6492559313774109,0.8287583589553833,-2.1306819915771484
tensor(2),-0.4748600125312805,1.0930719375610352,2.974581003189087,3.070289134979248,1.0185096263885498,-2.4152462482452393,3.528923988342285,-4.528365612030029,2.3737521171569824,-0.5830802917480469,3.815263032913208,-3.3979997634887695,-0.91280597448349,3.4412083625793457,-4.5980143547058105,0.6088637709617615,-3.8787379264831543,0.23824961483478546,4.508408546447754,-0.26057010889053345,-4.866526126861572,3.433077096939087,3.146641731262207,0.008176895789802074,2.339066982269287,-3.073042392730713,-2.9232683181762695,-3.1916494369506836,4.802577972412109,-1.4218769073486328,3.4799182415008545,-2.7627813816070557,1.0120189189910889,-1.7258973121643066,0.6568164229393005,2.380061626434326,3.4360885620117188,-1.9661643505096436,-4.445995330810547,3.676671266555786,0.3960420489311218,1.104264497756958,2.723073959350586,2.9009652137756348,1.815652847290039,-2.0450685024261475,-1.52464759349823,-0.1839427649974823,0.4662056863307953,-3.326120138168335,-0.9192333221435547,-5.7198662757873535,3.7399909496307373,-2.773202896118164,1.9136154651641846,0.3331852853298187,-3.299198865890503,-5.430560111999512,2.1436355113983154,-0.7679795026779175,-3.449519157409668,0.8139069676399231,0.8384242057800293,-2.231595993041992
tensor(1),-0.2617419362068176,0.903731107711792,1.9780747890472412,2.3947701454162598,1.2527974843978882,-1.806182622909546,3.1215529441833496,-3.7573249340057373,1.7411607503890991,0.7119033336639404,3.4307048320770264,-3.1718521118164062,-1.1154792308807373,3.154357433319092,-3.4848685264587402,0.20257842540740967,-2.938661575317383,0.6618801355361938,3.95259165763855,0.3738764524459839,-3.804147481918335,2.091787099838257,2.790602684020996,-0.1029626727104187,1.6797019243240356,-2.3776679039001465,-2.426964282989502,-2.7304039001464844,4.770352840423584,-1.3146681785583496,2.9323318004608154,-2.0126826763153076,0.9085063934326172,-1.310856819152832,0.7261156439781189,1.9454511404037476,2.7726054191589355,-1.003753662109375,-3.365427017211914,2.9434213638305664,0.3704494833946228,0.9190272688865662,2.188328266143799,1.7223503589630127,1.135026216506958,-1.2083841562271118,-1.473921298980713,0.006774492561817169,0.5111700296401978,-2.559650182723999,-1.3714189529418945,-4.549452304840088,2.9368977546691895,-2.3386731147766113,1.1071943044662476,0.45726922154426575,-3.1229171752929688,-4.704980373382568,1.2082359790802002,-0.8436582684516907,-2.7274725437164307,-0.09437968581914902,0.5675060749053955,-1.6822983026504517
tensor(3),-1.094602108001709,0.993661105632782,2.738213539123535,3.7344648838043213,1.6095877885818481,-3.3141469955444336,3.53127384185791,-5.344470500946045,2.4160876274108887,-0.5330531597137451,4.764925479888916,-3.844343423843384,-1.7566779851913452,3.7548930644989014,-5.82709264755249,0.7188374400138855,-4.018532752990723,-0.18433482944965363,4.798855781555176,0.4702770709991455,-4.787166595458984,3.635021209716797,3.098060131072998,-0.19735011458396912,2.1213889122009277,-3.387561559677124,-3.7706198692321777,-3.465738534927368,5.617917537689209,-1.5084199905395508,3.544208526611328,-3.359595537185669,1.6567732095718384,-1.2944196462631226,0.9323818683624268,2.470961093902588,4.440090656280518,-2.2388813495635986,-4.5772809982299805,4.57039737701416,0.5045018196105957,0.9984326958656311,3.1834628582000732,3.0720224380493164,1.3010122776031494,-2.296095132827759,-1.2743510007858276,-0.05625336617231369,0.5279538035392761,-3.5913503170013428,-0.33234626054763794,-6.318760395050049,3.6060264110565186,-3.0612335205078125,2.0506789684295654,0.5508395433425903,-3.5127129554748535,-6.1788201332092285,2.1497933864593506,-0.5467498898506165,-2.826944589614868,1.5393298864364624,0.8348875045776367,-2.8366167545318604
tensor(0),-0.5156641006469727,1.914406418800354,3.8539412021636963,3.5346975326538086,0.9311280250549316,-2.4300239086151123,5.306430816650391,-5.837852954864502,2.5089330673217773,0.23598019778728485,4.2385125160217285,-4.666658878326416,-0.39138832688331604,4.828367710113525,-4.895995616912842,0.5452373027801514,-5.042513370513916,1.1991188526153564,6.324215888977051,-0.9002475738525391,-6.674007415771484,3.263762950897217,4.662932872772217,0.6336798667907715,3.323374032974243,-4.021636486053467,-3.048431396484375,-4.501895427703857,6.8321990966796875,-1.8757778406143188,5.183334827423096,-2.5172650814056396,1.1775870323181152,-2.461052179336548,1.2659741640090942,2.726320266723633,3.472388744354248,-2.246751546859741,-5.072938919067383,4.356775760650635,0.21322542428970337,1.560774326324463,3.5723094940185547,3.313076972961426,2.125347137451172,-2.2124528884887695,-2.683378219604492,-0.1960456371307373,0.6750401258468628,-4.26340389251709,-2.1285276412963867,-7.387562274932861,4.237837791442871,-4.160792827606201,1.2267054319381714,0.29493948817253113,-4.260127067565918,-7.0044660568237305,2.475390672683716,-1.5214585065841675,-4.8880295753479,-0.3457927405834198,1.4263604879379272,-2.737328290939331
tensor(1),1.8746687173843384,-1.981810450553894,3.032024621963501,-10.79854679107666,5.624451637268066,3.569014549255371,2.927854537963867,5.2532548904418945,-9.05141544342041,-4.642234802246094,-3.6238248348236084,8.851950645446777,3.7743823528289795,5.34286642074585,3.3644583225250244,4.681870460510254,-2.021287679672241,12.445960998535156,-1.2733938694000244,-3.047426223754883,2.846198558807373,-9.233467102050781,-5.593219757080078,0.1926884949207306,-4.607194900512695,6.696482181549072,-2.5037336349487305,7.754843711853027,-6.20895528793335,-4.652612209320068,1.7305138111114502,4.8982415199279785,7.624238014221191,0.5584080815315247,7.1314377784729,4.960826396942139,-7.730700492858887,1.0016541481018066,7.698639869689941,8.23110294342041,-7.121337890625,1.6529388427734375,4.162734031677246,1.727616786956787,-4.897877216339111,-3.442444086074829,1.371570110321045,9.973333358764648,7.88057279586792,7.453249931335449,7.2812323570251465,0.6283828616142273,-6.3765764236450195,-6.773845195770264,-4.005886077880859,-8.876961708068848,9.402130126953125,0.912432074546814,-1.6575126647949219,5.28983736038208,5.067789077758789,-0.8839467763900757,9.395955085754395,5.26259183883667
tensor(1),-0.34745553135871887,1.377771019935608,3.312995433807373,3.35536527633667,0.8959140181541443,-2.041710138320923,4.340432643890381,-4.988426685333252,2.443992853164673,0.16844742000102997,3.9075543880462646,-3.9633963108062744,-0.6567137241363525,4.047961235046387,-4.531477451324463,0.4084567129611969,-4.3436994552612305,0.6869748830795288,5.428011894226074,-0.4806738495826721,-5.62647819519043,3.275423526763916,3.8605639934539795,0.24853019416332245,2.803563356399536,-3.4202663898468018,-2.8233227729797363,-3.5482335090637207,5.8580851554870605,-1.576507329940796,4.329269886016846,-2.5199851989746094,1.0058485269546509,-2.0808143615722656,0.8861848711967468,2.36751127243042,3.3766279220581055,-1.93306565284729,-4.851012229919434,3.7703607082366943,0.3318171501159668,1.26285982131958,3.152711868286133,2.8677780628204346,1.905076026916504,-2.1762983798980713,-2.220693826675415,-0.15117383003234863,0.6591037511825562,-3.783776044845581,-1.71622896194458,-6.315154075622559,4.041257858276367,-3.3497872352600098,1.6411770582199097,0.3409234583377838,-3.7388765811920166,-6.183389663696289,2.252652883529663,-1.0421700477600098,-4.034603118896484,0.03340790420770645,1.0999324321746826,-2.2916417121887207
tensor(3),-0.9057522416114807,1.5812801122665405,3.287073850631714,3.537137508392334,1.2746899127960205,-2.9054224491119385,3.926779270172119,-5.46701192855835,2.4671459197998047,-0.7944220304489136,4.555788516998291,-3.9823577404022217,-1.281675100326538,4.089411735534668,-5.433261394500732,0.9104374647140503,-4.58637809753418,0.3552510738372803,5.143706321716309,-0.20212535560131073,-5.501710414886475,3.7895660400390625,3.410292625427246,0.24274511635303497,2.6576132774353027,-3.6419808864593506,-3.576268196105957,-3.807812213897705,5.749797344207764,-1.600226640701294,4.186692237854004,-3.054438352584839,1.3667043447494507,-2.054499626159668,0.7705872654914856,2.684396743774414,4.119935512542725,-2.406055212020874,-5.1993632316589355,4.376894474029541,0.30124595761299133,1.3857133388519287,3.472011089324951,3.4687440395355225,2.059150218963623,-2.242870807647705,-1.786363124847412,-0.08249323815107346,0.5361208319664001,-3.9956557750701904,-0.9377655982971191,-6.690279960632324,3.9311180114746094,-3.557007074356079,2.1394827365875244,0.3398316204547882,-3.531498432159424,-6.247408390045166,2.5502922534942627,-0.9962623715400696,-3.710514545440674,1.119274377822876,0.9784610271453857,-2.9234278202056885
tensor(2),0.22759640216827393,0.059298835694789886,0.6958869695663452,-1.3591598272323608,1.124301552772522,0.1301484853029251,0.2775087356567383,0.4561876058578491,-0.8915854692459106,-0.8213551640510559,0.2475266009569168,1.0855802297592163,-0.1929842233657837,0.7104769945144653,-0.2772802710533142,0.7045223712921143,-0.755555272102356,1.6364902257919312,0.3229236602783203,-0.1484452784061432,-0.2276197373867035,-0.7386607527732849,-0.3437981605529785,-0.3802507519721985,-0.7922967076301575,0.2262450009584427,-1.1080776453018188,0.822816789150238,-0.3274531066417694,-0.7145535349845886,0.362857460975647,0.3647390305995941,1.3344172239303589,0.1284252554178238,1.1222165822982788,1.1743348836898804,-0.4932123124599457,-0.2760927677154541,0.68739914894104,1.7476462125778198,-0.6096428036689758,0.046057671308517456,1.5080567598342896,0.32144027948379517,-0.5352127552032471,-0.6556713581085205,0.3325459063053131,1.4016350507736206,0.7188581824302673,0.8070083856582642,0.6031092405319214,-0.3810228109359741,-0.6545600295066833,-1.3286988735198975,-0.5502380728721619,-0.9839829206466675,1.2460006475448608,-0.4496123790740967,-0.2980590760707855,0.5726351141929626,1.2394661903381348,-0.0942576602101326,1.2398838996887207,0.6140913367271423
