,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-3.3448829650878906,-1.5030145645141602,-2.5298690795898438,3.560225248336792,2.6023406982421875,-1.1955431699752808,-2.9896323680877686,-2.9115982055664062,-1.2658131122589111,3.658719062805176,3.5792152881622314,-2.9954421520233154,-2.8221468925476074,3.277907609939575,-3.2840662002563477,-2.1380951404571533,-0.30818262696266174,-2.6931815147399902,-1.5384223461151123,1.2820367813110352,0.057408541440963745,2.979794979095459,3.0208077430725098,3.6253561973571777,2.6951115131378174,-2.5571448802948,-0.21181848645210266,-2.056763172149658,2.7418158054351807,1.4824341535568237,-1.4860191345214844,-1.1347216367721558,-0.6197991371154785,1.9025965929031372,-1.8656593561172485,0.04451262205839157,2.33126163482666,-1.884429931640625,0.009225040674209595,-0.5500751733779907,2.6905174255371094,-2.1845080852508545,0.15802818536758423,1.1641814708709717,0.4537595510482788,-0.12196792662143707,-1.1060798168182373,-2.2062203884124756,-1.8124864101409912,-1.547944188117981,-1.3777973651885986,-0.4361635744571686,0.12101956456899643,3.1082825660705566,2.513946294784546,0.8776301741600037,-1.991268277168274,-3.109173059463501,-1.0285942554473877,0.22190287709236145,-1.1035772562026978,3.0657057762145996,1.302588939666748,-2.3195178508758545
tensor(3),2.901834487915039,1.9279543161392212,0.5453606247901917,0.04565895348787308,-1.6374742984771729,1.048840045928955,0.7528444528579712,0.6354848742485046,0.989594042301178,-0.989920973777771,-1.9144399166107178,-0.4971758723258972,2.297071695327759,-1.259357213973999,2.7773962020874023,0.053994424641132355,-1.5457123517990112,0.25539153814315796,1.139712929725647,-1.0515207052230835,-1.2683342695236206,-0.2602614462375641,1.1134569644927979,-0.34251636266708374,-0.7083886861801147,0.6643143892288208,1.7487257719039917,0.7427319884300232,-2.548322916030884,1.0222467184066772,-0.37157511711120605,0.12038323283195496,-1.8500876426696777,-2.24906849861145,-0.20094873011112213,-0.35407137870788574,-0.300794780254364,1.4034398794174194,-3.680250883102417,-2.0073421001434326,-1.6196845769882202,2.341221809387207,-0.9105299115180969,0.005406636744737625,1.5644601583480835,1.5979487895965576,-0.6622921824455261,0.16641481220722198,1.416989803314209,0.990993320941925,-2.2416436672210693,-0.1892583966255188,2.117727279663086,0.1062343567609787,-0.5201103687286377,2.1265509128570557,0.12028859555721283,3.1166255474090576,1.3421881198883057,-1.0586429834365845,-3.3442370891571045,-2.6545066833496094,0.06597663462162018,0.9771043062210083
tensor(2),-3.1584677696228027,-1.4295659065246582,-2.3216795921325684,3.2838993072509766,2.433927059173584,-1.1210789680480957,-2.7150142192840576,-2.770612955093384,-1.171001672744751,3.3123152256011963,3.2528443336486816,-2.750612497329712,-2.639281988143921,3.120901584625244,-2.977607250213623,-1.9492573738098145,-0.3566328287124634,-2.44661545753479,-1.4089068174362183,1.2041077613830566,0.05903393030166626,2.792231559753418,2.750843048095703,3.2941699028015137,2.4681236743927,-2.428908348083496,-0.19896462559700012,-1.8832463026046753,2.4855988025665283,1.3325107097625732,-1.4094884395599365,-1.027919054031372,-0.5388714075088501,1.818658709526062,-1.6867926120758057,0.1107616052031517,2.120499849319458,-1.7767223119735718,-0.00480806827545166,-0.4790254533290863,2.417479991912842,-2.0058248043060303,0.2056882083415985,1.1778117418289185,0.4036098122596741,-0.08633333444595337,-1.0075933933258057,-2.0008771419525146,-1.6690022945404053,-1.4298745393753052,-1.248128890991211,-0.40411654114723206,0.08440341800451279,2.817007303237915,2.2987892627716064,0.803643524646759,-1.7838448286056519,-2.8236305713653564,-0.9083976149559021,0.2195250391960144,-1.0120253562927246,2.8846945762634277,1.2459477186203003,-2.2538235187530518
tensor(1),-3.0875797271728516,-1.5081539154052734,-1.7199186086654663,2.2694761753082275,2.217322587966919,-0.9736833572387695,-1.4920246601104736,-3.395988941192627,-1.2733604907989502,0.9462640881538391,1.2327346801757812,-1.6000089645385742,-2.299177646636963,3.497272491455078,-1.0085102319717407,-1.448269248008728,-1.4680320024490356,-1.1704462766647339,-1.2420839071273804,1.0603528022766113,0.07639852166175842,2.6248631477355957,1.2193801403045654,1.9199154376983643,1.7290583848953247,-2.8267264366149902,0.05299621820449829,-1.5081490278244019,0.5396370887756348,0.7283371686935425,-1.6776421070098877,-0.6598540544509888,0.054585158824920654,2.2254066467285156,-0.9930300116539001,1.152863621711731,1.2449504137039185,-1.8014134168624878,-0.6849297285079956,0.027861878275871277,0.40685269236564636,-0.8479149341583252,1.1057257652282715,2.667311429977417,0.3114182949066162,0.29988303780555725,-0.7637318968772888,-1.2460856437683105,-1.425499677658081,-1.1837643384933472,-0.7294121980667114,-0.21795760095119476,-0.30539876222610474,1.5147613286972046,1.333079218864441,0.8352197408676147,-0.40390944480895996,-0.7404904961585999,0.08601633459329605,0.6602619290351868,-0.9918919801712036,2.6804864406585693,1.6558780670166016,-3.254364490509033
tensor(3),-2.421590805053711,-1.1891766786575317,-1.332690954208374,1.8439359664916992,1.7336678504943848,-0.7961966395378113,-1.2414835691452026,-2.4990804195404053,-0.9230025410652161,1.07175874710083,1.2852401733398438,-1.3616821765899658,-1.8330514430999756,2.6455092430114746,-1.1172040700912476,-1.0796371698379517,-0.9419023394584656,-1.0507136583328247,-0.940474271774292,0.8608148097991943,0.11371579766273499,2.008164644241333,1.106988787651062,1.5496443510055542,1.378100872039795,-2.09649920463562,-0.09309735149145126,-1.1566153764724731,0.782842755317688,0.5424664616584778,-1.1887210607528687,-0.5115919709205627,0.02508559823036194,1.6523116827011108,-0.7734790444374084,0.7653384804725647,1.0295428037643433,-1.3979796171188354,-0.2670484483242035,0.016385719180107117,0.6351821422576904,-0.9064255356788635,0.74771648645401,1.829872488975525,0.16223302483558655,0.12161320447921753,-0.5256797671318054,-0.9879717826843262,-1.097873330116272,-0.9370340704917908,-0.5270195007324219,-0.2182488739490509,-0.2372882068157196,1.233687400817871,1.1441855430603027,0.5059489607810974,-0.4937970042228699,-0.9547074437141418,-0.11577194184064865,0.4380750358104706,-0.6103860139846802,2.1249308586120605,1.1662739515304565,-2.3725926876068115
tensor(0),1.7347373962402344,0.97828608751297,0.3511054813861847,-0.43250560760498047,-0.8783682584762573,0.45174333453178406,0.5997578501701355,0.5348281860351562,0.41557812690734863,-1.3684815168380737,-1.1078073978424072,0.17271773517131805,1.381058931350708,-0.8724707961082458,1.6663144826889038,0.053527578711509705,-0.8481613397598267,0.322635293006897,0.4679851531982422,-0.5517255067825317,-0.5236969590187073,-0.3272814452648163,-0.23147699236869812,-0.37574124336242676,-0.4493699073791504,0.5018796920776367,0.7275240421295166,0.4058287441730499,-1.673536777496338,0.3803110122680664,-0.18711844086647034,0.029216397553682327,-0.5627183318138123,-1.271519660949707,-0.07519668340682983,0.20463359355926514,-0.2224811315536499,0.5421146154403687,-1.4298107624053955,-0.7018373012542725,-1.3378735780715942,1.3055680990219116,-0.08441157639026642,0.1579069197177887,0.6351448893547058,0.7699776291847229,-0.26400285959243774,0.11281296610832214,0.7168117165565491,0.4556678235530853,-0.6278987526893616,-0.2836158573627472,0.8083421587944031,-0.2828320562839508,-0.34114933013916016,0.7636874914169312,0.44862234592437744,2.0382421016693115,0.634846031665802,-0.49341171979904175,-0.9574617147445679,-1.4682186841964722,0.08985550701618195,0.6092861890792847
tensor(1),2.1044821739196777,1.4154610633850098,0.3628021478652954,0.09331826865673065,-1.1696945428848267,0.7663125395774841,0.414325475692749,0.5230326056480408,0.7047973275184631,-0.42905205488204956,-1.1784861087799072,-0.439522922039032,1.6322708129882812,-0.9598296284675598,1.7669562101364136,0.018030505627393723,-0.9675411581993103,0.03290393948554993,0.7665338516235352,-0.777300238609314,-0.8775106072425842,-0.22910892963409424,0.9323258399963379,-0.125847727060318,-0.4230024814605713,0.5404161214828491,1.202933669090271,0.46876096725463867,-1.554255485534668,0.8139523863792419,-0.15421463549137115,0.07696104049682617,-1.366513967514038,-1.7008875608444214,-0.20793792605400085,-0.38676705956459045,-0.12634235620498657,1.0224024057388306,-2.4837613105773926,-1.461071491241455,-0.8521331548690796,1.5733451843261719,-0.7539154291152954,-0.1435222625732422,1.0983091592788696,1.0303623676300049,-0.4488386809825897,0.044077590107917786,0.9693278670310974,0.6758626103401184,-1.6170899868011475,-0.12281586974859238,1.5307412147521973,0.24343541264533997,-0.28396445512771606,1.4642527103424072,-0.1163264662027359,1.9778324365615845,0.8331096768379211,-0.7771801352500916,-2.3323416709899902,-1.901214838027954,-0.06930050253868103,0.8023666739463806
tensor(1),2.028296709060669,1.3312463760375977,0.39127281308174133,0.02800782024860382,-1.1327036619186401,0.7249069213867188,0.5310169458389282,0.458024263381958,0.6820095181465149,-0.6553982496261597,-1.2753541469573975,-0.3523426651954651,1.5943540334701538,-0.879490852355957,1.8649407625198364,0.054835446178913116,-1.0505485534667969,0.14695794880390167,0.779686450958252,-0.7299691438674927,-0.8610992431640625,-0.21065419912338257,0.7685459852218628,-0.2567216157913208,-0.46815043687820435,0.47862088680267334,1.1790677309036255,0.48200368881225586,-1.6849571466445923,0.6864364743232727,-0.2116965800523758,0.0676088035106659,-1.2676420211791992,-1.5752192735671997,-0.15191379189491272,-0.24884864687919617,-0.18366611003875732,0.9603138566017151,-2.4669077396392822,-1.377005696296692,-1.049858570098877,1.600348949432373,-0.6269069910049438,-0.008227791637182236,1.0680513381958008,1.066636085510254,-0.4403759241104126,0.10083702206611633,0.9613668322563171,0.6557270884513855,-1.5231916904449463,-0.17072749137878418,1.4594614505767822,0.05624154582619667,-0.3372044563293457,1.4303110837936401,0.0452079176902771,2.0964510440826416,0.8917140364646912,-0.7406618595123291,-2.2475876808166504,-1.851587176322937,0.015209406614303589,0.6974358558654785
tensor(3),-1.8605424165725708,-0.8675132989883423,-1.0803630352020264,1.5269619226455688,1.3614329099655151,-0.5674201250076294,-0.9064980745315552,-2.285968780517578,-0.7597588896751404,0.5783644914627075,0.6481497287750244,-1.1198701858520508,-1.3602964878082275,2.3206732273101807,-0.4375961124897003,-0.9259416460990906,-1.1569249629974365,-0.7548269629478455,-0.7253831624984741,0.628413200378418,-0.043499965220689774,1.7517153024673462,0.9236572980880737,1.2152453660964966,1.0825103521347046,-1.8834166526794434,0.17350944876670837,-0.9367115497589111,0.1812778115272522,0.5585209131240845,-1.1530574560165405,-0.41010943055152893,-0.11123286187648773,1.317136526107788,-0.6482300758361816,0.7653031945228577,0.7868611812591553,-1.1133207082748413,-0.7465883493423462,-0.14004403352737427,0.16246545314788818,-0.3810476064682007,0.6834964156150818,1.8524539470672607,0.3165745139122009,0.3287205398082733,-0.5325756072998047,-0.7901908159255981,-0.8293927311897278,-0.7123833298683167,-0.665229856967926,-0.1614832878112793,-0.036270275712013245,1.0196179151535034,0.8384228944778442,0.7136732935905457,-0.2651287019252777,-0.2582438290119171,0.17480303347110748,0.3521222472190857,-0.9307950139045715,1.6046494245529175,1.118805170059204,-2.1882708072662354
tensor(2),-2.942561626434326,-1.3052068948745728,-2.2797129154205322,3.249988317489624,2.3056864738464355,-1.0542618036270142,-2.7371838092803955,-2.518498659133911,-1.086918830871582,3.4626870155334473,3.3251516819000244,-2.7703263759613037,-2.505725622177124,2.8717360496520996,-3.0561466217041016,-1.9240974187850952,-0.19252890348434448,-2.4985406398773193,-1.3475805521011353,1.1315033435821533,0.03117285668849945,2.650280714035034,2.8347039222717285,3.312344789505005,2.441732883453369,-2.2240965366363525,-0.18806016445159912,-1.8388643264770508,2.6034514904022217,1.3731342554092407,-1.2946723699569702,-1.0279605388641357,-0.6231990456581116,1.6277567148208618,-1.7082172632217407,-0.06109405308961868,2.134751319885254,-1.6511262655258179,0.040710315108299255,-0.5547629594802856,2.5699779987335205,-2.01125431060791,0.04752712696790695,0.8959683179855347,0.4255606532096863,-0.1230790764093399,-1.0030641555786133,-2.0080087184906006,-1.6027801036834717,-1.3768610954284668,-1.2885305881500244,-0.4024147093296051,0.16777566075325012,2.8658640384674072,2.3051960468292236,0.7919313311576843,-1.8954161405563354,-2.9274404048919678,-0.9830318093299866,0.13471072912216187,-1.009260892868042,2.7068445682525635,1.115855097770691,-1.9648528099060059
