,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),-1.6180613040924072,0.7040467262268066,1.644627571105957,1.1215420961380005,0.4264392554759979,-1.6699005365371704,1.3909859657287598,-2.615262269973755,1.7720927000045776,-1.912549376487732,1.7890751361846924,-2.0622684955596924,2.128544569015503,1.9531631469726562,-2.3333420753479004,1.803624153137207,-2.3237476348876953,0.12493132054805756,1.3117575645446777,-0.9397616386413574,-1.6610978841781616,2.7947885990142822,0.3770560026168823,1.1121841669082642,2.1869218349456787,-3.560659646987915,-2.0586233139038086,-1.1441118717193604,1.1278117895126343,-1.0590273141860962,1.7682695388793945,-0.5934699773788452,1.767328143119812,-1.40007483959198,-0.21984997391700745,2.323659896850586,-0.42586395144462585,-0.024303220212459564,-1.997254729270935,2.721795082092285,-0.6595925688743591,2.204230308532715,2.049682855606079,1.8752646446228027,0.8102627992630005,-0.8436863422393799,-1.301419973373413,0.25550273060798645,1.1105564832687378,-0.9581964612007141,-0.7243296504020691,-1.69802987575531,0.9842323660850525,-0.3787009119987488,0.5420859456062317,0.570248544216156,-0.5383712649345398,-1.9936460256576538,0.8502570390701294,-0.9075292944908142,-1.3067995309829712,0.3480444848537445,1.7839744091033936,-1.5151163339614868
tensor(0),3.560642719268799,2.0962817668914795,1.1537537574768066,-3.1802425384521484,-1.422444224357605,1.5015348196029663,1.061760425567627,3.43623685836792,1.5913389921188354,2.3801870346069336,0.28233802318573,-0.8843488097190857,0.7321799397468567,-1.8352158069610596,-0.8838544487953186,1.7098422050476074,0.5667325854301453,2.886312961578369,2.817694664001465,-3.324833631515503,-1.7874019145965576,-2.8878724575042725,3.9771440029144287,3.0241241455078125,1.434013843536377,2.5306358337402344,-0.2564794421195984,0.8039988875389099,0.05501251667737961,-1.0879486799240112,2.3106203079223633,1.881242036819458,1.0226229429244995,-1.855188012123108,1.9009337425231934,-2.937882900238037,-2.0895278453826904,2.2003042697906494,2.5292446613311768,0.5586658716201782,2.648521900177002,1.1051945686340332,-2.050452470779419,-0.34155580401420593,0.25266918540000916,-2.7233548164367676,-0.33376047015190125,3.2022337913513184,2.3062610626220703,1.1496223211288452,-1.084773302078247,-1.1176575422286987,0.9720550775527954,-0.07059434056282043,0.7031267285346985,-0.8752396106719971,-0.5163058638572693,-2.2240467071533203,-1.9469647407531738,-0.8868605494499207,-0.5611115097999573,-3.010300636291504,1.8605587482452393,1.9096570014953613
tensor(2),-0.06395947933197021,1.2155368328094482,2.348374605178833,0.6245870590209961,0.35776305198669434,-1.3008736371994019,1.2509422302246094,-3.19938588142395,1.2430816888809204,-2.1651947498321533,2.1079981327056885,-1.8925260305404663,2.6790482997894287,2.388726234436035,-1.453161358833313,1.4588464498519897,-3.1233811378479004,2.682671070098877,0.9700241088867188,-1.1404304504394531,-2.2134289741516113,1.2385764122009277,-0.6124520897865295,0.909735381603241,1.6839584112167358,-2.253129720687866,-2.4876770973205566,-2.4053447246551514,1.1893244981765747,-0.20429491996765137,2.6447341442108154,-0.09257982671260834,2.3808255195617676,-1.0031486749649048,-1.013265609741211,2.38265323638916,-1.0585743188858032,0.2575601041316986,-1.2584353685379028,3.4400742053985596,-1.1480817794799805,2.0802202224731445,1.5344399213790894,2.7040703296661377,0.5321434140205383,-0.3251264691352844,-1.7256885766983032,0.56975257396698,1.3451457023620605,-1.8351305723190308,-0.0915665328502655,-1.9464693069458008,0.9202771186828613,-1.351704478263855,1.3112610578536987,-0.972258985042572,-0.6399086117744446,-1.9393928050994873,0.8034369349479675,-1.0397307872772217,-0.13326972723007202,-0.524422287940979,1.709890365600586,-1.7091679573059082
tensor(1),-1.2226523160934448,-0.8251394033432007,2.2214832305908203,2.0308680534362793,0.6603373885154724,-2.6049749851226807,1.154845952987671,-2.1429636478424072,2.0400946140289307,-0.4567123353481293,2.3342883586883545,-1.920960783958435,1.3501591682434082,1.3764320611953735,-2.359558343887329,1.3491299152374268,-2.60070538520813,0.18578766286373138,1.5714377164840698,-0.7062925696372986,-1.0101783275604248,2.9283816814422607,1.1255179643630981,1.5261136293411255,2.181539535522461,-1.492725133895874,-1.9363834857940674,-0.7102792859077454,2.1664323806762695,-1.4935842752456665,1.4479364156723022,-0.7322499752044678,1.8337604999542236,-2.3710622787475586,0.31067803502082825,2.3485357761383057,-0.5568084716796875,1.00823974609375,-2.2027809619903564,3.071962356567383,0.40752753615379333,1.7307558059692383,1.7767647504806519,1.0645265579223633,1.3424688577651978,-2.0695836544036865,-1.1641567945480347,0.5863569378852844,0.6223815679550171,-0.6533101797103882,0.15147104859352112,-2.307948589324951,2.604168176651001,-0.801392674446106,1.1557443141937256,0.4236977696418762,-1.0126558542251587,-2.3843541145324707,1.5083454847335815,-0.41929659247398376,-1.926369071006775,1.4517552852630615,1.6291441917419434,-1.3020899295806885
tensor(1),2.978701591491699,1.5238574743270874,-0.6402557492256165,-2.0753180980682373,-0.213885098695755,2.574681520462036,2.261685371398926,3.368382215499878,0.9870911836624146,3.200068235397339,0.311352401971817,0.13788290321826935,0.9895317554473877,-1.4907419681549072,-1.2611314058303833,2.0460987091064453,-0.38394755125045776,2.770076274871826,2.661567211151123,-2.4085609912872314,-0.44098523259162903,-3.4659202098846436,2.2655415534973145,2.735109806060791,1.126305341720581,2.623957395553589,0.3407231569290161,0.08222708106040955,0.4886407256126404,-1.1122609376907349,2.774470806121826,2.370612621307373,1.4694571495056152,-2.0234432220458984,3.026282548904419,-2.422592878341675,-1.4380277395248413,1.8448914289474487,2.7677903175354004,0.945010781288147,1.5351476669311523,1.412386178970337,-2.3883211612701416,-0.48353493213653564,-0.17962682247161865,-2.0263671875,-0.5941281318664551,2.9594340324401855,3.043459892272949,0.3597569763660431,-0.989715039730072,-1.3957231044769287,0.7895060181617737,0.8168936371803284,0.8875200748443604,-1.2097089290618896,-1.1237058639526367,-1.0593618154525757,-1.6567717790603638,-0.6047651767730713,-1.1548653841018677,-3.5178442001342773,2.1545767784118652,1.6664282083511353
tensor(2),3.448399305343628,2.131554365158081,-0.46426865458488464,-2.101950168609619,-0.5072352290153503,2.302872657775879,1.974035382270813,2.576843023300171,0.9032251238822937,2.7928946018218994,0.1698181927204132,-0.09173129498958588,0.7810186743736267,-1.7213432788848877,-0.8222765922546387,1.6417865753173828,-0.5283185243606567,3.0043022632598877,2.528553009033203,-2.163226366043091,-0.756016194820404,-3.397202491760254,2.462369203567505,2.9553050994873047,1.2636773586273193,2.5067598819732666,0.06912581622600555,-0.11463937163352966,0.44636327028274536,-0.8541611433029175,3.04229736328125,2.431262969970703,1.2456692457199097,-2.000748634338379,2.7996137142181396,-2.6799263954162598,-1.25895357131958,1.880098581314087,2.859555721282959,0.8886035680770874,1.7688031196594238,1.261753797531128,-1.9393731355667114,-0.5942217707633972,-0.1251707375049591,-2.3085336685180664,-0.4811101257801056,3.0494608879089355,2.6970949172973633,0.5341335535049438,-0.7924579977989197,-1.3502799272537231,0.5945024490356445,0.2969420254230499,0.9486243724822998,-0.9191669821739197,-1.0622286796569824,-1.131880760192871,-2.061274290084839,-0.5817394852638245,-0.9386844038963318,-3.4729042053222656,2.108442783355713,1.310425043106079
tensor(1),3.2245707511901855,2.0318124294281006,-0.8212599158287048,-1.1030091047286987,-0.3417000472545624,2.104296922683716,2.130317211151123,1.833385705947876,0.14690715074539185,3.2386085987091064,0.6430438160896301,-0.8378989696502686,1.7827937602996826,-1.142927885055542,-1.3684953451156616,1.8607990741729736,-0.6288712024688721,2.2831478118896484,3.0521652698516846,-1.8763219118118286,-0.5940181612968445,-3.0913689136505127,2.8234524726867676,1.9122931957244873,1.178405523300171,3.0865437984466553,-0.04745002090930939,0.1112401932477951,2.239687204360962,-0.5049375891685486,2.4074740409851074,1.5378714799880981,1.3308537006378174,-2.8950107097625732,1.6212438344955444,-1.7233854532241821,-1.3096811771392822,1.4823544025421143,0.8912476301193237,0.7617098093032837,1.453752875328064,1.2549017667770386,-2.1231584548950195,-0.33811673521995544,0.8789074420928955,-2.344576835632324,-0.4858362376689911,2.8087611198425293,2.9732470512390137,0.15112076699733734,-1.0766972303390503,-1.6044448614120483,1.209568977355957,1.0767974853515625,1.3536261320114136,-1.8790886402130127,-1.3535367250442505,-1.6782281398773193,-1.024287223815918,-2.0395050048828125,-1.7182679176330566,-3.3556137084960938,1.437882661819458,2.3240928649902344
tensor(3),2.8871846199035645,1.9652272462844849,-0.4354405105113983,-2.3023946285247803,-0.5136122703552246,2.2172086238861084,1.1650797128677368,2.7490768432617188,0.9882267713546753,3.0664639472961426,0.4375295341014862,-0.31019672751426697,0.5560294985771179,-1.9228096008300781,-0.9149937629699707,2.073138475418091,-0.29451289772987366,2.589540481567383,2.443676233291626,-2.484515428543091,-1.2472957372665405,-3.3437469005584717,2.562899351119995,2.4777379035949707,0.5718740820884705,2.469632387161255,0.38425177335739136,0.2844454050064087,0.3247833251953125,-0.9484211206436157,3.2972378730773926,2.3608756065368652,0.8430185914039612,-1.4651786088943481,2.003890037536621,-2.4719901084899902,-1.2534044981002808,2.0045859813690186,2.183525323867798,0.5232796669006348,1.964015007019043,0.9179242253303528,-2.4302101135253906,-0.17225635051727295,-0.5094712376594543,-1.9024916887283325,-0.44842249155044556,2.903053045272827,2.9370064735412598,0.27834296226501465,-0.7393725514411926,-1.1035852432250977,0.7996851801872253,1.0647376775741577,1.0062034130096436,-1.3963446617126465,-1.325371265411377,-0.9957354664802551,-1.647354245185852,-1.1311616897583008,-0.9334583878517151,-3.9713497161865234,1.9211612939834595,1.6740971803665161
tensor(3),-1.1236082315444946,0.037063032388687134,1.1076747179031372,1.5620200634002686,0.08902319520711899,-1.2779237031936646,1.8963836431503296,-2.3171579837799072,1.6477551460266113,-1.4689942598342896,2.278714418411255,-1.340894103050232,1.4265096187591553,1.61270272731781,-2.182107448577881,1.8590788841247559,-2.611999750137329,0.2649352550506592,1.6686960458755493,-0.8739224076271057,-1.5878206491470337,2.9674761295318604,0.3597695529460907,0.9449425935745239,2.7814834117889404,-2.729057550430298,-2.4861416816711426,-1.362292766571045,1.9285945892333984,-0.9510157704353333,1.6113359928131104,-0.9996825456619263,1.7281949520111084,-1.8533061742782593,-0.21273140609264374,2.4808225631713867,-0.6698733568191528,0.07551535218954086,-1.853955626487732,2.373274803161621,-0.47904935479164124,1.6022865772247314,2.6745548248291016,2.148608684539795,1.377947211265564,-0.9107134938240051,-1.048656702041626,0.35558268427848816,1.3179742097854614,-1.5492507219314575,-0.2913627028465271,-2.932460308074951,1.7553200721740723,-0.31881004571914673,0.44251295924186707,-0.6811308264732361,-0.7014796137809753,-2.012390375137329,0.6836608648300171,-1.3367493152618408,-1.3228472471237183,0.3151784837245941,1.569298267364502,-0.9700238108634949
tensor(1),-1.807043433189392,0.09408524632453918,1.742544412612915,1.311738133430481,0.856687068939209,-1.8746755123138428,1.55357825756073,-2.3652303218841553,1.9409939050674438,-1.6124866008758545,2.3024466037750244,-2.1564745903015137,2.468811273574829,1.7814109325408936,-2.135422468185425,1.8012638092041016,-3.1499128341674805,0.5418886542320251,1.1334389448165894,-0.9305304884910583,-1.253270149230957,3.507845401763916,0.4982205927371979,1.2954059839248657,2.580915927886963,-3.008835554122925,-2.0701587200164795,-1.099205493927002,1.2818208932876587,-1.3129138946533203,2.18892765045166,-0.9422292709350586,1.5135964155197144,-1.9852957725524902,-0.29747384786605835,3.0830578804016113,-0.8360558152198792,0.2622893452644348,-2.425098419189453,3.1745505332946777,-0.6377479434013367,2.09789776802063,2.3074042797088623,2.091775417327881,1.1332366466522217,-1.565772294998169,-1.093762993812561,0.24736276268959045,1.0676612854003906,-1.2197861671447754,-0.3253062069416046,-1.9665204286575317,1.5497102737426758,-0.48207128047943115,0.7396523952484131,0.29466086626052856,-0.33846381306648254,-1.859602689743042,0.9890705347061157,-1.1175026893615723,-1.8007889986038208,1.1249687671661377,1.9027934074401855,-1.4633915424346924
tensor(1),3.4645421504974365,1.821791172027588,-0.4458494186401367,-2.5093328952789307,-0.8108091950416565,2.3590614795684814,1.0229955911636353,2.452482223510742,0.9298250675201416,3.074270248413086,0.0787387415766716,-0.638390302658081,1.072242259979248,-1.584601640701294,-1.040186882019043,2.2359325885772705,0.1696920394897461,2.1275362968444824,2.7654213905334473,-2.5642459392547607,-1.2070385217666626,-3.3456876277923584,2.952089548110962,2.4832661151885986,1.0232652425765991,2.543776273727417,0.08417151868343353,0.21337994933128357,0.7481750845909119,-0.6538312435150146,2.6909637451171875,2.598388195037842,1.1063544750213623,-1.940895438194275,1.9704079627990723,-2.735002040863037,-1.6054418087005615,2.036635637283325,1.891304850578308,0.8272358179092407,2.0817630290985107,0.7673149108886719,-2.5268092155456543,-0.8031876683235168,-0.472488671541214,-1.9327303171157837,-0.6423700451850891,2.821899175643921,2.956742286682129,-0.12875467538833618,-1.119462490081787,-1.2784370183944702,0.9528264403343201,0.9044489860534668,0.7094360589981079,-1.876819133758545,-1.3346093893051147,-1.4097589254379272,-1.5864520072937012,-1.4144670963287354,-0.9727743864059448,-3.180914878845215,1.7934234142303467,2.0549559593200684
tensor(0),3.0453171730041504,1.8219246864318848,1.1849524974822998,-2.468578815460205,-0.7759242057800293,0.9937061071395874,0.7448098063468933,2.3332202434539795,1.4734280109405518,1.9339849948883057,0.7552564740180969,-1.1879817247390747,0.1438283771276474,-1.2472047805786133,-0.738265335559845,1.6001489162445068,0.012433718889951706,2.306398391723633,2.2143187522888184,-3.11956787109375,-1.9207686185836792,-2.192575693130493,3.129441022872925,1.7745732069015503,1.1760917901992798,1.8662593364715576,-0.5420389771461487,0.6908044219017029,0.4168393015861511,-1.332950234413147,2.204547166824341,1.733154535293579,0.5116309523582458,-1.5117127895355225,1.5288028717041016,-2.0050344467163086,-1.829969882965088,2.349036455154419,1.8274251222610474,0.4285542964935303,2.1406381130218506,0.40077129006385803,-1.4244093894958496,-0.4452265501022339,0.26754793524742126,-2.051508665084839,-0.22318127751350403,2.9802966117858887,2.074676990509033,0.745849072933197,-1.021593451499939,-1.041206955909729,1.2461535930633545,-0.17806854844093323,1.0694024562835693,-0.28514575958251953,-0.7601891160011292,-2.0239500999450684,-0.9295836091041565,-0.5707327127456665,-0.5423946976661682,-2.530198335647583,1.778986930847168,1.8470079898834229
tensor(0),3.2889506816864014,1.8427006006240845,-0.6714126467704773,-1.020917296409607,-0.3032083511352539,2.03251051902771,1.9136922359466553,1.8503092527389526,0.21526619791984558,3.0212974548339844,0.4363458454608917,-0.781252384185791,1.992370367050171,-1.0733280181884766,-1.4611314535140991,1.7418218851089478,-0.7862866520881653,2.184077262878418,2.9732751846313477,-1.7175068855285645,-0.564659059047699,-2.8793299198150635,2.7218570709228516,1.9345266819000244,1.2666407823562622,2.9212851524353027,0.14955173432826996,0.11015190184116364,1.8042352199554443,-0.4738357961177826,2.2929842472076416,1.574186086654663,1.2576961517333984,-2.726421356201172,1.5095880031585693,-1.5689870119094849,-1.2498818635940552,1.1652071475982666,0.8687256574630737,0.5379525423049927,1.6579601764678955,1.1970086097717285,-1.8067337274551392,-0.4216834306716919,0.4500965178012848,-1.8644951581954956,-0.933401882648468,2.680473804473877,2.934713125228882,-0.27318885922431946,-0.9632407426834106,-1.6096974611282349,0.9841108918190002,1.0450739860534668,1.1314432621002197,-1.787743091583252,-1.281551718711853,-1.2859455347061157,-1.1388945579528809,-1.9949382543563843,-1.7661668062210083,-3.2395401000976562,1.5600574016571045,2.377331256866455
