,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),0.1769264042377472,0.5451174974441528,2.054286003112793,0.773038923740387,-0.307498574256897,-1.7796908617019653,1.0737719535827637,-2.377035617828369,2.1682209968566895,-1.742252230644226,2.0508172512054443,-1.6431564092636108,2.124582290649414,1.155765414237976,-2.415482521057129,1.9028451442718506,-2.1392765045166016,-0.028522994369268417,0.9243333339691162,-1.2960327863693237,-1.7281030416488647,2.4901585578918457,1.617148518562317,1.0397729873657227,2.320002794265747,-2.775283098220825,-2.2064647674560547,-0.6984169483184814,1.8164550065994263,-0.7266579270362854,1.4437192678451538,-0.35843291878700256,1.6409146785736084,-2.1073358058929443,-2.0303986072540283,1.6580032110214233,-0.9204666018486023,0.17032815515995026,-2.3076820373535156,2.6665375232696533,-0.355849027633667,0.8407723903656006,1.5523407459259033,2.189096212387085,2.2188758850097656,0.593782365322113,-1.4706573486328125,-0.42275047302246094,0.2820485830307007,-1.4849227666854858,-0.8582227826118469,-1.5979255437850952,1.461682677268982,-0.9409499764442444,0.8011314868927002,1.2445166110992432,0.2067081332206726,-1.2851043939590454,1.2692002058029175,-1.7576395273208618,-1.5973966121673584,-0.6226813197135925,0.7391320466995239,-1.5523380041122437
tensor(0),3.2982065677642822,3.5611627101898193,1.8439241647720337,-2.559889078140259,-2.0255091190338135,0.31368207931518555,0.8338918089866638,3.2635674476623535,2.1433799266815186,3.336977481842041,1.9116640090942383,-2.261455535888672,0.8123595714569092,-2.899359703063965,0.08684921264648438,1.5051491260528564,0.04681922867894173,2.817347526550293,2.525092124938965,-2.996232748031616,-2.7950592041015625,-3.8064074516296387,4.208566665649414,2.427107572555542,0.6949117183685303,2.983917236328125,1.1460740566253662,2.596780776977539,1.7091279029846191,-2.0735867023468018,2.487091541290283,2.862407922744751,0.7020229697227478,-1.7900536060333252,0.7416679859161377,-3.075377941131592,-1.9609891176223755,2.706517457962036,1.7851371765136719,0.6987271308898926,2.111292600631714,0.4998709559440613,-2.074982166290283,-0.02632725238800049,1.5332918167114258,-3.036890983581543,-1.0947613716125488,2.908867597579956,2.6873490810394287,-0.48786482214927673,-2.185441017150879,-0.9320598840713501,1.3659639358520508,2.0235745906829834,0.5434780716896057,-0.5133231282234192,1.036411166191101,-3.0334439277648926,-2.0973875522613525,-0.6530952453613281,-1.5505644083023071,-3.5544798374176025,0.6173833608627319,1.4971864223480225
tensor(2),0.3947073221206665,0.5532868504524231,2.1117665767669678,0.5544984340667725,0.08293946087360382,-1.8704501390457153,1.2945185899734497,-1.9302395582199097,1.686138391494751,-2.0560741424560547,2.48453426361084,-2.079720973968506,2.3968491554260254,1.3804656267166138,-2.5888829231262207,2.1637370586395264,-2.8395395278930664,0.16794855892658234,0.5552475452423096,-1.7686172723770142,-2.239434242248535,1.9453754425048828,1.0323978662490845,0.7679075598716736,2.0740981101989746,-2.4670021533966064,-2.8553202152252197,-1.4509621858596802,1.7108012437820435,-0.5784251093864441,1.7227306365966797,-0.9796642065048218,1.504439115524292,-1.514547348022461,-1.9969348907470703,1.2006590366363525,-1.3700295686721802,-0.07699114084243774,-2.410717010498047,2.9207427501678467,-0.9877520799636841,0.401083379983902,1.8704907894134521,2.168400287628174,2.336165189743042,1.093053936958313,-1.6771700382232666,-0.23968742787837982,0.312054306268692,-1.7656103372573853,-0.15823569893836975,-1.490112066268921,0.8937900066375732,-1.5897196531295776,0.9553948640823364,0.48773783445358276,0.7760314345359802,-1.285149097442627,1.3859392404556274,-2.233903169631958,-0.9734253883361816,-0.5396336913108826,0.5769346952438354,-1.8775807619094849
tensor(1),-0.8185827136039734,-0.6356768608093262,2.2131893634796143,1.868967056274414,0.7843433022499084,-1.7857966423034668,1.1583162546157837,-2.0306389331817627,1.36562180519104,-0.3545715808868408,1.2500040531158447,-0.6486656665802002,0.09008236229419708,0.9749966263771057,-1.9294441938400269,0.24375228583812714,-2.1876118183135986,0.8214799761772156,2.0277719497680664,0.10536163300275803,-1.0363903045654297,1.9034035205841064,1.089197039604187,0.8745436668395996,1.0044803619384766,-0.012210957705974579,-1.2382646799087524,-0.4269762635231018,3.0405664443969727,-1.4273877143859863,1.1226314306259155,0.002244250848889351,2.2165486812591553,-2.3958330154418945,1.0447306632995605,2.181777000427246,0.22952689230442047,1.7716585397720337,-1.4289841651916504,2.985060214996338,0.19544266164302826,1.7300243377685547,2.4416844844818115,0.08885124325752258,0.2650908827781677,-0.21073712408542633,-1.5476655960083008,0.15583844482898712,0.9605138301849365,-1.650377869606018,0.45853671431541443,-2.717628240585327,1.6259841918945312,-1.992786169052124,1.2760604619979858,0.7267930507659912,-1.2322593927383423,-2.5197367668151855,1.4876540899276733,-0.7618260979652405,-1.5846824645996094,1.0831115245819092,1.292465329170227,-1.9938719272613525
tensor(1),-0.5586397647857666,-1.4088352918624878,0.9465418457984924,-1.2032667398452759,4.1712327003479,3.0602517127990723,4.387121677398682,-0.8509442806243896,-2.600759744644165,-1.4229755401611328,-3.457618474960327,2.9786930084228516,1.3303731679916382,3.0812110900878906,-0.331256628036499,-0.9670547842979431,-2.059919834136963,5.4665656089782715,2.269361734390259,0.5470291972160339,1.142357349395752,-3.326785087585449,-0.8291445374488831,2.170182228088379,-0.672896683216095,3.8472084999084473,2.6524178981781006,1.4347798824310303,0.04078640043735504,0.30154433846473694,2.939789056777954,1.6211488246917725,3.9212310314178467,-2.80757212638855,6.071811199188232,2.4484713077545166,0.23129817843437195,2.6261942386627197,3.522101879119873,3.906554698944092,0.9601360559463501,6.083529949188232,2.0482845306396484,-2.7389795780181885,-4.466156005859375,0.5446799993515015,-2.759830951690674,3.4980218410491943,3.396057605743408,0.9787123799324036,1.4328054189682007,-3.8973891735076904,-1.9820579290390015,-2.4018466472625732,1.7747130393981934,-2.7040696144104004,-0.17936542630195618,-1.9779844284057617,-2.553210973739624,2.5132627487182617,-1.1432628631591797,-0.23864403367042542,5.385084629058838,0.1447891741991043
tensor(2),-0.46404939889907837,-1.229718565940857,1.3791543245315552,-0.638916552066803,3.782822847366333,2.4681267738342285,3.8480308055877686,-1.2385767698287964,-2.2595789432525635,-1.4390504360198975,-3.297044038772583,2.5190699100494385,1.1512808799743652,2.7896852493286133,-0.23334245383739471,-0.6853908896446228,-2.327899694442749,5.132858753204346,2.5112080574035645,0.7379968762397766,0.8322839140892029,-2.634578227996826,-0.6160466074943542,2.2774572372436523,-0.35903769731521606,3.3444864749908447,2.1002533435821533,0.9532336592674255,0.5991441011428833,0.08387520909309387,2.8116090297698975,1.5485813617706299,4.021884918212891,-2.665564775466919,5.854532718658447,2.575162410736084,0.03808840364217758,2.7544853687286377,2.917374610900879,3.9897677898406982,0.8823778629302979,5.698550701141357,2.25936222076416,-2.7343530654907227,-4.140132904052734,0.3794739842414856,-2.782571792602539,3.439758777618408,3.068570852279663,0.6026278734207153,1.3323678970336914,-3.812502384185791,-1.4929181337356567,-2.5630381107330322,1.7231895923614502,-2.2144405841827393,-0.4098851978778839,-1.8399195671081543,-1.9594088792800903,2.15606689453125,-0.9988551735877991,0.20171838998794556,5.134843349456787,-0.12419845163822174
tensor(1),-0.8250790238380432,-0.9819339513778687,0.9161900877952576,-0.6122854351997375,4.1226806640625,2.7924108505249023,4.338040828704834,-1.16679847240448,-2.710144281387329,-1.4631165266036987,-3.146815061569214,2.7681705951690674,1.4041064977645874,2.9968440532684326,-0.7136773467063904,-0.6121317744255066,-1.9720956087112427,5.082387447357178,2.35247540473938,0.7871502041816711,1.1441938877105713,-3.0023646354675293,-0.9694930911064148,2.2561748027801514,-0.605980396270752,3.1948163509368896,2.0510032176971436,1.254995346069336,0.7758291959762573,0.0016732104122638702,2.908550977706909,1.417151689529419,3.963557004928589,-2.695788860321045,5.500235080718994,2.6136767864227295,0.3305950164794922,2.4147002696990967,3.0213613510131836,4.113893985748291,0.5775507688522339,5.640230655670166,2.2780985832214355,-2.524365186691284,-3.908769130706787,0.55882328748703,-2.778744697570801,3.6805813312530518,3.0148191452026367,1.002090573310852,1.2117891311645508,-4.262930393218994,-1.6464883089065552,-2.5322978496551514,1.7850638628005981,-2.7336487770080566,-0.20337018370628357,-2.0494909286499023,-2.418910503387451,1.969294548034668,-1.0497530698776245,-0.11294736713171005,5.001110553741455,0.05635687708854675
tensor(3),2.9070627689361572,3.0739023685455322,1.0257831811904907,-2.609799385070801,-1.6443370580673218,1.0339972972869873,1.08151113986969,2.874447822570801,1.5236164331436157,3.196035861968994,1.2693736553192139,-1.4308581352233887,0.9093823432922363,-2.0231432914733887,-0.1672547459602356,1.3837436437606812,0.04578531160950661,2.5836188793182373,2.6910266876220703,-2.3878860473632812,-2.110055923461914,-3.8881983757019043,2.897249698638916,2.475844144821167,0.6329487562179565,2.5936152935028076,1.693602204322815,2.2844021320343018,1.7310489416122437,-1.690699815750122,2.744715690612793,2.514146566390991,0.942231297492981,-1.7567076683044434,0.9804450273513794,-3.0885610580444336,-1.6874423027038574,2.3684771060943604,1.9795539379119873,0.8065142035484314,2.0186314582824707,0.882453978061676,-1.8999223709106445,-0.5889748334884644,0.9170494675636292,-2.5731518268585205,-1.2265123128890991,2.7811646461486816,2.919814109802246,-0.20770180225372314,-1.933043360710144,-1.0517202615737915,0.8620851039886475,1.6082038879394531,0.33550477027893066,-1.510359764099121,0.6057719588279724,-3.122447967529297,-2.366119861602783,-0.37513503432273865,-1.5784260034561157,-3.536557912826538,0.7431578636169434,1.25264310836792
tensor(3),-0.042626962065696716,0.6379984021186829,2.1734423637390137,1.78465735912323,-0.5954324007034302,-2.0610437393188477,1.3428007364273071,-2.0210583209991455,2.4656453132629395,-1.6961781978607178,2.256829023361206,-1.5609691143035889,1.4400219917297363,0.9452710151672363,-2.779538631439209,2.253835916519165,-2.8126556873321533,-0.012165378779172897,1.5243569612503052,-1.2373204231262207,-1.8526448011398315,2.9525532722473145,1.5862962007522583,1.107331395149231,2.1357948780059814,-2.5641660690307617,-2.5197396278381348,-0.7729991674423218,2.8933632373809814,-1.6755589246749878,1.5381367206573486,-0.25333091616630554,2.5171477794647217,-2.1473708152770996,-1.3794409036636353,2.007739543914795,-0.28714847564697266,0.47878268361091614,-2.801302671432495,2.503570079803467,-0.3842136561870575,0.8948373198509216,2.481752395629883,2.0832717418670654,1.8091002702713013,0.46387046575546265,-1.7891061305999756,-0.20624180138111115,0.44705554842948914,-1.8515065908432007,-0.7386596202850342,-2.2914278507232666,1.4665262699127197,-1.6012343168258667,1.0288634300231934,1.508047342300415,0.09289304167032242,-1.7273294925689697,1.4685665369033813,-2.0667452812194824,-1.7179120779037476,-0.4912218749523163,1.0385769605636597,-1.919897437095642
tensor(1),-0.24246641993522644,0.22862951457500458,1.9049570560455322,1.2810285091400146,0.4430006742477417,-1.6887718439102173,1.177106261253357,-1.9211115837097168,2.3703525066375732,-1.1323038339614868,2.4297289848327637,-1.7900768518447876,1.9107940196990967,0.7472755312919617,-2.1470956802368164,1.3782981634140015,-1.921351671218872,-0.057576488703489304,0.9282323122024536,-0.8793625831604004,-1.4449975490570068,2.7330033779144287,1.3991057872772217,1.2286291122436523,2.1020302772521973,-1.9731687307357788,-1.861717939376831,-0.5828917026519775,2.3778834342956543,-1.2810591459274292,1.73371160030365,-0.2672022581100464,1.7895123958587646,-2.176419496536255,-1.814460277557373,2.2592613697052,-0.7384328246116638,0.3182174563407898,-2.2650883197784424,2.7406041622161865,-0.574699342250824,0.343225359916687,1.6329841613769531,1.869474172592163,2.099912405014038,0.3808377981185913,-1.2118929624557495,-0.6273019313812256,0.17391690611839294,-1.5734447240829468,-0.6531521081924438,-1.5831953287124634,2.043726682662964,-0.8480616211891174,0.9296734929084778,1.029175043106079,-0.041530631482601166,-1.5774022340774536,1.366362452507019,-1.9080989360809326,-1.8174644708633423,0.2531440556049347,0.8773345351219177,-1.794028878211975
tensor(1),3.2858994007110596,3.2232468128204346,1.5298317670822144,-2.3948471546173096,-1.708145022392273,0.8794454336166382,1.151755928993225,3.181818723678589,1.6403580904006958,3.126892566680908,1.2742778062820435,-1.9040485620498657,1.0385459661483765,-2.3861355781555176,0.03054642491042614,1.3626643419265747,0.024317238479852676,2.9554994106292725,2.3198580741882324,-3.129718780517578,-2.498892068862915,-3.5000839233398438,3.532404899597168,2.322890520095825,0.6468868255615234,3.3389251232147217,1.228024959564209,2.765510082244873,1.1542009115219116,-1.8216315507888794,2.6650547981262207,2.8712284564971924,0.8791370391845703,-1.7548630237579346,0.9733844995498657,-2.606067419052124,-1.6212605237960815,2.445685625076294,1.9934823513031006,0.86689692735672,2.0669548511505127,0.7537528276443481,-1.8710178136825562,-0.16676709055900574,1.1784019470214844,-2.966700553894043,-1.2769707441329956,2.641421318054199,2.580322265625,-0.39977434277534485,-1.7874596118927002,-1.0113457441329956,1.0771706104278564,1.9205689430236816,0.5747978091239929,-1.0897157192230225,0.9487407803535461,-2.7697603702545166,-2.0942177772521973,-0.4085577428340912,-1.6511597633361816,-3.5857765674591064,1.1864038705825806,1.5547852516174316
tensor(0),3.3039419651031494,3.2233564853668213,1.4526344537734985,-2.366645097732544,-1.9691540002822876,0.604408323764801,0.7642284035682678,2.6839046478271484,1.8743232488632202,3.1453704833984375,1.3719358444213867,-2.098588705062866,1.0096663236618042,-2.5504379272460938,0.0823490172624588,1.4632495641708374,0.2006850391626358,2.591583013534546,2.375253438949585,-2.7191739082336426,-2.6405913829803467,-3.3381102085113525,3.7017524242401123,2.106933355331421,0.7848405838012695,2.5831375122070312,1.1567628383636475,2.4768362045288086,1.362748384475708,-1.6686069965362549,2.4300875663757324,2.572720766067505,0.5600817799568176,-1.8411105871200562,0.6665518283843994,-2.72306489944458,-1.7969560623168945,2.3871829509735107,1.6913776397705078,0.7619078755378723,2.0773589611053467,0.46116766333580017,-1.7675938606262207,-0.30265286564826965,1.4996017217636108,-2.7803914546966553,-1.1866939067840576,2.469897508621216,2.5055124759674072,-0.5835716724395752,-1.9976598024368286,-0.9384801983833313,1.0886174440383911,1.838546872138977,0.5455220937728882,-0.9243727922439575,0.8558645844459534,-2.8226301670074463,-1.927034616470337,-0.5513980984687805,-1.5238929986953735,-3.306696653366089,0.6290686130523682,1.4189236164093018
tensor(0),-0.7399490475654602,-1.2328075170516968,0.848656952381134,-0.7545997500419617,4.102433204650879,2.8113527297973633,4.427130222320557,-0.982872486114502,-2.724985361099243,-1.5599032640457153,-3.475403070449829,2.910893440246582,1.444796085357666,3.0629634857177734,-0.6571813225746155,-0.7333609461784363,-1.924451231956482,5.148926258087158,2.1909501552581787,0.6546207666397095,1.3037556409835815,-3.2807836532592773,-1.01960289478302,2.520977020263672,-0.38892799615859985,3.3480560779571533,2.4243252277374268,1.1929761171340942,0.38293981552124023,0.14622436463832855,2.819591999053955,1.423592209815979,4.011634826660156,-2.782888174057007,5.837423801422119,2.3339595794677734,0.31580445170402527,2.4379870891571045,3.2472777366638184,4.07325553894043,0.893017053604126,5.795997619628906,2.088841438293457,-2.674720048904419,-3.9734411239624023,0.543006420135498,-2.827227830886841,3.7526910305023193,3.1423540115356445,1.116956353187561,1.1883543729782104,-4.184375286102295,-1.8355973958969116,-2.4934940338134766,1.6297687292099,-2.5912375450134277,-0.030691349878907204,-1.8530172109603882,-2.6399776935577393,2.2402288913726807,-1.300534963607788,-0.06192054599523544,5.1943559646606445,0.024812741205096245
