,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tensor(2),2.038007974624634,0.4969087839126587,-0.8611769080162048,1.2635350227355957,0.4533284306526184,0.8394255638122559,2.200636863708496,0.6263067126274109,-1.9933878183364868,4.594308853149414,1.8500192165374756,-2.8797500133514404,1.9172905683517456,0.49594995379447937,-3.014849901199341,-1.3030813932418823,1.8822758197784424,-0.9133414030075073,4.028816223144531,1.5261080265045166,-0.07224100828170776,-0.26156488060951233,3.3365042209625244,-0.13534027338027954,2.377305030822754,1.754949927330017,-0.9233644604682922,-0.051830168813467026,4.370258331298828,-0.10008552670478821,1.4279701709747314,-0.9149467945098877,-2.6189045906066895,-2.893930196762085,0.1354343593120575,-2.252847671508789,2.1061275005340576,1.9553134441375732,0.21826894581317902,1.713085651397705,3.862673282623291,-0.46518367528915405,-2.0455126762390137,-3.441375255584717,-0.36329206824302673,-2.453988552093506,0.9772540330886841,-0.7412058711051941,2.2180774211883545,0.6170413494110107,-0.36420801281929016,-1.3205926418304443,1.0435791015625,0.8667362332344055,1.6221909523010254,-1.4780789613723755,-3.4428327083587646,-3.7197964191436768,-2.0330193042755127,0.8456577062606812,-0.6058927178382874,-1.6352267265319824,0.04425721988081932,1.0629122257232666
tensor(0),-0.699012279510498,1.152313470840454,3.2983558177948,-1.6713424921035767,-3.3266849517822266,3.886540412902832,0.01824023947119713,0.05497629940509796,1.944610834121704,-2.0262629985809326,-3.563777446746826,1.1828393936157227,2.913691282272339,-0.729215681552887,5.789369583129883,3.857828140258789,-3.2083208560943604,5.925042152404785,0.9303786754608154,-4.988616466522217,-4.678883075714111,-0.5783460140228271,2.443258762359619,4.105370044708252,2.753971815109253,-0.3799417316913605,4.362591743469238,-2.2978172302246094,-3.169856309890747,0.1170182079076767,5.196203708648682,1.5531001091003418,-2.7773091793060303,-2.441864013671875,-2.6399648189544678,0.3815809190273285,-3.9372682571411133,1.059860348701477,-3.361724376678467,-4.263906002044678,-3.5520377159118652,3.821300983428955,-0.661629855632782,3.251905918121338,4.255398750305176,3.746448278427124,-4.328256607055664,-0.33954769372940063,2.725126266479492,-0.009767286479473114,-3.734100818634033,-1.2071233987808228,1.7336511611938477,-1.7468458414077759,-3.076934814453125,1.4518555402755737,2.7806789875030518,4.360359191894531,2.7734367847442627,-4.469027519226074,-6.02561092376709,-3.4321486949920654,-0.31838053464889526,-2.1083104610443115
tensor(2),-0.25296515226364136,0.5233834385871887,1.7375574111938477,-4.563294887542725,1.5663155317306519,0.050742872059345245,1.3763588666915894,2.363346576690674,-0.677545428276062,-3.1585769653320312,-0.02053946815431118,5.872506618499756,1.7433568239212036,1.9168610572814941,-0.8674928545951843,0.7675573229789734,-1.1529219150543213,5.062579154968262,1.3686271905899048,-0.6076024770736694,0.6036099791526794,-3.6823365688323975,-4.54416561126709,0.7312625646591187,-1.2881617546081543,1.5885818004608154,-2.248143434524536,2.0188281536102295,-0.07789198309183121,-2.6957273483276367,1.237404704093933,2.136648178100586,5.280967712402344,0.17211686074733734,3.320997953414917,2.4267852306365967,-2.451228618621826,-0.2103053331375122,4.848017692565918,5.022977352142334,-3.7297332286834717,1.1403207778930664,4.3220696449279785,0.18138517439365387,-2.2743968963623047,-0.8931640982627869,0.7281457781791687,3.7848093509674072,3.5299134254455566,0.6553667187690735,3.672165632247925,-1.14800226688385,-2.2690517902374268,-2.041668176651001,-0.9423080086708069,-3.5295679569244385,3.4907186031341553,-1.2415343523025513,-1.2594667673110962,2.0760133266448975,5.260465145111084,2.365699529647827,3.44301700592041,0.5283495783805847
tensor(1),-0.74470454454422,1.1967995166778564,2.7975831031799316,-1.6014974117279053,-3.0521628856658936,3.843632221221924,0.30665990710258484,-0.185321643948555,1.841943621635437,-1.7584470510482788,-3.242487668991089,0.7354846000671387,2.4607174396514893,-0.7158696055412292,5.035449028015137,3.674936532974243,-2.868851661682129,5.066510200500488,0.8892924785614014,-4.393650054931641,-4.279815673828125,-0.29488301277160645,2.31575083732605,3.661029815673828,2.307734727859497,-0.36839741468429565,3.708163261413574,-1.9818780422210693,-2.576962947845459,0.07404349744319916,4.455289363861084,1.5799424648284912,-2.223021984100342,-2.227524995803833,-2.1604740619659424,0.2538575828075409,-3.279162645339966,0.9522169232368469,-3.236626625061035,-3.8935532569885254,-3.060121774673462,3.5325846672058105,-0.6299747824668884,3.1863667964935303,3.841036081314087,3.530930757522583,-3.8902387619018555,-0.2965877056121826,2.522901773452759,0.19780585169792175,-3.6263861656188965,-1.095795750617981,1.7407506704330444,-1.3956239223480225,-3.152988910675049,1.5476611852645874,2.3796865940093994,3.785433769226074,2.4360694885253906,-3.8416857719421387,-5.624573707580566,-3.1337730884552,-0.24021828174591064,-1.823845386505127
tensor(1),-0.9432957172393799,0.08670739829540253,2.624565601348877,-4.727303504943848,2.3166446685791016,-0.18207919597625732,3.0324318408966064,1.9031703472137451,-0.6123894453048706,-4.69842004776001,0.7488071918487549,7.2662811279296875,1.2704132795333862,3.166011095046997,-2.552220582962036,-0.1857689768075943,-2.0248234272003174,5.3382768630981445,2.003596782684326,-0.2886843681335449,0.014569301158189774,-3.782371759414673,-7.168107986450195,-0.034743960946798325,-1.2103328704833984,1.3911434412002563,-3.8125038146972656,2.083953380584717,1.2711050510406494,-3.860445022583008,1.7563729286193848,2.0381014347076416,7.651691436767578,-0.10356377065181732,4.931800365447998,3.982569694519043,-2.815887451171875,-0.13091468811035156,5.919756889343262,7.860728740692139,-4.597649574279785,1.7853323221206665,6.67625093460083,0.2754797339439392,-3.906735897064209,-1.4959022998809814,0.9822366833686829,4.3731560707092285,4.300983905792236,0.6724190711975098,5.70885705947876,-2.093319892883301,-3.062683343887329,-3.435549736022949,-0.361409455537796,-4.5332560539245605,3.3213775157928467,-2.850343942642212,-1.653542160987854,3.7955894470214844,6.977254390716553,4.425727367401123,5.0134406089782715,0.6818161010742188
tensor(2),-0.7571601867675781,0.17262791097164154,2.5264642238616943,-4.442768573760986,2.2480249404907227,-0.22727596759796143,2.7447152137756348,1.8940086364746094,-0.6857913732528687,-4.238436698913574,0.6355993747711182,6.884286403656006,1.2365024089813232,2.84808611869812,-2.2310984134674072,-0.01644696481525898,-1.7949786186218262,5.071366310119629,1.8293824195861816,-0.28944307565689087,0.051900286227464676,-3.707751512527466,-6.434030532836914,-0.04826980456709862,-1.2380324602127075,1.395463466644287,-3.487654209136963,2.039207696914673,0.9827919602394104,-3.5746912956237793,1.6208982467651367,1.8494083881378174,6.91986083984375,-0.0018705613911151886,4.6030988693237305,3.644209623336792,-2.67529034614563,-0.0982094556093216,5.669923782348633,7.242032051086426,-4.254648685455322,1.6251775026321411,6.13586950302124,0.25503110885620117,-3.5332961082458496,-1.4372907876968384,0.9440059065818787,4.110360145568848,4.061679840087891,0.6211200952529907,5.279000759124756,-1.9284826517105103,-2.769859552383423,-3.089474678039551,-0.37220534682273865,-4.190807342529297,3.2255613803863525,-2.581718921661377,-1.5777164697647095,3.3689639568328857,6.620630264282227,3.9745376110076904,4.601093769073486,0.7139076590538025
tensor(1),1.8603136539459229,0.46471619606018066,0.4290141761302948,0.2621573209762573,1.4983710050582886,-0.5812671184539795,2.549607038497925,0.6696266531944275,-1.0460115671157837,2.4042439460754395,2.827929735183716,-0.2758227288722992,0.8798848390579224,0.9300594925880432,-4.1862359046936035,-1.9580413103103638,0.7475288510322571,-0.6794268488883972,3.8156607151031494,0.7078468203544617,-0.379529744386673,-1.4925901889801025,-0.21525532007217407,-0.8608977198600769,0.7531210780143738,1.341178297996521,-2.7657110691070557,1.0596469640731812,3.8889739513397217,-1.54703688621521,1.153799295425415,-0.07202602922916412,0.5697937607765198,-1.8831944465637207,2.260244131088257,-0.9390396475791931,1.2298219203948975,1.8618050813674927,2.122437000274658,4.057096481323242,1.776033878326416,-0.808987021446228,1.2006052732467651,-3.0916712284088135,-1.914618730545044,-2.7028350830078125,2.311018466949463,0.9414721131324768,2.5739073753356934,0.3840292692184448,2.0364255905151367,-1.7826186418533325,0.3429500460624695,-0.5328609943389893,1.85624361038208,-2.1894237995147705,-1.5977082252502441,-5.159135341644287,-2.018913507461548,1.7058770656585693,2.055861234664917,0.892955482006073,1.9887789487838745,2.0356240272521973
tensor(3),-0.6570230722427368,1.776498556137085,2.9298717975616455,-0.8666034936904907,-3.848639488220215,4.173399925231934,0.6215766668319702,-0.23495729267597198,2.7313969135284424,-2.1638364791870117,-3.7477974891662598,0.31997016072273254,2.8594472408294678,-1.082173466682434,5.590738773345947,3.815993309020996,-3.0299839973449707,5.089288234710693,1.1273455619812012,-5.499240875244141,-5.058322429656982,5.132704973220825e-05,2.6110527515411377,4.611838340759277,2.9722201824188232,-0.2680298388004303,4.5640869140625,-2.1995809078216553,-3.0771961212158203,-0.3074902296066284,5.421596527099609,1.7198184728622437,-2.5042691230773926,-3.1365060806274414,-2.4067821502685547,0.2998214662075043,-3.206709861755371,0.9548286199569702,-3.639098644256592,-4.866166591644287,-3.0706803798675537,3.9979915618896484,-1.6467578411102295,4.390315055847168,4.476612091064453,3.64167857170105,-3.99442195892334,-0.6241771578788757,2.556666374206543,0.25951212644577026,-4.029824733734131,-1.4827851057052612,1.9523451328277588,-1.7069060802459717,-2.8020763397216797,2.0705697536468506,2.125664472579956,3.881356716156006,2.531061887741089,-4.1828179359436035,-7.349771499633789,-3.1750006675720215,-0.44211843609809875,-2.078993082046509
tensor(3),4.424032688140869,1.1420986652374268,-0.9351379871368408,0.13392239809036255,-0.22756506502628326,1.6279908418655396,2.005429267883301,1.6078366041183472,-2.2627112865448,7.467156410217285,2.2540080547332764,-3.8844566345214844,2.410065174102783,0.36038562655448914,-3.8949577808380127,-2.722870111465454,3.570636510848999,-2.4171266555786133,5.676584243774414,0.5436090230941772,0.29274848103523254,-2.8370254039764404,3.8203842639923096,-0.5262506008148193,2.380274534225464,3.777890205383301,-1.7401580810546875,1.6901296377182007,4.898956775665283,-0.040537744760513306,1.4648720026016235,-0.05500902608036995,-4.0666704177856445,-3.478421688079834,1.23136305809021,-4.138692378997803,2.3124301433563232,3.6803109645843506,2.33156156539917,2.0490825176239014,5.7257890701293945,-1.0105234384536743,-2.7848968505859375,-5.903223991394043,-1.5974514484405518,-4.0658159255981445,2.716524600982666,0.251097172498703,3.640383005142212,2.275359630584717,-1.1680399179458618,-0.5859189629554749,2.1061766147613525,0.5562295317649841,2.1278791427612305,-2.550098419189453,-4.892971992492676,-6.083256244659424,-3.495424509048462,0.5654367804527283,0.24214746057987213,-2.7610559463500977,1.036278247833252,3.8130407333374023
tensor(1),-0.3771148920059204,0.8411769270896912,2.4364335536956787,-1.5595943927764893,-2.443566083908081,3.123487949371338,0.04156113788485527,0.004114048555493355,1.3976134061813354,-1.0936882495880127,-2.77429461479187,0.5855003595352173,1.9979997873306274,-0.6123795509338379,4.022223949432373,3.134178876876831,-2.367969512939453,4.334587574005127,0.7117511034011841,-3.5370726585388184,-3.46979022026062,-0.16626808047294617,2.2486414909362793,2.935487747192383,1.9001760482788086,-0.2111748307943344,3.0170326232910156,-1.6579147577285767,-2.1411945819854736,-0.0837721899151802,3.563006639480591,1.3071930408477783,-2.1258597373962402,-1.9707027673721313,-1.9372316598892212,0.19212093949317932,-2.612154483795166,0.9313976168632507,-2.823594093322754,-3.2060039043426514,-2.3403947353363037,2.7970364093780518,-0.5094999074935913,2.1356143951416016,3.189685583114624,2.9927988052368164,-3.066253423690796,-0.3164091110229492,2.004251718521118,0.3664548397064209,-3.135025978088379,-0.7712277770042419,1.6271928548812866,-0.8183619976043701,-2.754185199737549,1.3581501245498657,1.9483765363693237,3.333031177520752,2.0675559043884277,-3.38866925239563,-4.720345973968506,-2.927992582321167,-0.1685636341571808,-1.341217279434204
tensor(1),-1.1150844097137451,1.0210157632827759,3.143664598464966,-2.27064847946167,-2.917362928390503,3.9964513778686523,-0.051966626197099686,0.15361623466014862,1.4895507097244263,-2.031155824661255,-3.3960859775543213,1.536319613456726,2.6295487880706787,-0.4996318817138672,5.402097225189209,3.696777582168579,-2.8971476554870605,6.052899360656738,0.675422191619873,-4.291522979736328,-3.886437177658081,-0.9137099981307983,1.785098910331726,3.8437349796295166,2.0943596363067627,-0.11300350725650787,4.013141632080078,-1.6847470998764038,-3.0242903232574463,-0.02883024327456951,4.578834533691406,1.9837945699691772,-2.013462781906128,-2.1399691104888916,-2.196253538131714,0.6926614046096802,-3.784489631652832,0.847337543964386,-2.9217514991760254,-3.7613086700439453,-3.700058698654175,3.9506330490112305,-0.4892664849758148,3.4675955772399902,3.75413179397583,3.548630952835083,-3.9045393466949463,-0.0876394733786583,2.9440231323242188,0.41534870862960815,-3.268693447113037,-1.0214554071426392,1.5910675525665283,-1.616101861000061,-3.260103225708008,1.0799537897109985,2.8783388137817383,4.254013538360596,2.366283416748047,-3.874135732650757,-5.105862617492676,-3.042314291000366,-0.07256364822387695,-2.0516343116760254
tensor(0),-0.8198931217193604,1.2719810009002686,3.1504459381103516,-1.7709448337554932,-3.0750725269317627,3.840588331222534,0.03916129469871521,0.07001622021198273,1.778624415397644,-1.9327757358551025,-3.4036643505096436,1.232847809791565,2.7082815170288086,-0.7341104745864868,5.538657188415527,3.725128650665283,-2.964522361755371,5.832268714904785,0.7704365253448486,-4.736023902893066,-4.38311767578125,-0.7791341543197632,2.211705446243286,3.9061198234558105,2.3641321659088135,-0.1869307905435562,4.1580305099487305,-2.0101869106292725,-3.1075685024261475,0.11337114870548248,4.756590366363525,1.6448779106140137,-2.4513392448425293,-2.195720911026001,-2.431328058242798,0.3924844264984131,-3.755502939224243,0.9629634618759155,-3.0530216693878174,-4.054978370666504,-3.5487887859344482,3.6938343048095703,-0.659931480884552,3.3346431255340576,4.056999206542969,3.6210193634033203,-4.0590925216674805,-0.1597626954317093,2.6974053382873535,0.11354414373636246,-3.4482007026672363,-1.187558889389038,1.7124361991882324,-1.5709947347640991,-3.059938669204712,1.385827660560608,2.797513008117676,4.207601547241211,2.5755155086517334,-4.165274143218994,-5.619747161865234,-3.2330586910247803,-0.3279750347137451,-1.962801456451416
tensor(0),2.2680890560150146,0.5078184604644775,0.32161620259284973,0.06387133151292801,1.478157639503479,-0.5737866759300232,2.167872667312622,0.8951241374015808,-1.095908761024475,2.7473180294036865,2.6455655097961426,-0.4578348696231842,0.9638857841491699,0.9384171366691589,-4.095818519592285,-2.0416290760040283,1.0491077899932861,-0.7233660817146301,3.799394130706787,0.47910183668136597,-0.3594219386577606,-1.7111034393310547,0.044109221547842026,-0.8598663806915283,0.7257312536239624,1.5896273851394653,-2.68583345413208,1.1073106527328491,3.6951394081115723,-1.3791894912719727,1.1614519357681274,-0.00020318105816841125,0.13191990554332733,-1.8097832202911377,2.122518539428711,-1.0898634195327759,1.2979813814163208,2.002974510192871,2.3135323524475098,3.901942491531372,2.108381986618042,-0.9628413319587708,0.9338997602462769,-3.4627633094787598,-2.017956256866455,-2.876779556274414,2.427849769592285,1.0613770484924316,2.5462498664855957,0.4193233847618103,1.845877766609192,-1.5162771940231323,0.30375730991363525,-0.5132811665534973,1.7431294918060303,-2.196315050125122,-1.7964729070663452,-5.153453350067139,-1.9568206071853638,1.5447752475738525,2.138927936553955,0.4815460443496704,1.999060034751892,2.17002534866333
